type,tident,ident,Latitude,Longitude,y_proj,x_proj,comment,new_trk,new_seg,display,color,altitude,depth,temp,time,model,filename,ltime,desc,link
TRACK,Current Track: 14 JUN 2019 06:38,T1,27.4247028865,-82.6603951212,27.4247028865,-82.6603951212,,False,False,,,13.6,,,2019/06/14 15:31:52+00,garmin GPSMAP 78sc Software Version 690,,2019/06/14 11:31:52,,
TRACK,Current Track: 14 JUN 2019 06:38,T1,27.4255258217,-82.6614779793,27.4255258217,-82.6614779793,,False,False,,,13.6,,,2019/06/14 15:32:02+00,garmin GPSMAP 78sc Software Version 690,,2019/06/14 11:32:02,,
TRACK,Current Track: 14 JUN 2019 06:38,T1,27.426352948,-82.6625698898,27.426352948,-82.6625698898,,False,False,,,13.6,,,2019/06/14 15:32:12+00,garmin GPSMAP 78sc Software Version 690,,2019/06/14 11:32:12,,
TRACK,Current Track: 14 JUN 2019 06:38,T1,27.4271846842,-82.6636713557,27.4271846842,-82.6636713557,,False,False,,,13.12,,,2019/06/14 15:32:22+00,garmin GPSMAP 78sc Software Version 690,,2019/06/14 11:32:22,,
TRACK,Current Track: 14 JUN 2019 06:38,T1,27.428038884,-82.6647542976,27.428038884,-82.6647542976,,False,False,,,13.12,,,2019/06/14 15:32:32+00,garmin GPSMAP 78sc Software Version 690,,2019/06/14 11:32:32,,
TRACK,Current Track: 14 JUN 2019 06:38,T1,27.4288547784,-82.6658711024,27.4288547784,-82.6658711024,,False,False,,,13.12,,,2019/06/14 15:32:42+00,garmin GPSMAP 78sc Software Version 690,,2019/06/14 11:32:42,,
TRACK,Current Track: 14 JUN 2019 06:38,T1,27.4296463653,-82.6670174953,27.4296463653,-82.6670174953,,False,False,,,13.12,,,2019/06/14 15:32:52+00,garmin GPSMAP 78sc Software Version 690,,2019/06/14 11:32:52,,
TRACK,Current Track: 14 JUN 2019 06:38,T1,27.4304657802,-82.6680971682,27.4304657802,-82.6680971682,,False,False,,,12.63,,,2019/06/14 15:33:02+00,garmin GPSMAP 78sc Software Version 690,,2019/06/14 11:33:02,,
TRACK,Current Track: 14 JUN 2019 06:38,T1,27.4312582891,-82.6690529566,27.4312582891,-82.6690529566,,False,False,,,12.63,,,2019/06/14 15:33:12+00,garmin GPSMAP 78sc Software Version 690,,2019/06/14 11:33:12,,
TRACK,Current Track: 14 JUN 2019 06:38,T1,27.4318929669,-82.6699245069,27.4318929669,-82.6699245069,,False,False,,,13.12,,,2019/06/14 15:33:22+00,garmin GPSMAP 78sc Software Version 690,,2019/06/14 11:33:22,,
TRACK,Current Track: 14 JUN 2019 06:38,T1,27.4325563945,-82.6708937064,27.4325563945,-82.6708937064,,False,False,,,12.15,,,2019/06/14 15:33:32+00,garmin GPSMAP 78sc Software Version 690,,2019/06/14 11:33:32,,
TRACK,Current Track: 14 JUN 2019 06:38,T1,27.4334411882,-82.671926273,27.4334411882,-82.671926273,,False,False,,,12.63,,,2019/06/14 15:33:42+00,garmin GPSMAP 78sc Software Version 690,,2019/06/14 11:33:42,,
TRACK,Current Track: 14 JUN 2019 06:38,T1,27.434336124,-82.6729596779,27.434336124,-82.6729596779,,False,False,,,12.63,,,2019/06/14 15:33:52+00,garmin GPSMAP 78sc Software Version 690,,2019/06/14 11:33:52,,
TRACK,Current Track: 14 JUN 2019 06:38,T1,27.4353551958,-82.6738436334,27.4353551958,-82.6738436334,,False,False,,,12.15,,,2019/06/14 15:34:02+00,garmin GPSMAP 78sc Software Version 690,,2019/06/14 11:34:02,,
TRACK,Current Track: 14 JUN 2019 06:38,T1,27.4365243036,-82.6744761318,27.4365243036,-82.6744761318,,False,False,,,12.15,,,2019/06/14 15:34:12+00,garmin GPSMAP 78sc Software Version 690,,2019/06/14 11:34:12,,
TRACK,Current Track: 14 JUN 2019 06:38,T1,27.437740434,-82.6749998331,27.437740434,-82.6749998331,,False,False,,,12.15,,,2019/06/14 15:34:22+00,garmin GPSMAP 78sc Software Version 690,,2019/06/14 11:34:22,,
TRACK,Current Track: 14 JUN 2019 06:38,T1,27.4389626831,-82.6755019929,27.4389626831,-82.6755019929,,False,False,,,11.67,,,2019/06/14 15:34:32+00,garmin GPSMAP 78sc Software Version 690,,2019/06/14 11:34:32,,
TRACK,Current Track: 14 JUN 2019 06:38,T1,27.440156769,-82.676042458,27.440156769,-82.676042458,,False,False,,,11.67,,,2019/06/14 15:34:42+00,garmin GPSMAP 78sc Software Version 690,,2019/06/14 11:34:42,,
TRACK,Current Track: 14 JUN 2019 06:38,T1,27.4413280562,-82.676579738,27.4413280562,-82.676579738,,False,False,,,11.67,,,2019/06/14 15:34:52+00,garmin GPSMAP 78sc Software Version 690,,2019/06/14 11:34:52,,
TRACK,Current Track: 14 JUN 2019 06:38,T1,27.4423858523,-82.6770288404,27.4423858523,-82.6770288404,,False,False,,,11.67,,,2019/06/14 15:35:02+00,garmin GPSMAP 78sc Software Version 690,,2019/06/14 11:35:02,,
TRACK,Current Track: 14 JUN 2019 06:38,T1,27.4433039222,-82.6774999034,27.4433039222,-82.6774999034,,False,False,,,11.19,,,2019/06/14 15:35:12+00,garmin GPSMAP 78sc Software Version 690,,2019/06/14 11:35:12,,
TRACK,Current Track: 14 JUN 2019 06:38,T1,27.4442898855,-82.677980857,27.4442898855,-82.677980857,,False,False,,,11.67,,,2019/06/14 15:35:22+00,garmin GPSMAP 78sc Software Version 690,,2019/06/14 11:35:22,,
TRACK,Current Track: 14 JUN 2019 06:38,T1,27.4452764355,-82.6784214098,27.4452764355,-82.6784214098,,False,False,,,11.19,,,2019/06/14 15:35:32+00,garmin GPSMAP 78sc Software Version 690,,2019/06/14 11:35:32,,
TRACK,Current Track: 14 JUN 2019 06:38,T1,27.4462360796,-82.6788728591,27.4462360796,-82.6788728591,,False,False,,,11.19,,,2019/06/14 15:35:42+00,garmin GPSMAP 78sc Software Version 690,,2019/06/14 11:35:42,,
TRACK,Current Track: 14 JUN 2019 06:38,T1,27.4471884314,-82.6793528907,27.4471884314,-82.6793528907,,False,False,,,10.71,,,2019/06/14 15:35:52+00,garmin GPSMAP 78sc Software Version 690,,2019/06/14 11:35:52,,
TRACK,Current Track: 14 JUN 2019 06:38,T1,27.4481327366,-82.679840466,27.4481327366,-82.679840466,,False,False,,,10.71,,,2019/06/14 15:36:02+00,garmin GPSMAP 78sc Software Version 690,,2019/06/14 11:36:02,,
TRACK,Current Track: 14 JUN 2019 06:38,T1,27.4490526505,-82.6803102717,27.4490526505,-82.6803102717,,False,False,,,10.71,,,2019/06/14 15:36:12+00,garmin GPSMAP 78sc Software Version 690,,2019/06/14 11:36:12,,
TRACK,Current Track: 14 JUN 2019 06:38,T1,27.449979689,-82.6807570271,27.449979689,-82.6807570271,,False,False,,,10.71,,,2019/06/14 15:36:22+00,garmin GPSMAP 78sc Software Version 690,,2019/06/14 11:36:22,,
TRACK,Current Track: 14 JUN 2019 06:38,T1,27.450939836,-82.6812518109,27.450939836,-82.6812518109,,False,False,,,10.71,,,2019/06/14 15:36:32+00,garmin GPSMAP 78sc Software Version 690,,2019/06/14 11:36:32,,
TRACK,Current Track: 14 JUN 2019 06:38,T1,27.4518506974,-82.6817599218,27.4518506974,-82.6817599218,,False,False,,,10.71,,,2019/06/14 15:36:42+00,garmin GPSMAP 78sc Software Version 690,,2019/06/14 11:36:42,,
TRACK,Current Track: 14 JUN 2019 06:38,T1,27.4527696054,-82.6822070964,27.4527696054,-82.6822070964,,False,False,,,10.71,,,2019/06/14 15:36:52+00,garmin GPSMAP 78sc Software Version 690,,2019/06/14 11:36:52,,
TRACK,Current Track: 14 JUN 2019 06:38,T1,27.4538497813,-82.6828309614,27.4538497813,-82.6828309614,,False,False,,,11.19,,,2019/06/14 15:37:02+00,garmin GPSMAP 78sc Software Version 690,,2019/06/14 11:37:02,,
TRACK,Current Track: 14 JUN 2019 06:38,T1,27.4549224973,-82.683594469,27.4549224973,-82.683594469,,False,False,,,10.71,,,2019/06/14 15:37:12+00,garmin GPSMAP 78sc Software Version 690,,2019/06/14 11:37:12,,
TRACK,Current Track: 14 JUN 2019 06:38,T1,27.4560006615,-82.6843624189,27.4560006615,-82.6843624189,,False,False,,,11.67,,,2019/06/14 15:37:22+00,garmin GPSMAP 78sc Software Version 690,,2019/06/14 11:37:22,,
TRACK,Current Track: 14 JUN 2019 06:38,T1,27.4570195656,-82.6851778105,27.4570195656,-82.6851778105,,False,False,,,11.67,,,2019/06/14 15:37:32+00,garmin GPSMAP 78sc Software Version 690,,2019/06/14 11:37:32,,
TRACK,Current Track: 14 JUN 2019 06:38,T1,27.4579796288,-82.6860777754,27.4579796288,-82.6860777754,,False,False,,,11.67,,,2019/06/14 15:37:42+00,garmin GPSMAP 78sc Software Version 690,,2019/06/14 11:37:42,,
TRACK,Current Track: 14 JUN 2019 06:38,T1,27.4589970242,-82.6869194023,27.4589970242,-82.6869194023,,False,False,,,11.67,,,2019/06/14 15:37:52+00,garmin GPSMAP 78sc Software Version 690,,2019/06/14 11:37:52,,
TRACK,Current Track: 14 JUN 2019 06:38,T1,27.4601116497,-82.687617112,27.4601116497,-82.687617112,,False,False,,,11.67,,,2019/06/14 15:38:02+00,garmin GPSMAP 78sc Software Version 690,,2019/06/14 11:38:02,,
TRACK,Current Track: 14 JUN 2019 06:38,T1,27.4612532649,-82.6882944535,27.4612532649,-82.6882944535,,False,False,,,11.67,,,2019/06/14 15:38:12+00,garmin GPSMAP 78sc Software Version 690,,2019/06/14 11:38:12,,
TRACK,Current Track: 14 JUN 2019 06:38,T1,27.4623854924,-82.688959809,27.4623854924,-82.688959809,,False,False,,,11.19,,,2019/06/14 15:38:22+00,garmin GPSMAP 78sc Software Version 690,,2019/06/14 11:38:22,,
TRACK,Current Track: 14 JUN 2019 06:38,T1,27.4634985253,-82.6896484662,27.4634985253,-82.6896484662,,False,False,,,11.67,,,2019/06/14 15:38:32+00,garmin GPSMAP 78sc Software Version 690,,2019/06/14 11:38:32,,
TRACK,Current Track: 14 JUN 2019 06:38,T1,27.4645973928,-82.6903517079,27.4645973928,-82.6903517079,,False,False,,,11.67,,,2019/06/14 15:38:42+00,garmin GPSMAP 78sc Software Version 690,,2019/06/14 11:38:42,,
TRACK,Current Track: 14 JUN 2019 06:38,T1,27.4657288659,-82.6909324899,27.4657288659,-82.6909324899,,False,False,,,11.67,,,2019/06/14 15:38:52+00,garmin GPSMAP 78sc Software Version 690,,2019/06/14 11:38:52,,
TRACK,Current Track: 14 JUN 2019 06:38,T1,27.4662953988,-82.6912287902,27.4662953988,-82.6912287902,,False,False,,,10.71,,,2019/06/14 15:39:02+00,garmin GPSMAP 78sc Software Version 690,,2019/06/14 11:39:02,,
TRACK,Current Track: 14 JUN 2019 06:38,T1,27.4664354604,-82.6912712026,27.4664354604,-82.6912712026,,False,False,,,10.23,,,2019/06/14 15:39:12+00,garmin GPSMAP 78sc Software Version 690,,2019/06/14 11:39:12,,
TRACK,Current Track: 14 JUN 2019 06:38,T1,27.4666238856,-82.6913228352,27.4666238856,-82.6913228352,,False,False,,,9.75,,,2019/06/14 15:39:22+00,garmin GPSMAP 78sc Software Version 690,,2019/06/14 11:39:22,,
TRACK,Current Track: 14 JUN 2019 06:38,T1,27.4668109696,-82.6914017089,27.4668109696,-82.6914017089,,False,False,,,9.27,,,2019/06/14 15:39:32+00,garmin GPSMAP 78sc Software Version 690,,2019/06/14 11:39:32,,
TRACK,Current Track: 14 JUN 2019 06:38,T1,27.4670004006,-82.6915092487,27.4670004006,-82.6915092487,,False,False,,,8.31,,,2019/06/14 15:39:42+00,garmin GPSMAP 78sc Software Version 690,,2019/06/14 11:39:42,,
TRACK,Current Track: 14 JUN 2019 06:38,T1,27.4671914242,-82.6916186325,27.4671914242,-82.6916186325,,False,False,,,8.79,,,2019/06/14 15:39:52+00,garmin GPSMAP 78sc Software Version 690,,2019/06/14 11:39:52,,
TRACK,Current Track: 14 JUN 2019 06:38,T1,27.4673895724,-82.6917049661,27.4673895724,-82.6917049661,,False,False,,,8.31,,,2019/06/14 15:40:02+00,garmin GPSMAP 78sc Software Version 690,,2019/06/14 11:40:02,,
TRACK,Current Track: 14 JUN 2019 06:38,T1,27.4675777461,-82.6918090694,27.4675777461,-82.6918090694,,False,False,,,8.31,,,2019/06/14 15:40:12+00,garmin GPSMAP 78sc Software Version 690,,2019/06/14 11:40:12,,
TRACK,Current Track: 14 JUN 2019 06:38,T1,27.4677815102,-82.6919050422,27.4677815102,-82.6919050422,,False,False,,,8.79,,,2019/06/14 15:40:22+00,garmin GPSMAP 78sc Software Version 690,,2019/06/14 11:40:22,,
TRACK,Current Track: 14 JUN 2019 06:38,T1,27.467984939,-82.6919849217,27.467984939,-82.6919849217,,False,False,,,8.31,,,2019/06/14 15:40:32+00,garmin GPSMAP 78sc Software Version 690,,2019/06/14 11:40:32,,
TRACK,Current Track: 14 JUN 2019 06:38,T1,27.4681765493,-82.6920611132,27.4681765493,-82.6920611132,,False,False,,,8.79,,,2019/06/14 15:40:42+00,garmin GPSMAP 78sc Software Version 690,,2019/06/14 11:40:42,,
TRACK,Current Track: 14 JUN 2019 06:38,T1,27.4683888629,-82.6921401545,27.4683888629,-82.6921401545,,False,False,,,8.79,,,2019/06/14 15:40:52+00,garmin GPSMAP 78sc Software Version 690,,2019/06/14 11:40:52,,
TRACK,Current Track: 14 JUN 2019 06:38,T1,27.4686034396,-82.6921921223,27.4686034396,-82.6921921223,,False,False,,,8.31,,,2019/06/14 15:41:02+00,garmin GPSMAP 78sc Software Version 690,,2019/06/14 11:41:02,,
TRACK,Current Track: 14 JUN 2019 06:38,T1,27.468806114,-82.6922173519,27.468806114,-82.6922173519,,False,False,,,8.31,,,2019/06/14 15:41:12+00,garmin GPSMAP 78sc Software Version 690,,2019/06/14 11:41:12,,
TRACK,Current Track: 14 JUN 2019 06:38,T1,27.469007615,-82.6922421623,27.469007615,-82.6922421623,,False,False,,,8.79,,,2019/06/14 15:41:22+00,garmin GPSMAP 78sc Software Version 690,,2019/06/14 11:41:22,,
TRACK,Current Track: 14 JUN 2019 06:38,T1,27.4691910949,-82.6923323516,27.4691910949,-82.6923323516,,False,False,,,8.79,,,2019/06/14 15:41:32+00,garmin GPSMAP 78sc Software Version 690,,2019/06/14 11:41:32,,
TRACK,Current Track: 14 JUN 2019 06:38,T1,27.46933694,-82.6924883388,27.46933694,-82.6924883388,,False,False,,,8.31,,,2019/06/14 15:41:42+00,garmin GPSMAP 78sc Software Version 690,,2019/06/14 11:41:42,,
TRACK,Current Track: 14 JUN 2019 06:38,T1,27.4694340024,-82.6926827151,27.4694340024,-82.6926827151,,False,False,,,8.31,,,2019/06/14 15:41:52+00,garmin GPSMAP 78sc Software Version 690,,2019/06/14 11:41:52,,
TRACK,Current Track: 14 JUN 2019 06:38,T1,27.4695471581,-82.6928807795,27.4695471581,-82.6928807795,,False,False,,,8.79,,,2019/06/14 15:42:02+00,garmin GPSMAP 78sc Software Version 690,,2019/06/14 11:42:02,,
TRACK,Current Track: 14 JUN 2019 06:38,T1,27.4696669355,-82.693055626,27.4696669355,-82.693055626,,False,False,,,8.79,,,2019/06/14 15:42:12+00,garmin GPSMAP 78sc Software Version 690,,2019/06/14 11:42:12,,
TRACK,Current Track: 14 JUN 2019 06:38,T1,27.4697806779,-82.6932460628,27.4697806779,-82.6932460628,,False,False,,,8.79,,,2019/06/14 15:42:22+00,garmin GPSMAP 78sc Software Version 690,,2019/06/14 11:42:22,,
TRACK,Current Track: 14 JUN 2019 06:38,T1,27.4698696937,-82.6934535149,27.4698696937,-82.6934535149,,False,False,,,8.31,,,2019/06/14 15:42:32+00,garmin GPSMAP 78sc Software Version 690,,2019/06/14 11:42:32,,
TRACK,Current Track: 14 JUN 2019 06:38,T1,27.4699820112,-82.6936448738,27.4699820112,-82.6936448738,,False,False,,,8.31,,,2019/06/14 15:42:42+00,garmin GPSMAP 78sc Software Version 690,,2019/06/14 11:42:42,,
TRACK,Current Track: 14 JUN 2019 06:38,T1,27.4700560234,-82.6938632224,27.4700560234,-82.6938632224,,False,False,,,8.79,,,2019/06/14 15:42:52+00,garmin GPSMAP 78sc Software Version 690,,2019/06/14 11:42:52,,
TRACK,Current Track: 14 JUN 2019 06:38,T1,27.4701545108,-82.694065813,27.4701545108,-82.694065813,,False,False,,,8.79,,,2019/06/14 15:43:02+00,garmin GPSMAP 78sc Software Version 690,,2019/06/14 11:43:02,,
TRACK,Current Track: 14 JUN 2019 06:38,T1,27.4703010265,-82.6942361332,27.4703010265,-82.6942361332,,False,False,,,8.79,,,2019/06/14 15:43:12+00,garmin GPSMAP 78sc Software Version 690,,2019/06/14 11:43:12,,
TRACK,Current Track: 14 JUN 2019 06:38,T1,27.470417032,-82.6944226306,27.470417032,-82.6944226306,,False,False,,,8.79,,,2019/06/14 15:43:22+00,garmin GPSMAP 78sc Software Version 690,,2019/06/14 11:43:22,,
TRACK,Current Track: 14 JUN 2019 06:38,T1,27.4705823231,-82.6945381332,27.4705823231,-82.6945381332,,False,False,,,8.79,,,2019/06/14 15:43:32+00,garmin GPSMAP 78sc Software Version 690,,2019/06/14 11:43:32,,
TRACK,Current Track: 14 JUN 2019 06:38,T1,27.4707715865,-82.6946082897,27.4707715865,-82.6946082897,,False,False,,,9.27,,,2019/06/14 15:43:42+00,garmin GPSMAP 78sc Software Version 690,,2019/06/14 11:43:42,,
TRACK,Current Track: 14 JUN 2019 06:38,T1,27.4709445052,-82.6946939528,27.4709445052,-82.6946939528,,False,False,,,8.79,,,2019/06/14 15:43:52+00,garmin GPSMAP 78sc Software Version 690,,2019/06/14 11:43:52,,
TRACK,Current Track: 14 JUN 2019 06:38,T1,27.4711116403,-82.6948047616,27.4711116403,-82.6948047616,,False,False,,,8.79,,,2019/06/14 15:44:02+00,garmin GPSMAP 78sc Software Version 690,,2019/06/14 11:44:02,,
TRACK,Current Track: 14 JUN 2019 06:38,T1,27.4712885823,-82.6949216891,27.4712885823,-82.6949216891,,False,False,,,9.27,,,2019/06/14 15:44:12+00,garmin GPSMAP 78sc Software Version 690,,2019/06/14 11:44:12,,
TRACK,Current Track: 14 JUN 2019 06:38,T1,27.4714736547,-82.6950302348,27.4714736547,-82.6950302348,,False,False,,,8.79,,,2019/06/14 15:44:22+00,garmin GPSMAP 78sc Software Version 690,,2019/06/14 11:44:22,,
TRACK,Current Track: 14 JUN 2019 06:38,T1,27.4716605712,-82.695126459,27.4716605712,-82.695126459,,False,False,,,8.79,,,2019/06/14 15:44:32+00,garmin GPSMAP 78sc Software Version 690,,2019/06/14 11:44:32,,
TRACK,Current Track: 14 JUN 2019 06:38,T1,27.4718380161,-82.6952307299,27.4718380161,-82.6952307299,,False,False,,,9.27,,,2019/06/14 15:44:42+00,garmin GPSMAP 78sc Software Version 690,,2019/06/14 11:44:42,,
TRACK,Current Track: 14 JUN 2019 06:38,T1,27.4720290396,-82.6953033172,27.4720290396,-82.6953033172,,False,False,,,8.79,,,2019/06/14 15:44:52+00,garmin GPSMAP 78sc Software Version 690,,2019/06/14 11:44:52,,
TRACK,Current Track: 14 JUN 2019 06:38,T1,27.4721846916,-82.6953805983,27.4721846916,-82.6953805983,,False,False,,,8.79,,,2019/06/14 15:45:02+00,garmin GPSMAP 78sc Software Version 690,,2019/06/14 11:45:02,,
TRACK,Current Track: 14 JUN 2019 06:38,T1,27.4723621365,-82.6954688597,27.4723621365,-82.6954688597,,False,False,,,8.31,,,2019/06/14 15:45:12+00,garmin GPSMAP 78sc Software Version 690,,2019/06/14 11:45:12,,
TRACK,Current Track: 14 JUN 2019 06:38,T1,27.4725539144,-82.695521079,27.4725539144,-82.695521079,,False,False,,,8.79,,,2019/06/14 15:45:22+00,garmin GPSMAP 78sc Software Version 690,,2019/06/14 11:45:22,,
TRACK,Current Track: 14 JUN 2019 06:38,T1,27.472754661,-82.6955706999,27.472754661,-82.6955706999,,False,False,,,9.27,,,2019/06/14 15:45:32+00,garmin GPSMAP 78sc Software Version 690,,2019/06/14 11:45:32,,
TRACK,Current Track: 14 JUN 2019 06:38,T1,27.4729539827,-82.6956329774,27.4729539827,-82.6956329774,,False,False,,,8.79,,,2019/06/14 15:45:42+00,garmin GPSMAP 78sc Software Version 690,,2019/06/14 11:45:42,,
TRACK,Current Track: 14 JUN 2019 06:38,T1,27.4731455091,-82.6957002841,27.4731455091,-82.6957002841,,False,False,,,9.27,,,2019/06/14 15:45:52+00,garmin GPSMAP 78sc Software Version 690,,2019/06/14 11:45:52,,
TRACK,Current Track: 14 JUN 2019 06:38,T1,27.4733196013,-82.6957839355,27.4733196013,-82.6957839355,,False,False,,,9.75,,,2019/06/14 15:46:02+00,garmin GPSMAP 78sc Software Version 690,,2019/06/14 11:46:02,,
TRACK,Current Track: 14 JUN 2019 06:38,T1,27.4734621774,-82.6958840154,27.4734621774,-82.6958840154,,False,False,,,8.79,,,2019/06/14 15:46:12+00,garmin GPSMAP 78sc Software Version 690,,2019/06/14 11:46:12,,
TRACK,Current Track: 14 JUN 2019 06:38,T1,27.4735435657,-82.6959556807,27.4735435657,-82.6959556807,,False,False,,,8.79,,,2019/06/14 15:46:22+00,garmin GPSMAP 78sc Software Version 690,,2019/06/14 11:46:22,,
TRACK,Current Track: 14 JUN 2019 06:38,T1,27.4735815357,-82.6960105821,27.4735815357,-82.6960105821,,False,False,,,8.79,,,2019/06/14 15:46:32+00,garmin GPSMAP 78sc Software Version 690,,2019/06/14 11:46:32,,
TRACK,Current Track: 14 JUN 2019 06:38,T1,27.4735937733,-82.6960396674,27.4735937733,-82.6960396674,,False,False,,,9.27,,,2019/06/14 15:46:42+00,garmin GPSMAP 78sc Software Version 690,,2019/06/14 11:46:42,,
TRACK,Current Track: 14 JUN 2019 06:38,T1,27.4735881574,-82.6960648131,27.4735881574,-82.6960648131,,False,False,,,9.27,,,2019/06/14 15:46:52+00,garmin GPSMAP 78sc Software Version 690,,2019/06/14 11:46:52,,
TRACK,Current Track: 14 JUN 2019 06:38,T1,27.4735694658,-82.6960870251,27.4735694658,-82.6960870251,,False,False,,,8.79,,,2019/06/14 15:47:02+00,garmin GPSMAP 78sc Software Version 690,,2019/06/14 11:47:02,,
TRACK,Current Track: 14 JUN 2019 06:38,T1,27.4735526182,-82.696089372,27.4735526182,-82.696089372,,False,False,,,9.27,,,2019/06/14 15:47:12+00,garmin GPSMAP 78sc Software Version 690,,2019/06/14 11:47:12,,
TRACK,Current Track: 14 JUN 2019 06:38,T1,27.4735371117,-82.6961081475,27.4735371117,-82.6961081475,,False,False,,,8.79,,,2019/06/14 15:47:22+00,garmin GPSMAP 78sc Software Version 690,,2019/06/14 11:47:22,,
TRACK,Current Track: 14 JUN 2019 06:38,T1,27.4735183362,-82.696158858,27.4735183362,-82.696158858,,False,False,,,8.79,,,2019/06/14 15:47:32+00,garmin GPSMAP 78sc Software Version 690,,2019/06/14 11:47:32,,
TRACK,Current Track: 14 JUN 2019 06:38,T1,27.4735916778,-82.6962896995,27.4735916778,-82.6962896995,,False,False,,,8.79,,,2019/06/14 15:47:42+00,garmin GPSMAP 78sc Software Version 690,,2019/06/14 11:47:42,,
TRACK,Current Track: 14 JUN 2019 06:38,T1,27.4737713858,-82.6964101475,27.4737713858,-82.6964101475,,False,False,,,9.27,,,2019/06/14 15:47:52+00,garmin GPSMAP 78sc Software Version 690,,2019/06/14 11:47:52,,
TRACK,Current Track: 14 JUN 2019 06:38,T1,27.4739735574,-82.6965153404,27.4739735574,-82.6965153404,,False,False,,,9.27,,,2019/06/14 15:48:02+00,garmin GPSMAP 78sc Software Version 690,,2019/06/14 11:48:02,,
TRACK,Current Track: 14 JUN 2019 06:38,T1,27.4741467275,-82.6966467686,27.4741467275,-82.6966467686,,False,False,,,9.27,,,2019/06/14 15:48:12+00,garmin GPSMAP 78sc Software Version 690,,2019/06/14 11:48:12,,
TRACK,Current Track: 14 JUN 2019 06:38,T1,27.4743359908,-82.6967642829,27.4743359908,-82.6967642829,,False,False,,,9.27,,,2019/06/14 15:48:22+00,garmin GPSMAP 78sc Software Version 690,,2019/06/14 11:48:22,,
TRACK,Current Track: 14 JUN 2019 06:38,T1,27.4744698498,-82.6969394647,27.4744698498,-82.6969394647,,False,False,,,9.27,,,2019/06/14 15:48:32+00,garmin GPSMAP 78sc Software Version 690,,2019/06/14 11:48:32,,
