type,ident,lat,long,y_proj,x_proj,new_seg,display,color,altitude,depth,temp,time,model,filename,ltime
TRACK,ACTIVE LOG,27.38565135,-82.61965035,27.38565135,-82.61965035,False,False,16,-2.7467041015625,0,0,2019/06/05-12:23:37,GPSMap76CX, ,2019/06/05 08:23:37
TRACK,ACTIVE LOG,27.38598679,-82.61951205,27.38598679,-82.61951205,False,False,16,-3.7078857421875,0,0,2019/06/05-12:24:06,GPSMap76CX, ,2019/06/05 08:24:06
TRACK,ACTIVE LOG,27.38618544,-82.61960643,27.38618544,-82.61960643,False,False,16,-3.227294921875,0,0,2019/06/05-12:24:54,GPSMap76CX, ,2019/06/05 08:24:54
TRACK,ACTIVE LOG,27.38627664,-82.61963921,27.38627664,-82.61963921,False,False,16,-5.6304931640625,0,0,2019/06/05-12:25:24,GPSMap76CX, ,2019/06/05 08:25:24
TRACK,ACTIVE LOG,27.38633095,-82.61960945,27.38633095,-82.61960945,False,False,16,-6.1112060546875,0,0,2019/06/05-12:25:31,GPSMap76CX, ,2019/06/05 08:25:31
TRACK,ACTIVE LOG,27.38640664,-82.61945833,27.38640664,-82.61945833,False,False,16,-5.6304931640625,0,0,2019/06/05-12:25:50,GPSMap76CX, ,2019/06/05 08:25:50
TRACK,ACTIVE LOG,27.38620724,-82.61932053,27.38620724,-82.61932053,False,False,16,-5.6304931640625,0,0,2019/06/05-12:26:23,GPSMap76CX, ,2019/06/05 08:26:23
TRACK,ACTIVE LOG,27.38615342,-82.61936931,27.38615342,-82.61936931,False,False,16,-0.8240966796875,0,0,2019/06/05-12:26:44,GPSMap76CX, ,2019/06/05 08:26:44
TRACK,ACTIVE LOG,27.38611227,-82.61926722,27.38611227,-82.61926722,False,False,16,2.5406494140625,0,0,2019/06/05-12:27:04,GPSMap76CX, ,2019/06/05 08:27:04
TRACK,ACTIVE LOG,27.38609014,-82.61918055,27.38609014,-82.61918055,False,False,16,2.06005859375,0,0,2019/06/05-12:27:25,GPSMap76CX, ,2019/06/05 08:27:25
TRACK,ACTIVE LOG,27.38605452,-82.61921030,27.38605452,-82.6192103,False,False,16,2.5406494140625,0,0,2019/06/05-12:27:29,GPSMap76CX, ,2019/06/05 08:27:29
TRACK,ACTIVE LOG,27.38579418,-82.61963066,27.38579418,-82.61963066,False,False,16,1.579345703125,0,0,2019/06/05-12:27:56,GPSMap76CX, ,2019/06/05 08:27:56
TRACK,ACTIVE LOG,27.38549251,-82.61997364,27.38549251,-82.61997364,False,False,16,3.021240234375,0,0,2019/06/05-12:28:25,GPSMap76CX, ,2019/06/05 08:28:25
TRACK,ACTIVE LOG,27.38523703,-82.61996903,27.38523703,-82.61996903,False,False,16,3.021240234375,0,0,2019/06/05-12:28:42,GPSMap76CX, ,2019/06/05 08:28:42
TRACK,ACTIVE LOG,27.38480813,-82.61991992,27.38480813,-82.61991992,False,False,16,2.06005859375,0,0,2019/06/05-12:29:04,GPSMap76CX, ,2019/06/05 08:29:04
TRACK,ACTIVE LOG,27.38450521,-82.62015712,27.38450521,-82.62015712,False,False,16,3.021240234375,0,0,2019/06/05-12:29:24,GPSMap76CX, ,2019/06/05 08:29:24
TRACK,ACTIVE LOG,27.38410899,-82.62031219,27.38410899,-82.62031219,False,False,16,3.501953125,0,0,2019/06/05-12:29:59,GPSMap76CX, ,2019/06/05 08:29:59
TRACK,ACTIVE LOG,27.38401679,-82.62039266,27.38401679,-82.62039266,False,False,16,3.021240234375,0,0,2019/06/05-12:30:40,GPSMap76CX, ,2019/06/05 08:30:40
TRACK,ACTIVE LOG,27.38396617,-82.62036927,27.38396617,-82.62036927,False,False,16,3.021240234375,0,0,2019/06/05-12:31:08,GPSMap76CX, ,2019/06/05 08:31:08
TRACK,ACTIVE LOG,27.38398000,-82.62040724,27.38398,-82.62040724,False,False,16,3.021240234375,0,0,2019/06/05-12:31:37,GPSMap76CX, ,2019/06/05 08:31:37
TRACK,ACTIVE LOG,27.38403582,-82.62050405,27.38403582,-82.62050405,False,False,16,1.0986328125,0,0,2019/06/05-12:32:08,GPSMap76CX, ,2019/06/05 08:32:08
TRACK,ACTIVE LOG,27.38406884,-82.62054655,27.38406884,-82.62054655,False,False,16,0.137451171875,0,0,2019/06/05-12:32:28,GPSMap76CX, ,2019/06/05 08:32:28
TRACK,ACTIVE LOG,27.38413716,-82.62061587,27.38413716,-82.62061587,False,False,16,3.021240234375,0,0,2019/06/05-12:33:00,GPSMap76CX, ,2019/06/05 08:33:00
TRACK,ACTIVE LOG,27.38420296,-82.62066741,27.38420296,-82.62066741,False,False,16,3.501953125,0,0,2019/06/05-12:33:32,GPSMap76CX, ,2019/06/05 08:33:32
TRACK,ACTIVE LOG,27.38423313,-82.62069105,27.38423313,-82.62069105,False,False,16,3.501953125,0,0,2019/06/05-12:33:48,GPSMap76CX, ,2019/06/05 08:33:48
TRACK,ACTIVE LOG,27.38428082,-82.62075333,27.38428082,-82.62075333,False,False,16,4.94384765625,0,0,2019/06/05-12:34:15,GPSMap76CX, ,2019/06/05 08:34:15
TRACK,ACTIVE LOG,27.38441988,-82.62083866,27.38441988,-82.62083866,False,False,16,3.501953125,0,0,2019/06/05-12:34:41,GPSMap76CX, ,2019/06/05 08:34:41
TRACK,ACTIVE LOG,27.38442306,-82.62084704,27.38442306,-82.62084704,False,False,16,3.501953125,0,0,2019/06/05-12:34:42,GPSMap76CX, ,2019/06/05 08:34:42
TRACK,ACTIVE LOG,27.38450512,-82.62120687,27.38450512,-82.62120687,False,False,16,2.5406494140625,0,0,2019/06/05-12:35:09,GPSMap76CX, ,2019/06/05 08:35:09
TRACK,ACTIVE LOG,27.38461677,-82.62162136,27.38461677,-82.62162136,False,False,16,1.0986328125,0,0,2019/06/05-12:35:25,GPSMap76CX, ,2019/06/05 08:35:25
TRACK,ACTIVE LOG,27.38475750,-82.62222854,27.3847575,-82.62222854,False,False,16,1.0986328125,0,0,2019/06/05-12:35:44,GPSMap76CX, ,2019/06/05 08:35:44
TRACK,ACTIVE LOG,27.38493478,-82.62280949,27.38493478,-82.62280949,False,False,16,-0.3433837890625,0,0,2019/06/05-12:36:02,GPSMap76CX, ,2019/06/05 08:36:02
TRACK,ACTIVE LOG,27.38508096,-82.62336697,27.38508096,-82.62336697,False,False,16,1.0986328125,0,0,2019/06/05-12:36:18,GPSMap76CX, ,2019/06/05 08:36:18
TRACK,ACTIVE LOG,27.38532605,-82.62403166,27.38532605,-82.62403166,False,False,16,2.06005859375,0,0,2019/06/05-12:36:36,GPSMap76CX, ,2019/06/05 08:36:36
TRACK,ACTIVE LOG,27.38593231,-82.62466583,27.38593231,-82.62466583,False,False,16,1.579345703125,0,0,2019/06/05-12:36:47,GPSMap76CX, ,2019/06/05 08:36:47
TRACK,ACTIVE LOG,27.38657386,-82.62514452,27.38657386,-82.62514452,False,False,16,-0.3433837890625,0,0,2019/06/05-12:36:58,GPSMap76CX, ,2019/06/05 08:36:58
TRACK,ACTIVE LOG,27.38681040,-82.62520253,27.3868104,-82.62520253,False,False,16,-2.2659912109375,0,0,2019/06/05-12:37:12,GPSMap76CX, ,2019/06/05 08:37:12
TRACK,ACTIVE LOG,27.38708105,-82.62523907,27.38708105,-82.62523907,False,False,16,-2.7467041015625,0,0,2019/06/05-12:37:27,GPSMap76CX, ,2019/06/05 08:37:27
TRACK,ACTIVE LOG,27.38733569,-82.62523388,27.38733569,-82.62523388,False,False,16,-4.1885986328125,0,0,2019/06/05-12:37:41,GPSMap76CX, ,2019/06/05 08:37:41
TRACK,ACTIVE LOG,27.38771665,-82.62499910,27.38771665,-82.6249991,False,False,16,-5.14990234375,0,0,2019/06/05-12:37:58,GPSMap76CX, ,2019/06/05 08:37:58
TRACK,ACTIVE LOG,27.38824890,-82.62453181,27.3882489,-82.62453181,False,False,16,-4.6693115234375,0,0,2019/06/05-12:38:13,GPSMap76CX, ,2019/06/05 08:38:13
TRACK,ACTIVE LOG,27.38924283,-82.62373460,27.38924283,-82.6237346,False,False,16,-4.6693115234375,0,0,2019/06/05-12:38:32,GPSMap76CX, ,2019/06/05 08:38:32
TRACK,ACTIVE LOG,27.39029274,-82.62258385,27.39029274,-82.62258385,False,False,16,-2.7467041015625,0,0,2019/06/05-12:38:50,GPSMap76CX, ,2019/06/05 08:38:50
TRACK,ACTIVE LOG,27.39134207,-82.62111685,27.39134207,-82.62111685,False,False,16,-1.3046875,0,0,2019/06/05-12:39:09,GPSMap76CX, ,2019/06/05 08:39:09
TRACK,ACTIVE LOG,27.39212796,-82.62002922,27.39212796,-82.62002922,False,False,16,-0.3433837890625,0,0,2019/06/05-12:39:28,GPSMap76CX, ,2019/06/05 08:39:28
TRACK,ACTIVE LOG,27.39286657,-82.61932388,27.39286657,-82.61932388,False,False,16,-1.3046875,0,0,2019/06/05-12:39:41,GPSMap76CX, ,2019/06/05 08:39:41
TRACK,ACTIVE LOG,27.39357023,-82.61935229,27.39357023,-82.61935229,False,False,16,0.6180419921875,0,0,2019/06/05-12:39:50,GPSMap76CX, ,2019/06/05 08:39:50
TRACK,ACTIVE LOG,27.39379839,-82.61949973,27.39379839,-82.61949973,False,False,16,0.6180419921875,0,0,2019/06/05-12:39:53,GPSMap76CX, ,2019/06/05 08:39:53
TRACK,ACTIVE LOG,27.39490648,-82.62065258,27.39490648,-82.62065258,False,False,16,0.6180419921875,0,0,2019/06/05-12:40:08,GPSMap76CX, ,2019/06/05 08:40:08
TRACK,ACTIVE LOG,27.39626309,-82.62234572,27.39626309,-82.62234572,False,False,16,1.0986328125,0,0,2019/06/05-12:40:25,GPSMap76CX, ,2019/06/05 08:40:25
TRACK,ACTIVE LOG,27.39738241,-82.62420676,27.39738241,-82.62420676,False,False,16,-1.3046875,0,0,2019/06/05-12:40:42,GPSMap76CX, ,2019/06/05 08:40:42
TRACK,ACTIVE LOG,27.39827248,-82.62637641,27.39827248,-82.62637641,False,False,16,-4.6693115234375,0,0,2019/06/05-12:41:01,GPSMap76CX, ,2019/06/05 08:41:01
TRACK,ACTIVE LOG,27.39838874,-82.62671144,27.39838874,-82.62671144,False,False,16,-5.14990234375,0,0,2019/06/05-12:41:08,GPSMap76CX, ,2019/06/05 08:41:08
TRACK,ACTIVE LOG,27.39838388,-82.62705342,27.39838388,-82.62705342,False,False,16,-3.7078857421875,0,0,2019/06/05-12:41:23,GPSMap76CX, ,2019/06/05 08:41:23
TRACK,ACTIVE LOG,27.39847633,-82.62744938,27.39847633,-82.62744938,False,False,16,-1.7852783203125,0,0,2019/06/05-12:41:46,GPSMap76CX, ,2019/06/05 08:41:46
TRACK,ACTIVE LOG,27.39879929,-82.62784962,27.39879929,-82.62784962,False,False,16,-3.227294921875,0,0,2019/06/05-12:42:06,GPSMap76CX, ,2019/06/05 08:42:06
TRACK,ACTIVE LOG,27.39906449,-82.62814558,27.39906449,-82.62814558,False,False,16,-3.227294921875,0,0,2019/06/05-12:42:23,GPSMap76CX, ,2019/06/05 08:42:23
TRACK,ACTIVE LOG,27.39935819,-82.62836074,27.39935819,-82.62836074,False,False,16,-6.1112060546875,0,0,2019/06/05-12:42:40,GPSMap76CX, ,2019/06/05 08:42:40
TRACK,ACTIVE LOG,27.39977058,-82.62850818,27.39977058,-82.62850818,False,False,16,-3.227294921875,0,0,2019/06/05-12:42:56,GPSMap76CX, ,2019/06/05 08:42:56
TRACK,ACTIVE LOG,27.39984157,-82.62851941,27.39984157,-82.62851941,False,False,16,-3.227294921875,0,0,2019/06/05-12:42:58,GPSMap76CX, ,2019/06/05 08:42:58
TRACK,ACTIVE LOG,27.40002866,-82.62859854,27.40002866,-82.62859854,False,False,16,-4.6693115234375,0,0,2019/06/05-12:43:03,GPSMap76CX, ,2019/06/05 08:43:03
TRACK,ACTIVE LOG,27.40056410,-82.62899559,27.4005641,-82.62899559,False,False,16,-7.072509765625,0,0,2019/06/05-12:43:13,GPSMap76CX, ,2019/06/05 08:43:13
TRACK,ACTIVE LOG,27.40155006,-82.62973990,27.40155006,-82.6297399,False,False,16,-5.14990234375,0,0,2019/06/05-12:43:25,GPSMap76CX, ,2019/06/05 08:43:25
TRACK,ACTIVE LOG,27.40308780,-82.63102795,27.4030878,-82.63102795,False,False,16,-2.2659912109375,0,0,2019/06/05-12:43:42,GPSMap76CX, ,2019/06/05 08:43:42
TRACK,ACTIVE LOG,27.40430016,-82.63242899,27.40430016,-82.63242899,False,False,16,0.6180419921875,0,0,2019/06/05-12:43:57,GPSMap76CX, ,2019/06/05 08:43:57
TRACK,ACTIVE LOG,27.40599247,-82.63461071,27.40599247,-82.63461071,False,False,16,1.0986328125,0,0,2019/06/05-12:44:19,GPSMap76CX, ,2019/06/05 08:44:19
TRACK,ACTIVE LOG,27.40718387,-82.63643520,27.40718387,-82.6364352,False,False,16,-0.3433837890625,0,0,2019/06/05-12:44:36,GPSMap76CX, ,2019/06/05 08:44:36
TRACK,ACTIVE LOG,27.40854895,-82.63829464,27.40854895,-82.63829464,False,False,16,0.6180419921875,0,0,2019/06/05-12:44:54,GPSMap76CX, ,2019/06/05 08:44:54
TRACK,ACTIVE LOG,27.41016280,-82.64048031,27.4101628,-82.64048031,False,False,16,-1.7852783203125,0,0,2019/06/05-12:45:15,GPSMap76CX, ,2019/06/05 08:45:15
TRACK,ACTIVE LOG,27.41166366,-82.64261493,27.41166366,-82.64261493,False,False,16,-2.7467041015625,0,0,2019/06/05-12:45:35,GPSMap76CX, ,2019/06/05 08:45:35
TRACK,ACTIVE LOG,27.41311055,-82.64460278,27.41311055,-82.64460278,False,False,16,-2.7467041015625,0,0,2019/06/05-12:45:54,GPSMap76CX, ,2019/06/05 08:45:54
TRACK,ACTIVE LOG,27.41428250,-82.64635996,27.4142825,-82.64635996,False,False,16,0.137451171875,0,0,2019/06/05-12:46:10,GPSMap76CX, ,2019/06/05 08:46:10
TRACK,ACTIVE LOG,27.41526914,-82.64772998,27.41526914,-82.64772998,False,False,16,0.6180419921875,0,0,2019/06/05-12:46:23,GPSMap76CX, ,2019/06/05 08:46:23
TRACK,ACTIVE LOG,27.41697846,-82.64988338,27.41697846,-82.64988338,False,False,16,3.021240234375,0,0,2019/06/05-12:46:44,GPSMap76CX, ,2019/06/05 08:46:44
TRACK,ACTIVE LOG,27.41833784,-82.65164877,27.41833784,-82.65164877,False,False,16,3.501953125,0,0,2019/06/05-12:47:01,GPSMap76CX, ,2019/06/05 08:47:01
TRACK,ACTIVE LOG,27.41992931,-82.65372547,27.41992931,-82.65372547,False,False,16,3.021240234375,0,0,2019/06/05-12:47:21,GPSMap76CX, ,2019/06/05 08:47:21
TRACK,ACTIVE LOG,27.42147267,-82.65583721,27.42147267,-82.65583721,False,False,16,2.06005859375,0,0,2019/06/05-12:47:41,GPSMap76CX, ,2019/06/05 08:47:41
TRACK,ACTIVE LOG,27.42277505,-82.65757369,27.42277505,-82.65757369,False,False,16,3.501953125,0,0,2019/06/05-12:47:58,GPSMap76CX, ,2019/06/05 08:47:58
TRACK,ACTIVE LOG,27.42456576,-82.65987117,27.42456576,-82.65987117,False,False,16,4.4632568359375,0,0,2019/06/05-12:48:20,GPSMap76CX, ,2019/06/05 08:48:20
TRACK,ACTIVE LOG,27.42572120,-82.66147354,27.4257212,-82.66147354,False,False,16,3.501953125,0,0,2019/06/05-12:48:35,GPSMap76CX, ,2019/06/05 08:48:35
TRACK,ACTIVE LOG,27.42692602,-82.66316475,27.42692602,-82.66316475,False,False,16,3.021240234375,0,0,2019/06/05-12:48:51,GPSMap76CX, ,2019/06/05 08:48:51
TRACK,ACTIVE LOG,27.42789178,-82.66436035,27.42789178,-82.66436035,False,False,16,1.579345703125,0,0,2019/06/05-12:49:04,GPSMap76CX, ,2019/06/05 08:49:04
TRACK,ACTIVE LOG,27.42865101,-82.66540683,27.42865101,-82.66540683,False,False,16,1.0986328125,0,0,2019/06/05-12:49:14,GPSMap76CX, ,2019/06/05 08:49:14
TRACK,ACTIVE LOG,27.43052320,-82.66799105,27.4305232,-82.66799105,False,False,16,1.0986328125,0,0,2019/06/05-12:49:37,GPSMap76CX, ,2019/06/05 08:49:37
TRACK,ACTIVE LOG,27.43222849,-82.67025408,27.43222849,-82.67025408,False,False,16,-1.3046875,0,0,2019/06/05-12:49:57,GPSMap76CX, ,2019/06/05 08:49:57
TRACK,ACTIVE LOG,27.43409246,-82.67253472,27.43409246,-82.67253472,False,False,16,0.6180419921875,0,0,2019/06/05-12:50:18,GPSMap76CX, ,2019/06/05 08:50:18
TRACK,ACTIVE LOG,27.43554228,-82.67379317,27.43554228,-82.67379317,False,False,16,-0.8240966796875,0,0,2019/06/05-12:50:32,GPSMap76CX, ,2019/06/05 08:50:32
TRACK,ACTIVE LOG,27.43810555,-82.67498223,27.43810555,-82.67498223,False,False,16,-0.8240966796875,0,0,2019/06/05-12:50:53,GPSMap76CX, ,2019/06/05 08:50:53
TRACK,ACTIVE LOG,27.43937625,-82.67516118,27.43937625,-82.67516118,False,False,16,0.137451171875,0,0,2019/06/05-12:51:03,GPSMap76CX, ,2019/06/05 08:51:03
TRACK,ACTIVE LOG,27.43950332,-82.67513612,27.43950332,-82.67513612,False,False,16,-0.3433837890625,0,0,2019/06/05-12:51:04,GPSMap76CX, ,2019/06/05 08:51:04
TRACK,ACTIVE LOG,27.44011151,-82.67466271,27.44011151,-82.67466271,False,False,16,-1.7852783203125,0,0,2019/06/05-12:51:10,GPSMap76CX, ,2019/06/05 08:51:10
TRACK,ACTIVE LOG,27.44074367,-82.67336218,27.44074367,-82.67336218,False,False,16,-1.7852783203125,0,0,2019/06/05-12:51:21,GPSMap76CX, ,2019/06/05 08:51:21
TRACK,ACTIVE LOG,27.44084048,-82.67312614,27.44084048,-82.67312614,False,False,16,-1.7852783203125,0,0,2019/06/05-12:51:27,GPSMap76CX, ,2019/06/05 08:51:27
TRACK,ACTIVE LOG,27.44112681,-82.67272264,27.44112681,-82.67272264,False,False,16,-1.7852783203125,0,0,2019/06/05-12:51:49,GPSMap76CX, ,2019/06/05 08:51:49
TRACK,ACTIVE LOG,27.44139000,-82.67213741,27.44139,-82.67213741,False,False,16,-0.8240966796875,0,0,2019/06/05-12:52:02,GPSMap76CX, ,2019/06/05 08:52:02
TRACK,ACTIVE LOG,27.44158228,-82.67115698,27.44158228,-82.67115698,False,False,16,-0.3433837890625,0,0,2019/06/05-12:52:11,GPSMap76CX, ,2019/06/05 08:52:11
TRACK,ACTIVE LOG,27.44168362,-82.66952042,27.44168362,-82.66952042,False,False,16,2.06005859375,0,0,2019/06/05-12:52:23,GPSMap76CX, ,2019/06/05 08:52:23
TRACK,ACTIVE LOG,27.44166618,-82.66827528,27.44166618,-82.66827528,False,False,16,3.501953125,0,0,2019/06/05-12:52:32,GPSMap76CX, ,2019/06/05 08:52:32
TRACK,ACTIVE LOG,27.44140534,-82.66692680,27.44140534,-82.6669268,False,False,16,4.94384765625,0,0,2019/06/05-12:52:42,GPSMap76CX, ,2019/06/05 08:52:42
TRACK,ACTIVE LOG,27.44082539,-82.66518261,27.44082539,-82.66518261,False,False,16,6.866455078125,0,0,2019/06/05-12:52:55,GPSMap76CX, ,2019/06/05 08:52:55
TRACK,ACTIVE LOG,27.44040093,-82.66290617,27.44040093,-82.66290617,False,False,16,6.866455078125,0,0,2019/06/05-12:53:11,GPSMap76CX, ,2019/06/05 08:53:11
TRACK,ACTIVE LOG,27.43994714,-82.66032429,27.43994714,-82.66032429,False,False,16,6.866455078125,0,0,2019/06/05-12:53:29,GPSMap76CX, ,2019/06/05 08:53:29
TRACK,ACTIVE LOG,27.43965184,-82.65875126,27.43965184,-82.65875126,False,False,16,3.021240234375,0,0,2019/06/05-12:53:41,GPSMap76CX, ,2019/06/05 08:53:41
TRACK,ACTIVE LOG,27.43932352,-82.65717287,27.43932352,-82.65717287,False,False,16,4.4632568359375,0,0,2019/06/05-12:53:53,GPSMap76CX, ,2019/06/05 08:53:53
TRACK,ACTIVE LOG,27.43872606,-82.65479668,27.43872606,-82.65479668,False,False,16,6.3858642578125,0,0,2019/06/05-12:54:10,GPSMap76CX, ,2019/06/05 08:54:10
TRACK,ACTIVE LOG,27.43796683,-82.65260481,27.43796683,-82.65260481,False,False,16,5.9052734375,0,0,2019/06/05-12:54:26,GPSMap76CX, ,2019/06/05 08:54:26
TRACK,ACTIVE LOG,27.43742578,-82.65099398,27.43742578,-82.65099398,False,False,16,5.424560546875,0,0,2019/06/05-12:54:38,GPSMap76CX, ,2019/06/05 08:54:38
TRACK,ACTIVE LOG,27.43711070,-82.64992696,27.4371107,-82.64992696,False,False,16,3.501953125,0,0,2019/06/05-12:54:46,GPSMap76CX, ,2019/06/05 08:54:46
TRACK,ACTIVE LOG,27.43667359,-82.64929472,27.43667359,-82.64929472,False,False,16,2.5406494140625,0,0,2019/06/05-12:54:52,GPSMap76CX, ,2019/06/05 08:54:52
TRACK,ACTIVE LOG,27.43608107,-82.64811899,27.43608107,-82.64811899,False,False,16,2.5406494140625,0,0,2019/06/05-12:55:03,GPSMap76CX, ,2019/06/05 08:55:03
TRACK,ACTIVE LOG,27.43522419,-82.64697880,27.43522419,-82.6469788,False,False,16,1.579345703125,0,0,2019/06/05-12:55:15,GPSMap76CX, ,2019/06/05 08:55:15
TRACK,ACTIVE LOG,27.43459253,-82.64623155,27.43459253,-82.64623155,False,False,16,2.06005859375,0,0,2019/06/05-12:55:23,GPSMap76CX, ,2019/06/05 08:55:23
TRACK,ACTIVE LOG,27.43388484,-82.64517275,27.43388484,-82.64517275,False,False,16,1.0986328125,0,0,2019/06/05-12:55:35,GPSMap76CX, ,2019/06/05 08:55:35
TRACK,ACTIVE LOG,27.43289192,-82.64409810,27.43289192,-82.6440981,False,False,16,1.0986328125,0,0,2019/06/05-12:55:48,GPSMap76CX, ,2019/06/05 08:55:48
TRACK,ACTIVE LOG,27.43263585,-82.64403574,27.43263585,-82.64403574,False,False,16,0.6180419921875,0,0,2019/06/05-12:55:56,GPSMap76CX, ,2019/06/05 08:55:56
TRACK,ACTIVE LOG,27.43261926,-82.64404857,27.43261926,-82.64404857,False,False,16,0.6180419921875,0,0,2019/06/05-12:55:57,GPSMap76CX, ,2019/06/05 08:55:57
TRACK,ACTIVE LOG,27.43238138,-82.64442944,27.43238138,-82.64442944,False,False,16,-0.8240966796875,0,0,2019/06/05-12:56:13,GPSMap76CX, ,2019/06/05 08:56:13
TRACK,ACTIVE LOG,27.43221140,-82.64471543,27.4322114,-82.64471543,False,False,16,-1.7852783203125,0,0,2019/06/05-12:56:28,GPSMap76CX, ,2019/06/05 08:56:28
TRACK,ACTIVE LOG,27.43194602,-82.64496345,27.43194602,-82.64496345,False,False,16,-3.227294921875,0,0,2019/06/05-12:56:44,GPSMap76CX, ,2019/06/05 08:56:44
TRACK,ACTIVE LOG,27.43161486,-82.64529152,27.43161486,-82.64529152,False,False,16,-3.227294921875,0,0,2019/06/05-12:57:01,GPSMap76CX, ,2019/06/05 08:57:01
TRACK,ACTIVE LOG,27.43134110,-82.64530744,27.4313411,-82.64530744,False,False,16,-0.3433837890625,0,0,2019/06/05-12:57:18,GPSMap76CX, ,2019/06/05 08:57:18
TRACK,ACTIVE LOG,27.43086291,-82.64524366,27.43086291,-82.64524366,False,False,16,1.579345703125,0,0,2019/06/05-12:57:36,GPSMap76CX, ,2019/06/05 08:57:36
TRACK,ACTIVE LOG,27.43044675,-82.64517501,27.43044675,-82.64517501,False,False,16,3.982666015625,0,0,2019/06/05-12:57:52,GPSMap76CX, ,2019/06/05 08:57:52
TRACK,ACTIVE LOG,27.43000109,-82.64510309,27.43000109,-82.64510309,False,False,16,4.4632568359375,0,0,2019/06/05-12:58:11,GPSMap76CX, ,2019/06/05 08:58:11
TRACK,ACTIVE LOG,27.42952893,-82.64510184,27.42952893,-82.64510184,False,False,16,4.4632568359375,0,0,2019/06/05-12:58:34,GPSMap76CX, ,2019/06/05 08:58:34
TRACK,ACTIVE LOG,27.42940363,-82.64513578,27.42940363,-82.64513578,False,False,16,3.982666015625,0,0,2019/06/05-12:58:45,GPSMap76CX, ,2019/06/05 08:58:45
TRACK,ACTIVE LOG,27.42923540,-82.64520829,27.4292354,-82.64520829,False,False,16,3.021240234375,0,0,2019/06/05-12:59:02,GPSMap76CX, ,2019/06/05 08:59:02
TRACK,ACTIVE LOG,27.42898696,-82.64529169,27.42898696,-82.64529169,False,False,16,2.06005859375,0,0,2019/06/05-12:59:20,GPSMap76CX, ,2019/06/05 08:59:20
TRACK,ACTIVE LOG,27.42865336,-82.64541926,27.42865336,-82.64541926,False,False,16,1.0986328125,0,0,2019/06/05-12:59:44,GPSMap76CX, ,2019/06/05 08:59:44
TRACK,ACTIVE LOG,27.42829252,-82.64552345,27.42829252,-82.64552345,False,False,16,3.501953125,0,0,2019/06/05-13:00:07,GPSMap76CX, ,2019/06/05 09:00:07
TRACK,ACTIVE LOG,27.42783143,-82.64565538,27.42783143,-82.64565538,False,False,16,4.94384765625,0,0,2019/06/05-13:00:29,GPSMap76CX, ,2019/06/05 09:00:29
TRACK,ACTIVE LOG,27.42742139,-82.64583902,27.42742139,-82.64583902,False,False,16,2.06005859375,0,0,2019/06/05-13:00:47,GPSMap76CX, ,2019/06/05 09:00:47
TRACK,ACTIVE LOG,27.42689618,-82.64596819,27.42689618,-82.64596819,False,False,16,2.5406494140625,0,0,2019/06/05-13:01:07,GPSMap76CX, ,2019/06/05 09:01:07
TRACK,ACTIVE LOG,27.42630676,-82.64605553,27.42630676,-82.64605553,False,False,16,3.021240234375,0,0,2019/06/05-13:01:28,GPSMap76CX, ,2019/06/05 09:01:28
TRACK,ACTIVE LOG,27.42547302,-82.64611571,27.42547302,-82.64611571,False,False,16,3.501953125,0,0,2019/06/05-13:01:57,GPSMap76CX, ,2019/06/05 09:01:57
TRACK,ACTIVE LOG,27.42478277,-82.64623054,27.42478277,-82.64623054,False,False,16,5.9052734375,0,0,2019/06/05-13:02:23,GPSMap76CX, ,2019/06/05 09:02:23
TRACK,ACTIVE LOG,27.42444581,-82.64640958,27.42444581,-82.64640958,False,False,16,4.94384765625,0,0,2019/06/05-13:02:44,GPSMap76CX, ,2019/06/05 09:02:44
TRACK,ACTIVE LOG,27.42406662,-82.64656205,27.42406662,-82.64656205,False,False,16,3.982666015625,0,0,2019/06/05-13:03:03,GPSMap76CX, ,2019/06/05 09:03:03
TRACK,ACTIVE LOG,27.42367191,-82.64676933,27.42367191,-82.64676933,False,False,16,1.0986328125,0,0,2019/06/05-13:03:21,GPSMap76CX, ,2019/06/05 09:03:21
TRACK,ACTIVE LOG,27.42308778,-82.64699128,27.42308778,-82.64699128,False,False,16,0.137451171875,0,0,2019/06/05-13:03:46,GPSMap76CX, ,2019/06/05 09:03:46
TRACK,ACTIVE LOG,27.42265142,-82.64719413,27.42265142,-82.64719413,False,False,16,-0.8240966796875,0,0,2019/06/05-13:04:04,GPSMap76CX, ,2019/06/05 09:04:04
TRACK,ACTIVE LOG,27.42216418,-82.64748347,27.42216418,-82.64748347,False,False,16,2.5406494140625,0,0,2019/06/05-13:04:27,GPSMap76CX, ,2019/06/05 09:04:27
TRACK,ACTIVE LOG,27.42194214,-82.64792863,27.42194214,-82.64792863,False,False,16,1.579345703125,0,0,2019/06/05-13:04:45,GPSMap76CX, ,2019/06/05 09:04:45
TRACK,ACTIVE LOG,27.42178137,-82.64858795,27.42178137,-82.64858795,False,False,16,1.579345703125,0,0,2019/06/05-13:05:09,GPSMap76CX, ,2019/06/05 09:05:09
