type,tident,ident,Latitude,Longitude,y_proj,x_proj,comment,new_trk,new_seg,display,color,altitude,depth,temp,time,model,filename,ltime,desc,link
TRACK,Current Track: 12 JUN 2019 14:43,T1,27.2611690219,-82.5370394904,27.2611690219,-82.5370394904,,False,False,,,7.83,,,2019/06/13 20:45:12+00,garmin GPSMAP 78sc Software Version 690,,2019/06/13 16:45:12,,
TRACK,Current Track: 12 JUN 2019 14:43,T1,27.2614017036,-82.5372846611,27.2614017036,-82.5372846611,,False,False,,,7.83,,,2019/06/13 20:45:22+00,garmin GPSMAP 78sc Software Version 690,,2019/06/13 16:45:22,,
TRACK,Current Track: 12 JUN 2019 14:43,T1,27.2616176214,-82.5375583302,27.2616176214,-82.5375583302,,False,False,,,7.83,,,2019/06/13 20:45:32+00,garmin GPSMAP 78sc Software Version 690,,2019/06/13 16:45:32,,
TRACK,Current Track: 12 JUN 2019 14:43,T1,27.2618472856,-82.5378125533,27.2618472856,-82.5378125533,,False,False,,,7.83,,,2019/06/13 20:45:42+00,garmin GPSMAP 78sc Software Version 690,,2019/06/13 16:45:42,,
TRACK,Current Track: 12 JUN 2019 14:43,T1,27.2621252295,-82.5379688758,27.2621252295,-82.5379688758,,False,False,,,8.31,,,2019/06/13 20:45:52+00,garmin GPSMAP 78sc Software Version 690,,2019/06/13 16:45:52,,
TRACK,Current Track: 12 JUN 2019 14:43,T1,27.2623660415,-82.5381034892,27.2623660415,-82.5381034892,,False,False,,,8.31,,,2019/06/13 20:46:02+00,garmin GPSMAP 78sc Software Version 690,,2019/06/13 16:46:02,,
TRACK,Current Track: 12 JUN 2019 14:43,T1,27.2625899222,-82.5382497534,27.2625899222,-82.5382497534,,False,False,,,8.31,,,2019/06/13 20:46:12+00,garmin GPSMAP 78sc Software Version 690,,2019/06/13 16:46:12,,
TRACK,Current Track: 12 JUN 2019 14:43,T1,27.2628202569,-82.5383795053,27.2628202569,-82.5383795053,,False,False,,,8.31,,,2019/06/13 20:46:22+00,garmin GPSMAP 78sc Software Version 690,,2019/06/13 16:46:22,,
TRACK,Current Track: 12 JUN 2019 14:43,T1,27.2630257811,-82.5385451317,27.2630257811,-82.5385451317,,False,False,,,8.79,,,2019/06/13 20:46:32+00,garmin GPSMAP 78sc Software Version 690,,2019/06/13 16:46:32,,
TRACK,Current Track: 12 JUN 2019 14:43,T1,27.263253266,-82.5387002807,27.263253266,-82.5387002807,,False,False,,,9.27,,,2019/06/13 20:46:42+00,garmin GPSMAP 78sc Software Version 690,,2019/06/13 16:46:42,,
TRACK,Current Track: 12 JUN 2019 14:43,T1,27.2634802479,-82.53880715,27.2634802479,-82.53880715,,False,False,,,8.79,,,2019/06/13 20:46:52+00,garmin GPSMAP 78sc Software Version 690,,2019/06/13 16:46:52,,
TRACK,Current Track: 12 JUN 2019 14:43,T1,27.2637154441,-82.5388943218,27.2637154441,-82.5388943218,,False,False,,,8.79,,,2019/06/13 20:47:02+00,garmin GPSMAP 78sc Software Version 690,,2019/06/13 16:47:02,,
TRACK,Current Track: 12 JUN 2019 14:43,T1,27.2639266681,-82.5390204694,27.2639266681,-82.5390204694,,False,False,,,9.27,,,2019/06/13 20:47:12+00,garmin GPSMAP 78sc Software Version 690,,2019/06/13 16:47:12,,
TRACK,Current Track: 12 JUN 2019 14:43,T1,27.2641384788,-82.539153574,27.2641384788,-82.539153574,,False,False,,,9.27,,,2019/06/13 20:47:22+00,garmin GPSMAP 78sc Software Version 690,,2019/06/13 16:47:22,,
TRACK,Current Track: 12 JUN 2019 14:43,T1,27.2643471882,-82.5392781291,27.2643471882,-82.5392781291,,False,False,,,9.75,,,2019/06/13 20:47:32+00,garmin GPSMAP 78sc Software Version 690,,2019/06/13 16:47:32,,
TRACK,Current Track: 12 JUN 2019 14:43,T1,27.2645544726,-82.5394015945,27.2645544726,-82.5394015945,,False,False,,,9.75,,,2019/06/13 20:47:42+00,garmin GPSMAP 78sc Software Version 690,,2019/06/13 16:47:42,,
TRACK,Current Track: 12 JUN 2019 14:43,T1,27.2647545487,-82.5395092182,27.2647545487,-82.5395092182,,False,False,,,10.23,,,2019/06/13 20:47:52+00,garmin GPSMAP 78sc Software Version 690,,2019/06/13 16:47:52,,
TRACK,Current Track: 12 JUN 2019 14:43,T1,27.2649685387,-82.5395810511,27.2649685387,-82.5395810511,,False,False,,,10.23,,,2019/06/13 20:48:02+00,garmin GPSMAP 78sc Software Version 690,,2019/06/13 16:48:02,,
TRACK,Current Track: 12 JUN 2019 14:43,T1,27.2651888151,-82.5396621041,27.2651888151,-82.5396621041,,False,False,,,10.71,,,2019/06/13 20:48:12+00,garmin GPSMAP 78sc Software Version 690,,2019/06/13 16:48:12,,
TRACK,Current Track: 12 JUN 2019 14:43,T1,27.2654023021,-82.5397598371,27.2654023021,-82.5397598371,,False,False,,,10.71,,,2019/06/13 20:48:22+00,garmin GPSMAP 78sc Software Version 690,,2019/06/13 16:48:22,,
TRACK,Current Track: 12 JUN 2019 14:43,T1,27.2656092513,-82.5398651976,27.2656092513,-82.5398651976,,False,False,,,10.23,,,2019/06/13 20:48:32+00,garmin GPSMAP 78sc Software Version 690,,2019/06/13 16:48:32,,
TRACK,Current Track: 12 JUN 2019 14:43,T1,27.2658208944,-82.5399747491,27.2658208944,-82.5399747491,,False,False,,,10.23,,,2019/06/13 20:48:42+00,garmin GPSMAP 78sc Software Version 690,,2019/06/13 16:48:42,,
TRACK,Current Track: 12 JUN 2019 14:43,T1,27.2660265025,-82.5400732365,27.2660265025,-82.5400732365,,False,False,,,11.19,,,2019/06/13 20:48:52+00,garmin GPSMAP 78sc Software Version 690,,2019/06/13 16:48:52,,
TRACK,Current Track: 12 JUN 2019 14:43,T1,27.2662329488,-82.5401780941,27.2662329488,-82.5401780941,,False,False,,,11.19,,,2019/06/13 20:49:02+00,garmin GPSMAP 78sc Software Version 690,,2019/06/13 16:49:02,,
TRACK,Current Track: 12 JUN 2019 14:43,T1,27.2664429992,-82.5402857177,27.2664429992,-82.5402857177,,False,False,,,11.19,,,2019/06/13 20:49:12+00,garmin GPSMAP 78sc Software Version 690,,2019/06/13 16:49:12,,
TRACK,Current Track: 12 JUN 2019 14:43,T1,27.2666546423,-82.5403922517,27.2666546423,-82.5403922517,,False,False,,,11.19,,,2019/06/13 20:49:22+00,garmin GPSMAP 78sc Software Version 690,,2019/06/13 16:49:22,,
TRACK,Current Track: 12 JUN 2019 14:43,T1,27.2669065185,-82.5405010488,27.2669065185,-82.5405010488,,False,False,,,10.71,,,2019/06/13 20:49:32+00,garmin GPSMAP 78sc Software Version 690,,2019/06/13 16:49:32,,
TRACK,Current Track: 12 JUN 2019 14:43,T1,27.267171219,-82.5406126957,27.267171219,-82.5406126957,,False,False,,,10.71,,,2019/06/13 20:49:42+00,garmin GPSMAP 78sc Software Version 690,,2019/06/13 16:49:42,,
TRACK,Current Track: 12 JUN 2019 14:43,T1,27.2674337402,-82.5407213252,27.2674337402,-82.5407213252,,False,False,,,11.19,,,2019/06/13 20:49:52+00,garmin GPSMAP 78sc Software Version 690,,2019/06/13 16:49:52,,
TRACK,Current Track: 12 JUN 2019 14:43,T1,27.2677032184,-82.5408260152,27.2677032184,-82.5408260152,,False,False,,,11.19,,,2019/06/13 20:50:02+00,garmin GPSMAP 78sc Software Version 690,,2019/06/13 16:50:02,,
TRACK,Current Track: 12 JUN 2019 14:43,T1,27.267966494,-82.5409561861,27.267966494,-82.5409561861,,False,False,,,11.19,,,2019/06/13 20:50:12+00,garmin GPSMAP 78sc Software Version 690,,2019/06/13 16:50:12,,
TRACK,Current Track: 12 JUN 2019 14:43,T1,27.26822122,-82.5410957448,27.26822122,-82.5410957448,,False,False,,,11.67,,,2019/06/13 20:50:22+00,garmin GPSMAP 78sc Software Version 690,,2019/06/13 16:50:22,,
TRACK,Current Track: 12 JUN 2019 14:43,T1,27.2684816457,-82.5412247423,27.2684816457,-82.5412247423,,False,False,,,11.19,,,2019/06/13 20:50:32+00,garmin GPSMAP 78sc Software Version 690,,2019/06/13 16:50:32,,
TRACK,Current Track: 12 JUN 2019 14:43,T1,27.2687426582,-82.5413524825,27.2687426582,-82.5413524825,,False,False,,,11.19,,,2019/06/13 20:50:42+00,garmin GPSMAP 78sc Software Version 690,,2019/06/13 16:50:42,,
TRACK,Current Track: 12 JUN 2019 14:43,T1,27.269005347,-82.5414554961,27.269005347,-82.5414554961,,False,False,,,11.67,,,2019/06/13 20:50:52+00,garmin GPSMAP 78sc Software Version 690,,2019/06/13 16:50:52,,
TRACK,Current Track: 12 JUN 2019 14:43,T1,27.2692705505,-82.5415556598,27.2692705505,-82.5415556598,,False,False,,,11.19,,,2019/06/13 20:51:02+00,garmin GPSMAP 78sc Software Version 690,,2019/06/13 16:51:02,,
TRACK,Current Track: 12 JUN 2019 14:43,T1,27.2695236839,-82.5416890997,27.2695236839,-82.5416890997,,False,False,,,11.19,,,2019/06/13 20:51:12+00,garmin GPSMAP 78sc Software Version 690,,2019/06/13 16:51:12,,
TRACK,Current Track: 12 JUN 2019 14:43,T1,27.2697405238,-82.541867299,27.2697405238,-82.541867299,,False,False,,,10.71,,,2019/06/13 20:51:22+00,garmin GPSMAP 78sc Software Version 690,,2019/06/13 16:51:22,,
TRACK,Current Track: 12 JUN 2019 14:43,T1,27.2699546814,-82.5420235377,27.2699546814,-82.5420235377,,False,False,,,10.71,,,2019/06/13 20:51:32+00,garmin GPSMAP 78sc Software Version 690,,2019/06/13 16:51:32,,
TRACK,Current Track: 12 JUN 2019 14:43,T1,27.2701977566,-82.5421263836,27.2701977566,-82.5421263836,,False,False,,,10.71,,,2019/06/13 20:51:42+00,garmin GPSMAP 78sc Software Version 690,,2019/06/13 16:51:42,,
TRACK,Current Track: 12 JUN 2019 14:43,T1,27.2704301868,-82.5422435626,27.2704301868,-82.5422435626,,False,False,,,10.23,,,2019/06/13 20:51:52+00,garmin GPSMAP 78sc Software Version 690,,2019/06/13 16:51:52,,
TRACK,Current Track: 12 JUN 2019 14:43,T1,27.2706776205,-82.5423628371,27.2706776205,-82.5423628371,,False,False,,,10.23,,,2019/06/13 20:52:02+00,garmin GPSMAP 78sc Software Version 690,,2019/06/13 16:52:02,,
TRACK,Current Track: 12 JUN 2019 14:43,T1,27.2709263116,-82.5424460694,27.2709263116,-82.5424460694,,False,False,,,9.75,,,2019/06/13 20:52:12+00,garmin GPSMAP 78sc Software Version 690,,2019/06/13 16:52:12,,
TRACK,Current Track: 12 JUN 2019 14:43,T1,27.2711770143,-82.5425454788,27.2711770143,-82.5425454788,,False,False,,,10.23,,,2019/06/13 20:52:22+00,garmin GPSMAP 78sc Software Version 690,,2019/06/13 16:52:22,,
TRACK,Current Track: 12 JUN 2019 14:43,T1,27.2714372724,-82.5426139589,27.2714372724,-82.5426139589,,False,False,,,9.75,,,2019/06/13 20:52:32+00,garmin GPSMAP 78sc Software Version 690,,2019/06/13 16:52:32,,
TRACK,Current Track: 12 JUN 2019 14:43,T1,27.2717040684,-82.5426971912,27.2717040684,-82.5426971912,,False,False,,,9.75,,,2019/06/13 20:52:42+00,garmin GPSMAP 78sc Software Version 690,,2019/06/13 16:52:42,,
TRACK,Current Track: 12 JUN 2019 14:43,T1,27.2719667573,-82.5427979417,27.2719667573,-82.5427979417,,False,False,,,9.75,,,2019/06/13 20:52:52+00,garmin GPSMAP 78sc Software Version 690,,2019/06/13 16:52:52,,
TRACK,Current Track: 12 JUN 2019 14:43,T1,27.2722264286,-82.5429113489,27.2722264286,-82.5429113489,,False,False,,,9.75,,,2019/06/13 20:53:02+00,garmin GPSMAP 78sc Software Version 690,,2019/06/13 16:53:02,,
TRACK,Current Track: 12 JUN 2019 14:43,T1,27.2725011036,-82.5429627299,27.2725011036,-82.5429627299,,False,False,,,9.75,,,2019/06/13 20:53:12+00,garmin GPSMAP 78sc Software Version 690,,2019/06/13 16:53:12,,
TRACK,Current Track: 12 JUN 2019 14:43,T1,27.2727818135,-82.5429952517,27.2727818135,-82.5429952517,,False,False,,,9.27,,,2019/06/13 20:53:22+00,garmin GPSMAP 78sc Software Version 690,,2019/06/13 16:53:22,,
TRACK,Current Track: 12 JUN 2019 14:43,T1,27.2730564047,-82.5430685095,27.2730564047,-82.5430685095,,False,False,,,9.75,,,2019/06/13 20:53:32+00,garmin GPSMAP 78sc Software Version 690,,2019/06/13 16:53:32,,
TRACK,Current Track: 12 JUN 2019 14:43,T1,27.2733277269,-82.5431277696,27.2733277269,-82.5431277696,,False,False,,,9.75,,,2019/06/13 20:53:42+00,garmin GPSMAP 78sc Software Version 690,,2019/06/13 16:53:42,,
TRACK,Current Track: 12 JUN 2019 14:43,T1,27.2736049164,-82.5431815814,27.2736049164,-82.5431815814,,False,False,,,9.27,,,2019/06/13 20:53:52+00,garmin GPSMAP 78sc Software Version 690,,2019/06/13 16:53:52,,
TRACK,Current Track: 12 JUN 2019 14:43,T1,27.2738858778,-82.5431666616,27.2738858778,-82.5431666616,,False,False,,,9.75,,,2019/06/13 20:54:02+00,garmin GPSMAP 78sc Software Version 690,,2019/06/13 16:54:02,,
TRACK,Current Track: 12 JUN 2019 14:43,T1,27.2741583735,-82.5432250835,27.2741583735,-82.5432250835,,False,False,,,10.23,,,2019/06/13 20:54:12+00,garmin GPSMAP 78sc Software Version 690,,2019/06/13 16:54:12,,
TRACK,Current Track: 12 JUN 2019 14:43,T1,27.2744319588,-82.5433111656,27.2744319588,-82.5433111656,,False,False,,,10.23,,,2019/06/13 20:54:22+00,garmin GPSMAP 78sc Software Version 690,,2019/06/13 16:54:22,,
TRACK,Current Track: 12 JUN 2019 14:43,T1,27.2747016884,-82.5434064679,27.2747016884,-82.5434064679,,False,False,,,9.75,,,2019/06/13 20:54:32+00,garmin GPSMAP 78sc Software Version 690,,2019/06/13 16:54:32,,
TRACK,Current Track: 12 JUN 2019 14:43,T1,27.2749669757,-82.5434788037,27.2749669757,-82.5434788037,,False,False,,,10.23,,,2019/06/13 20:54:42+00,garmin GPSMAP 78sc Software Version 690,,2019/06/13 16:54:42,,
TRACK,Current Track: 12 JUN 2019 14:43,T1,27.275217846,-82.543614842,27.275217846,-82.543614842,,False,False,,,9.75,,,2019/06/13 20:54:52+00,garmin GPSMAP 78sc Software Version 690,,2019/06/13 16:54:52,,
TRACK,Current Track: 12 JUN 2019 14:43,T1,27.2754851449,-82.5436844956,27.2754851449,-82.5436844956,,False,False,,,9.27,,,2019/06/13 20:55:02+00,garmin GPSMAP 78sc Software Version 690,,2019/06/13 16:55:02,,
TRACK,Current Track: 12 JUN 2019 14:43,T1,27.2757583112,-82.5437701587,27.2757583112,-82.5437701587,,False,False,,,9.75,,,2019/06/13 20:55:12+00,garmin GPSMAP 78sc Software Version 690,,2019/06/13 16:55:12,,
TRACK,Current Track: 12 JUN 2019 14:43,T1,27.2760348301,-82.5438779499,27.2760348301,-82.5438779499,,False,False,,,9.75,,,2019/06/13 20:55:22+00,garmin GPSMAP 78sc Software Version 690,,2019/06/13 16:55:22,,
TRACK,Current Track: 12 JUN 2019 14:43,T1,27.276299363,-82.5439817179,27.276299363,-82.5439817179,,False,False,,,10.23,,,2019/06/13 20:55:32+00,garmin GPSMAP 78sc Software Version 690,,2019/06/13 16:55:32,,
TRACK,Current Track: 12 JUN 2019 14:43,T1,27.2765603755,-82.5440588314,27.2765603755,-82.5440588314,,False,False,,,9.27,,,2019/06/13 20:55:42+00,garmin GPSMAP 78sc Software Version 690,,2019/06/13 16:55:42,,
TRACK,Current Track: 12 JUN 2019 14:43,T1,27.2768155206,-82.5441320892,27.2768155206,-82.5441320892,,False,False,,,9.75,,,2019/06/13 20:55:52+00,garmin GPSMAP 78sc Software Version 690,,2019/06/13 16:55:52,,
TRACK,Current Track: 12 JUN 2019 14:43,T1,27.2770774551,-82.5442052633,27.2770774551,-82.5442052633,,False,False,,,9.27,,,2019/06/13 20:56:02+00,garmin GPSMAP 78sc Software Version 690,,2019/06/13 16:56:02,,
TRACK,Current Track: 12 JUN 2019 14:43,T1,27.2773469333,-82.5442661997,27.2773469333,-82.5442661997,,False,False,,,9.27,,,2019/06/13 20:56:12+00,garmin GPSMAP 78sc Software Version 690,,2019/06/13 16:56:12,,
TRACK,Current Track: 12 JUN 2019 14:43,T1,27.2776278108,-82.5443009846,27.2776278108,-82.5443009846,,False,False,,,9.27,,,2019/06/13 20:56:22+00,garmin GPSMAP 78sc Software Version 690,,2019/06/13 16:56:22,,
TRACK,Current Track: 12 JUN 2019 14:43,T1,27.2779117897,-82.5443586521,27.2779117897,-82.5443586521,,False,False,,,9.27,,,2019/06/13 20:56:32+00,garmin GPSMAP 78sc Software Version 690,,2019/06/13 16:56:32,,
TRACK,Current Track: 12 JUN 2019 14:43,T1,27.278193254,-82.5444089435,27.278193254,-82.5444089435,,False,False,,,9.27,,,2019/06/13 20:56:42+00,garmin GPSMAP 78sc Software Version 690,,2019/06/13 16:56:42,,
TRACK,Current Track: 12 JUN 2019 14:43,T1,27.2784760594,-82.544413805,27.2784760594,-82.544413805,,False,False,,,9.27,,,2019/06/13 20:56:52+00,garmin GPSMAP 78sc Software Version 690,,2019/06/13 16:56:52,,
TRACK,Current Track: 12 JUN 2019 14:43,T1,27.2787607927,-82.5444228575,27.2787607927,-82.5444228575,,False,False,,,9.27,,,2019/06/13 20:57:02+00,garmin GPSMAP 78sc Software Version 690,,2019/06/13 16:57:02,,
TRACK,Current Track: 12 JUN 2019 14:43,T1,27.2790474538,-82.5444622524,27.2790474538,-82.5444622524,,False,False,,,8.79,,,2019/06/13 20:57:12+00,garmin GPSMAP 78sc Software Version 690,,2019/06/13 16:57:12,,
TRACK,Current Track: 12 JUN 2019 14:43,T1,27.2793342825,-82.5444992166,27.2793342825,-82.5444992166,,False,False,,,8.79,,,2019/06/13 20:57:22+00,garmin GPSMAP 78sc Software Version 690,,2019/06/13 16:57:22,,
TRACK,Current Track: 12 JUN 2019 14:43,T1,27.2796243802,-82.5445833709,27.2796243802,-82.5445833709,,False,False,,,9.27,,,2019/06/13 20:57:32+00,garmin GPSMAP 78sc Software Version 690,,2019/06/13 16:57:32,,
TRACK,Current Track: 12 JUN 2019 14:43,T1,27.2799129691,-82.5446561258,27.2799129691,-82.5446561258,,False,False,,,8.79,,,2019/06/13 20:57:42+00,garmin GPSMAP 78sc Software Version 690,,2019/06/13 16:57:42,,
TRACK,Current Track: 12 JUN 2019 14:43,T1,27.2802041564,-82.5447106082,27.2802041564,-82.5447106082,,False,False,,,8.79,,,2019/06/13 20:57:52+00,garmin GPSMAP 78sc Software Version 690,,2019/06/13 16:57:52,,
TRACK,Current Track: 12 JUN 2019 14:43,T1,27.2804940026,-82.5447684433,27.2804940026,-82.5447684433,,False,False,,,9.27,,,2019/06/13 20:58:02+00,garmin GPSMAP 78sc Software Version 690,,2019/06/13 16:58:02,,
TRACK,Current Track: 12 JUN 2019 14:43,T1,27.2807829268,-82.5448158011,27.2807829268,-82.5448158011,,False,False,,,9.27,,,2019/06/13 20:58:12+00,garmin GPSMAP 78sc Software Version 690,,2019/06/13 16:58:12,,
TRACK,Current Track: 12 JUN 2019 14:43,T1,27.2810762934,-82.5448959321,27.2810762934,-82.5448959321,,False,False,,,9.27,,,2019/06/13 20:58:22+00,garmin GPSMAP 78sc Software Version 690,,2019/06/13 16:58:22,,
TRACK,Current Track: 12 JUN 2019 14:43,T1,27.2813578416,-82.5449724589,27.2813578416,-82.5449724589,,False,False,,,9.27,,,2019/06/13 20:58:32+00,garmin GPSMAP 78sc Software Version 690,,2019/06/13 16:58:32,,
TRACK,Current Track: 12 JUN 2019 14:43,T1,27.2816419043,-82.5450560264,27.2816419043,-82.5450560264,,False,False,,,9.27,,,2019/06/13 20:58:42+00,garmin GPSMAP 78sc Software Version 690,,2019/06/13 16:58:42,,
TRACK,Current Track: 12 JUN 2019 14:43,T1,27.2820475884,-82.545179408,27.2820475884,-82.545179408,,False,False,,,9.27,,,2019/06/13 20:58:52+00,garmin GPSMAP 78sc Software Version 690,,2019/06/13 16:58:52,,
TRACK,Current Track: 12 JUN 2019 14:43,T1,27.2830413468,-82.5453499798,27.2830413468,-82.5453499798,,False,False,,,10.23,,,2019/06/13 20:59:02+00,garmin GPSMAP 78sc Software Version 690,,2019/06/13 16:59:02,,
TRACK,Current Track: 12 JUN 2019 14:43,T1,27.284314977,-82.5455135945,27.284314977,-82.5455135945,,False,False,,,11.19,,,2019/06/13 20:59:12+00,garmin GPSMAP 78sc Software Version 690,,2019/06/13 16:59:12,,
TRACK,Current Track: 12 JUN 2019 14:43,T1,27.2856264096,-82.545663463,27.2856264096,-82.545663463,,False,False,,,11.67,,,2019/06/13 20:59:22+00,garmin GPSMAP 78sc Software Version 690,,2019/06/13 16:59:22,,
TRACK,Current Track: 12 JUN 2019 14:43,T1,27.2869499959,-82.5457710866,27.2869499959,-82.5457710866,,False,False,,,12.15,,,2019/06/13 20:59:32+00,garmin GPSMAP 78sc Software Version 690,,2019/06/13 16:59:32,,
TRACK,Current Track: 12 JUN 2019 14:43,T1,27.2882740013,-82.5458687358,27.2882740013,-82.5458687358,,False,False,,,12.15,,,2019/06/13 20:59:42+00,garmin GPSMAP 78sc Software Version 690,,2019/06/13 16:59:42,,
TRACK,Current Track: 12 JUN 2019 14:43,T1,27.2895916365,-82.5458297599,27.2895916365,-82.5458297599,,False,False,,,12.15,,,2019/06/13 20:59:52+00,garmin GPSMAP 78sc Software Version 690,,2019/06/13 16:59:52,,
TRACK,Current Track: 12 JUN 2019 14:43,T1,27.2909071762,-82.5457078032,27.2909071762,-82.5457078032,,False,False,,,12.15,,,2019/06/13 21:00:02+00,garmin GPSMAP 78sc Software Version 690,,2019/06/13 17:00:02,,
TRACK,Current Track: 12 JUN 2019 14:43,T1,27.2922296729,-82.5456127524,27.2922296729,-82.5456127524,,False,False,,,12.15,,,2019/06/13 21:00:12+00,garmin GPSMAP 78sc Software Version 690,,2019/06/13 17:00:12,,
TRACK,Current Track: 12 JUN 2019 14:43,T1,27.2935560253,-82.5455338787,27.2935560253,-82.5455338787,,False,False,,,12.15,,,2019/06/13 21:00:22+00,garmin GPSMAP 78sc Software Version 690,,2019/06/13 17:00:22,,
TRACK,Current Track: 12 JUN 2019 14:43,T1,27.2948870715,-82.5454563461,27.2948870715,-82.5454563461,,False,False,,,12.15,,,2019/06/13 21:00:32+00,garmin GPSMAP 78sc Software Version 690,,2019/06/13 17:00:32,,
TRACK,Current Track: 12 JUN 2019 14:43,T1,27.2961642221,-82.5453773048,27.2961642221,-82.5453773048,,False,False,,,12.15,,,2019/06/13 21:00:42+00,garmin GPSMAP 78sc Software Version 690,,2019/06/13 17:00:42,,
TRACK,Current Track: 12 JUN 2019 14:43,T1,27.2966763563,-82.5453905482,27.2966763563,-82.5453905482,,False,False,,,10.71,,,2019/06/13 21:00:52+00,garmin GPSMAP 78sc Software Version 690,,2019/06/13 17:00:52,,
TRACK,Current Track: 12 JUN 2019 14:43,T1,27.2969531268,-82.5453863572,27.2969531268,-82.5453863572,,False,False,,,10.23,,,2019/06/13 21:01:02+00,garmin GPSMAP 78sc Software Version 690,,2019/06/13 17:01:02,,
TRACK,Current Track: 12 JUN 2019 14:43,T1,27.2972703818,-82.5453717727,27.2972703818,-82.5453717727,,False,False,,,9.75,,,2019/06/13 21:01:12+00,garmin GPSMAP 78sc Software Version 690,,2019/06/13 17:01:12,,
TRACK,Current Track: 12 JUN 2019 14:43,T1,27.2975961864,-82.5453385804,27.2975961864,-82.5453385804,,False,False,,,9.75,,,2019/06/13 21:01:22+00,garmin GPSMAP 78sc Software Version 690,,2019/06/13 17:01:22,,
TRACK,Current Track: 12 JUN 2019 14:43,T1,27.297889553,-82.5453069806,27.297889553,-82.5453069806,,False,False,,,9.75,,,2019/06/13 21:01:32+00,garmin GPSMAP 78sc Software Version 690,,2019/06/13 17:01:32,,
TRACK,Current Track: 12 JUN 2019 14:43,T1,27.2981922235,-82.5452747103,27.2981922235,-82.5452747103,,False,False,,,9.27,,,2019/06/13 21:01:42+00,garmin GPSMAP 78sc Software Version 690,,2019/06/13 17:01:42,,
TRACK,Current Track: 12 JUN 2019 14:43,T1,27.2985145915,-82.5452357344,27.2985145915,-82.5452357344,,False,False,,,9.75,,,2019/06/13 21:01:52+00,garmin GPSMAP 78sc Software Version 690,,2019/06/13 17:01:52,,
