type,tident,ident,Latitude,Longitude,y_proj,x_proj,comment,new_trk,new_seg,display,color,altitude,depth,temp,time,model,filename,ltime,desc,link
TRACK,Current Track: 08 JUN 2019 20:54,T1,27.3383774981,-82.5627042074,27.3383774981,-82.5627042074,,False,False,,,8.31,,,2019/06/10 15:06:53+00,garmin GPSMAP 78sc Software Version 690,,2019/06/10 11:06:53,,
TRACK,Current Track: 08 JUN 2019 20:54,T1,27.339693876,-82.5630547386,27.339693876,-82.5630547386,,False,False,,,8.31,,,2019/06/10 15:07:03+00,garmin GPSMAP 78sc Software Version 690,,2019/06/10 11:07:03,,
TRACK,Current Track: 08 JUN 2019 20:54,T1,27.3410365731,-82.5632798765,27.3410365731,-82.5632798765,,False,False,,,7.83,,,2019/06/10 15:07:13+00,garmin GPSMAP 78sc Software Version 690,,2019/06/10 11:07:13,,
TRACK,Current Track: 08 JUN 2019 20:54,T1,27.3423625063,-82.5635917671,27.3423625063,-82.5635917671,,False,False,,,7.35,,,2019/06/10 15:07:23+00,garmin GPSMAP 78sc Software Version 690,,2019/06/10 11:07:23,,
TRACK,Current Track: 08 JUN 2019 20:54,T1,27.3436520621,-82.5640504248,27.3436520621,-82.5640504248,,False,False,,,7.83,,,2019/06/10 15:07:33+00,garmin GPSMAP 78sc Software Version 690,,2019/06/10 11:07:33,,
TRACK,Current Track: 08 JUN 2019 20:54,T1,27.3447292205,-82.5649451092,27.3447292205,-82.5649451092,,False,False,,,8.31,,,2019/06/10 15:07:43+00,garmin GPSMAP 78sc Software Version 690,,2019/06/10 11:07:43,,
TRACK,Current Track: 08 JUN 2019 20:54,T1,27.345590461,-82.5660966989,27.345590461,-82.5660966989,,False,False,,,8.31,,,2019/06/10 15:07:53+00,garmin GPSMAP 78sc Software Version 690,,2019/06/10 11:07:53,,
TRACK,Current Track: 08 JUN 2019 20:54,T1,27.3461160064,-82.5672999211,27.3461160064,-82.5672999211,,False,False,,,7.83,,,2019/06/10 15:08:03+00,garmin GPSMAP 78sc Software Version 690,,2019/06/10 11:08:03,,
TRACK,Current Track: 08 JUN 2019 20:54,T1,27.3462961335,-82.5685498305,27.3462961335,-82.5685498305,,False,False,,,8.31,,,2019/06/10 15:08:13+00,garmin GPSMAP 78sc Software Version 690,,2019/06/10 11:08:13,,
TRACK,Current Track: 08 JUN 2019 20:54,T1,27.3462090455,-82.5698522106,27.3462090455,-82.5698522106,,False,False,,,8.79,,,2019/06/10 15:08:23+00,garmin GPSMAP 78sc Software Version 690,,2019/06/10 11:08:23,,
TRACK,Current Track: 08 JUN 2019 20:54,T1,27.3460484482,-82.5711883698,27.3460484482,-82.5711883698,,False,False,,,9.75,,,2019/06/10 15:08:33+00,garmin GPSMAP 78sc Software Version 690,,2019/06/10 11:08:33,,
TRACK,Current Track: 08 JUN 2019 20:54,T1,27.3458403256,-82.5723810308,27.3458403256,-82.5723810308,,False,False,,,9.27,,,2019/06/10 15:08:43+00,garmin GPSMAP 78sc Software Version 690,,2019/06/10 11:08:43,,
TRACK,Current Track: 08 JUN 2019 20:54,T1,27.3456420098,-82.5735775474,27.3456420098,-82.5735775474,,False,False,,,9.75,,,2019/06/10 15:08:53+00,garmin GPSMAP 78sc Software Version 690,,2019/06/10 11:08:53,,
TRACK,Current Track: 08 JUN 2019 20:54,T1,27.3453497328,-82.5748172309,27.3453497328,-82.5748172309,,False,False,,,9.75,,,2019/06/10 15:09:03+00,garmin GPSMAP 78sc Software Version 690,,2019/06/10 11:09:03,,
TRACK,Current Track: 08 JUN 2019 20:54,T1,27.3450245988,-82.5760731753,27.3450245988,-82.5760731753,,False,False,,,9.75,,,2019/06/10 15:09:13+00,garmin GPSMAP 78sc Software Version 690,,2019/06/10 11:09:13,,
TRACK,Current Track: 08 JUN 2019 20:54,T1,27.3446402047,-82.5772879645,27.3446402047,-82.5772879645,,False,False,,,9.27,,,2019/06/10 15:09:23+00,garmin GPSMAP 78sc Software Version 690,,2019/06/10 11:09:23,,
TRACK,Current Track: 08 JUN 2019 20:54,T1,27.3441951256,-82.5784180127,27.3441951256,-82.5784180127,,False,False,,,9.75,,,2019/06/10 15:09:33+00,garmin GPSMAP 78sc Software Version 690,,2019/06/10 11:09:33,,
TRACK,Current Track: 08 JUN 2019 20:54,T1,27.3437045328,-82.579491064,27.3437045328,-82.579491064,,False,False,,,10.23,,,2019/06/10 15:09:43+00,garmin GPSMAP 78sc Software Version 690,,2019/06/10 11:09:43,,
TRACK,Current Track: 08 JUN 2019 20:54,T1,27.34323062,-82.5805668812,27.34323062,-82.5805668812,,False,False,,,10.23,,,2019/06/10 15:09:53+00,garmin GPSMAP 78sc Software Version 690,,2019/06/10 11:09:53,,
TRACK,Current Track: 08 JUN 2019 20:54,T1,27.343334388,-82.5817908067,27.343334388,-82.5817908067,,False,False,,,9.75,,,2019/06/10 15:10:03+00,garmin GPSMAP 78sc Software Version 690,,2019/06/10 11:10:03,,
TRACK,Current Track: 08 JUN 2019 20:54,T1,27.3438206222,-82.583086146,27.3438206222,-82.583086146,,False,False,,,8.79,,,2019/06/10 15:10:13+00,garmin GPSMAP 78sc Software Version 690,,2019/06/10 11:10:13,,
TRACK,Current Track: 08 JUN 2019 20:54,T1,27.3442911822,-82.5844143424,27.3442911822,-82.5844143424,,False,False,,,8.79,,,2019/06/10 15:10:23+00,garmin GPSMAP 78sc Software Version 690,,2019/06/10 11:10:23,,
TRACK,Current Track: 08 JUN 2019 20:54,T1,27.3447101936,-82.5857421197,27.3447101936,-82.5857421197,,False,False,,,9.27,,,2019/06/10 15:10:33+00,garmin GPSMAP 78sc Software Version 690,,2019/06/10 11:10:33,,
TRACK,Current Track: 08 JUN 2019 20:54,T1,27.3450927436,-82.5871061068,27.3450927436,-82.5871061068,,False,False,,,8.79,,,2019/06/10 15:10:43+00,garmin GPSMAP 78sc Software Version 690,,2019/06/10 11:10:43,,
TRACK,Current Track: 08 JUN 2019 20:54,T1,27.3454609606,-82.5884842593,27.3454609606,-82.5884842593,,False,False,,,9.27,,,2019/06/10 15:10:53+00,garmin GPSMAP 78sc Software Version 690,,2019/06/10 11:10:53,,
TRACK,Current Track: 08 JUN 2019 20:54,T1,27.3459149245,-82.5898211729,27.3459149245,-82.5898211729,,False,False,,,9.27,,,2019/06/10 15:11:03+00,garmin GPSMAP 78sc Software Version 690,,2019/06/10 11:11:03,,
TRACK,Current Track: 08 JUN 2019 20:54,T1,27.3463986441,-82.5911361258,27.3463986441,-82.5911361258,,False,False,,,9.27,,,2019/06/10 15:11:13+00,garmin GPSMAP 78sc Software Version 690,,2019/06/10 11:11:13,,
TRACK,Current Track: 08 JUN 2019 20:54,T1,27.3469107784,-82.5922354963,27.3469107784,-82.5922354963,,False,False,,,8.79,,,2019/06/10 15:11:23+00,garmin GPSMAP 78sc Software Version 690,,2019/06/10 11:11:23,,
TRACK,Current Track: 08 JUN 2019 20:54,T1,27.3474923987,-82.5931566674,27.3474923987,-82.5931566674,,False,False,,,8.79,,,2019/06/10 15:11:33+00,garmin GPSMAP 78sc Software Version 690,,2019/06/10 11:11:33,,
TRACK,Current Track: 08 JUN 2019 20:54,T1,27.3478816543,-82.5936988927,27.3478816543,-82.5936988927,,False,False,,,8.31,,,2019/06/10 15:11:43+00,garmin GPSMAP 78sc Software Version 690,,2019/06/10 11:11:43,,
TRACK,Current Track: 08 JUN 2019 20:54,T1,27.3480159324,-82.5938663632,27.3480159324,-82.5938663632,,False,False,,,7.83,,,2019/06/10 15:11:53+00,garmin GPSMAP 78sc Software Version 690,,2019/06/10 11:11:53,,
TRACK,Current Track: 08 JUN 2019 20:54,T1,27.3481165152,-82.5940455683,27.3481165152,-82.5940455683,,False,False,,,7.83,,,2019/06/10 15:12:03+00,garmin GPSMAP 78sc Software Version 690,,2019/06/10 11:12:03,,
TRACK,Current Track: 08 JUN 2019 20:54,T1,27.3481928743,-82.5942324847,27.3481928743,-82.5942324847,,False,False,,,7.83,,,2019/06/10 15:12:13+00,garmin GPSMAP 78sc Software Version 690,,2019/06/10 11:12:13,,
TRACK,Current Track: 08 JUN 2019 20:54,T1,27.3482989892,-82.5943769887,27.3482989892,-82.5943769887,,False,False,,,7.35,,,2019/06/10 15:12:23+00,garmin GPSMAP 78sc Software Version 690,,2019/06/10 11:12:23,,
TRACK,Current Track: 08 JUN 2019 20:54,T1,27.3483598419,-82.5942396931,27.3483598419,-82.5942396931,,False,False,,,7.35,,,2019/06/10 15:12:33+00,garmin GPSMAP 78sc Software Version 690,,2019/06/10 11:12:33,,
TRACK,Current Track: 08 JUN 2019 20:54,T1,27.3481885996,-82.5939815305,27.3481885996,-82.5939815305,,False,False,,,7.35,,,2019/06/10 15:12:43+00,garmin GPSMAP 78sc Software Version 690,,2019/06/10 11:12:43,,
TRACK,Current Track: 08 JUN 2019 20:54,T1,27.3480272479,-82.5937171653,27.3480272479,-82.5937171653,,False,False,,,7.35,,,2019/06/10 15:12:53+00,garmin GPSMAP 78sc Software Version 690,,2019/06/10 11:12:53,,
TRACK,Current Track: 08 JUN 2019 20:54,T1,27.3479224741,-82.5934668817,27.3479224741,-82.5934668817,,False,False,,,7.35,,,2019/06/10 15:13:03+00,garmin GPSMAP 78sc Software Version 690,,2019/06/10 11:13:03,,
TRACK,Current Track: 08 JUN 2019 20:54,T1,27.3479448538,-82.5932207052,27.3479448538,-82.5932207052,,False,False,,,7.35,,,2019/06/10 15:13:13+00,garmin GPSMAP 78sc Software Version 690,,2019/06/10 11:13:13,,
TRACK,Current Track: 08 JUN 2019 20:54,T1,27.3481076304,-82.5930725131,27.3481076304,-82.5930725131,,False,False,,,6.87,,,2019/06/10 15:13:23+00,garmin GPSMAP 78sc Software Version 690,,2019/06/10 11:13:23,,
TRACK,Current Track: 08 JUN 2019 20:54,T1,27.348290775,-82.5928741135,27.348290775,-82.5928741135,,False,False,,,6.39,,,2019/06/10 15:13:33+00,garmin GPSMAP 78sc Software Version 690,,2019/06/10 11:13:33,,
TRACK,Current Track: 08 JUN 2019 20:54,T1,27.3484427389,-82.5926313736,27.3484427389,-82.5926313736,,False,False,,,6.87,,,2019/06/10 15:13:43+00,garmin GPSMAP 78sc Software Version 690,,2019/06/10 11:13:43,,
TRACK,Current Track: 08 JUN 2019 20:54,T1,27.348491773,-82.5923691038,27.348491773,-82.5923691038,,False,False,,,7.35,,,2019/06/10 15:13:53+00,garmin GPSMAP 78sc Software Version 690,,2019/06/10 11:13:53,,
TRACK,Current Track: 08 JUN 2019 20:54,T1,27.3485071119,-82.5920854602,27.3485071119,-82.5920854602,,False,False,,,7.35,,,2019/06/10 15:14:03+00,garmin GPSMAP 78sc Software Version 690,,2019/06/10 11:14:03,,
TRACK,Current Track: 08 JUN 2019 20:54,T1,27.3484797869,-82.5918093603,27.3484797869,-82.5918093603,,False,False,,,8.31,,,2019/06/10 15:14:13+00,garmin GPSMAP 78sc Software Version 690,,2019/06/10 11:14:13,,
TRACK,Current Track: 08 JUN 2019 20:54,T1,27.348418599,-82.5915512815,27.348418599,-82.5915512815,,False,False,,,7.83,,,2019/06/10 15:14:23+00,garmin GPSMAP 78sc Software Version 690,,2019/06/10 11:14:23,,
TRACK,Current Track: 08 JUN 2019 20:54,T1,27.3484004103,-82.5912973937,27.3484004103,-82.5912973937,,False,False,,,7.83,,,2019/06/10 15:14:33+00,garmin GPSMAP 78sc Software Version 690,,2019/06/10 11:14:33,,
TRACK,Current Track: 08 JUN 2019 20:54,T1,27.3484962992,-82.5910482835,27.3484962992,-82.5910482835,,False,False,,,7.35,,,2019/06/10 15:14:43+00,garmin GPSMAP 78sc Software Version 690,,2019/06/10 11:14:43,,
TRACK,Current Track: 08 JUN 2019 20:54,T1,27.3486002348,-82.5907971617,27.3486002348,-82.5907971617,,False,False,,,6.87,,,2019/06/10 15:14:53+00,garmin GPSMAP 78sc Software Version 690,,2019/06/10 11:14:53,,
TRACK,Current Track: 08 JUN 2019 20:54,T1,27.3487050086,-82.5905475486,27.3487050086,-82.5905475486,,False,False,,,6.39,,,2019/06/10 15:15:03+00,garmin GPSMAP 78sc Software Version 690,,2019/06/10 11:15:03,,
TRACK,Current Track: 08 JUN 2019 20:54,T1,27.3488020711,-82.5902977679,27.3488020711,-82.5902977679,,False,False,,,6.39,,,2019/06/10 15:15:13+00,garmin GPSMAP 78sc Software Version 690,,2019/06/10 11:15:13,,
TRACK,Current Track: 08 JUN 2019 20:54,T1,27.3489271291,-82.5900696963,27.3489271291,-82.5900696963,,False,False,,,5.91,,,2019/06/10 15:15:23+00,garmin GPSMAP 78sc Software Version 690,,2019/06/10 11:15:23,,
TRACK,Current Track: 08 JUN 2019 20:54,T1,27.3490883131,-82.5898699556,27.3490883131,-82.5898699556,,False,False,,,6.87,,,2019/06/10 15:15:33+00,garmin GPSMAP 78sc Software Version 690,,2019/06/10 11:15:33,,
TRACK,Current Track: 08 JUN 2019 20:54,T1,27.3492418695,-82.5896506011,27.3492418695,-82.5896506011,,False,False,,,6.39,,,2019/06/10 15:15:43+00,garmin GPSMAP 78sc Software Version 690,,2019/06/10 11:15:43,,
TRACK,Current Track: 08 JUN 2019 20:54,T1,27.3493923247,-82.5894351862,27.3493923247,-82.5894351862,,False,False,,,6.39,,,2019/06/10 15:15:53+00,garmin GPSMAP 78sc Software Version 690,,2019/06/10 11:15:53,,
TRACK,Current Track: 08 JUN 2019 20:54,T1,27.3495786544,-82.589177778,27.3495786544,-82.589177778,,False,False,,,6.39,,,2019/06/10 15:16:03+00,garmin GPSMAP 78sc Software Version 690,,2019/06/10 11:16:03,,
TRACK,Current Track: 08 JUN 2019 20:54,T1,27.3500243202,-82.5887775421,27.3500243202,-82.5887775421,,False,False,,,6.39,,,2019/06/10 15:16:13+00,garmin GPSMAP 78sc Software Version 690,,2019/06/10 11:16:13,,
TRACK,Current Track: 08 JUN 2019 20:54,T1,27.350711301,-82.5884268433,27.350711301,-82.5884268433,,False,False,,,5.91,,,2019/06/10 15:16:23+00,garmin GPSMAP 78sc Software Version 690,,2019/06/10 11:16:23,,
TRACK,Current Track: 08 JUN 2019 20:54,T1,27.3511205055,-82.5882585347,27.3511205055,-82.5882585347,,False,False,,,5.91,,,2019/06/10 15:16:33+00,garmin GPSMAP 78sc Software Version 690,,2019/06/10 11:16:33,,
TRACK,Current Track: 08 JUN 2019 20:54,T1,27.3513990361,-82.588152336,27.3513990361,-82.588152336,,False,False,,,6.39,,,2019/06/10 15:16:43+00,garmin GPSMAP 78sc Software Version 690,,2019/06/10 11:16:43,,
TRACK,Current Track: 08 JUN 2019 20:54,T1,27.3516421951,-82.5881015416,27.3516421951,-82.5881015416,,False,False,,,6.39,,,2019/06/10 15:16:53+00,garmin GPSMAP 78sc Software Version 690,,2019/06/10 11:16:53,,
TRACK,Current Track: 08 JUN 2019 20:54,T1,27.3518792354,-82.58804488,27.3518792354,-82.58804488,,False,False,,,6.39,,,2019/06/10 15:17:03+00,garmin GPSMAP 78sc Software Version 690,,2019/06/10 11:17:03,,
TRACK,Current Track: 08 JUN 2019 20:54,T1,27.3521198798,-82.5879966002,27.3521198798,-82.5879966002,,False,False,,,6.39,,,2019/06/10 15:17:13+00,garmin GPSMAP 78sc Software Version 690,,2019/06/10 11:17:13,,
TRACK,Current Track: 08 JUN 2019 20:54,T1,27.3522746935,-82.5879968517,27.3522746935,-82.5879968517,,False,False,,,6.87,,,2019/06/10 15:17:23+00,garmin GPSMAP 78sc Software Version 690,,2019/06/10 11:17:23,,
TRACK,Current Track: 08 JUN 2019 20:54,T1,27.3524044454,-82.5880088378,27.3524044454,-82.5880088378,,False,False,,,5.91,,,2019/06/10 15:17:33+00,garmin GPSMAP 78sc Software Version 690,,2019/06/10 11:17:33,,
TRACK,Current Track: 08 JUN 2019 20:54,T1,27.3525349516,-82.5880257692,27.3525349516,-82.5880257692,,False,False,,,6.39,,,2019/06/10 15:17:43+00,garmin GPSMAP 78sc Software Version 690,,2019/06/10 11:17:43,,
TRACK,Current Track: 08 JUN 2019 20:54,T1,27.35273486,-82.5880556926,27.35273486,-82.5880556926,,False,False,,,5.91,,,2019/06/10 15:17:53+00,garmin GPSMAP 78sc Software Version 690,,2019/06/10 11:17:53,,
TRACK,Current Track: 08 JUN 2019 20:54,T1,27.352942396,-82.5881080795,27.352942396,-82.5881080795,,False,False,,,6.39,,,2019/06/10 15:18:03+00,garmin GPSMAP 78sc Software Version 690,,2019/06/10 11:18:03,,
TRACK,Current Track: 08 JUN 2019 20:54,T1,27.353147082,-82.5881662499,27.353147082,-82.5881662499,,False,False,,,5.91,,,2019/06/10 15:18:13+00,garmin GPSMAP 78sc Software Version 690,,2019/06/10 11:18:13,,
TRACK,Current Track: 08 JUN 2019 20:54,T1,27.3533417098,-82.5882020406,27.3533417098,-82.5882020406,,False,False,,,5.91,,,2019/06/10 15:18:23+00,garmin GPSMAP 78sc Software Version 690,,2019/06/10 11:18:23,,
TRACK,Current Track: 08 JUN 2019 20:54,T1,27.3535122816,-82.5882341433,27.3535122816,-82.5882341433,,False,False,,,5.91,,,2019/06/10 15:18:33+00,garmin GPSMAP 78sc Software Version 690,,2019/06/10 11:18:33,,
TRACK,Current Track: 08 JUN 2019 20:54,T1,27.3536762316,-82.5882784836,27.3536762316,-82.5882784836,,False,False,,,5.91,,,2019/06/10 15:18:43+00,garmin GPSMAP 78sc Software Version 690,,2019/06/10 11:18:43,,
TRACK,Current Track: 08 JUN 2019 20:54,T1,27.3538360745,-82.5883340556,27.3538360745,-82.5883340556,,False,False,,,5.91,,,2019/06/10 15:18:53+00,garmin GPSMAP 78sc Software Version 690,,2019/06/10 11:18:53,,
TRACK,Current Track: 08 JUN 2019 20:54,T1,27.3539967556,-82.5883573573,27.3539967556,-82.5883573573,,False,False,,,5.91,,,2019/06/10 15:19:03+00,garmin GPSMAP 78sc Software Version 690,,2019/06/10 11:19:03,,
TRACK,Current Track: 08 JUN 2019 20:54,T1,27.3541701771,-82.5883660745,27.3541701771,-82.5883660745,,False,False,,,5.91,,,2019/06/10 15:19:13+00,garmin GPSMAP 78sc Software Version 690,,2019/06/10 11:19:13,,
TRACK,Current Track: 08 JUN 2019 20:54,T1,27.3543421738,-82.5883978419,27.3543421738,-82.5883978419,,False,False,,,5.91,,,2019/06/10 15:19:23+00,garmin GPSMAP 78sc Software Version 690,,2019/06/10 11:19:23,,
TRACK,Current Track: 08 JUN 2019 20:54,T1,27.3545049503,-82.5884617958,27.3545049503,-82.5884617958,,False,False,,,6.39,,,2019/06/10 15:19:33+00,garmin GPSMAP 78sc Software Version 690,,2019/06/10 11:19:33,,
TRACK,Current Track: 08 JUN 2019 20:54,T1,27.3546632845,-82.5885007717,27.3546632845,-82.5885007717,,False,False,,,5.91,,,2019/06/10 15:19:43+00,garmin GPSMAP 78sc Software Version 690,,2019/06/10 11:19:43,,
TRACK,Current Track: 08 JUN 2019 20:54,T1,27.354816338,-82.5884888694,27.354816338,-82.5884888694,,False,False,,,6.39,,,2019/06/10 15:19:53+00,garmin GPSMAP 78sc Software Version 690,,2019/06/10 11:19:53,,
TRACK,Current Track: 08 JUN 2019 20:54,T1,27.3549885862,-82.5884597842,27.3549885862,-82.5884597842,,False,False,,,5.91,,,2019/06/10 15:20:03+00,garmin GPSMAP 78sc Software Version 690,,2019/06/10 11:20:03,,
TRACK,Current Track: 08 JUN 2019 20:54,T1,27.3551620916,-82.588440422,27.3551620916,-82.588440422,,False,False,,,6.87,,,2019/06/10 15:20:13+00,garmin GPSMAP 78sc Software Version 690,,2019/06/10 11:20:13,,
TRACK,Current Track: 08 JUN 2019 20:54,T1,27.3553298134,-82.5884582754,27.3553298134,-82.5884582754,,False,False,,,6.39,,,2019/06/10 15:20:23+00,garmin GPSMAP 78sc Software Version 690,,2019/06/10 11:20:23,,
TRACK,Current Track: 08 JUN 2019 20:54,T1,27.3554980382,-82.5884670764,27.3554980382,-82.5884670764,,False,False,,,6.39,,,2019/06/10 15:20:33+00,garmin GPSMAP 78sc Software Version 690,,2019/06/10 11:20:33,,
TRACK,Current Track: 08 JUN 2019 20:54,T1,27.3556730524,-82.588474704,27.3556730524,-82.588474704,,False,False,,,5.91,,,2019/06/10 15:20:43+00,garmin GPSMAP 78sc Software Version 690,,2019/06/10 11:20:43,,
TRACK,Current Track: 08 JUN 2019 20:54,T1,27.3558408581,-82.5885218102,27.3558408581,-82.5885218102,,False,False,,,6.39,,,2019/06/10 15:20:53+00,garmin GPSMAP 78sc Software Version 690,,2019/06/10 11:20:53,,
TRACK,Current Track: 08 JUN 2019 20:54,T1,27.355981674,-82.5886084791,27.355981674,-82.5886084791,,False,False,,,5.42,,,2019/06/10 15:21:03+00,garmin GPSMAP 78sc Software Version 690,,2019/06/10 11:21:03,,
TRACK,Current Track: 08 JUN 2019 20:54,T1,27.3561048042,-82.5887305196,27.3561048042,-82.5887305196,,False,False,,,5.42,,,2019/06/10 15:21:13+00,garmin GPSMAP 78sc Software Version 690,,2019/06/10 11:21:13,,
TRACK,Current Track: 08 JUN 2019 20:54,T1,27.3562309518,-82.5888175238,27.3562309518,-82.5888175238,,False,False,,,5.91,,,2019/06/10 15:21:23+00,garmin GPSMAP 78sc Software Version 690,,2019/06/10 11:21:23,,
TRACK,Current Track: 08 JUN 2019 20:54,T1,27.3563834187,-82.5888267439,27.3563834187,-82.5888267439,,False,False,,,5.91,,,2019/06/10 15:21:33+00,garmin GPSMAP 78sc Software Version 690,,2019/06/10 11:21:33,,
TRACK,Current Track: 08 JUN 2019 20:54,T1,27.3565456085,-82.5887823198,27.3565456085,-82.5887823198,,False,False,,,5.42,,,2019/06/10 15:21:43+00,garmin GPSMAP 78sc Software Version 690,,2019/06/10 11:21:43,,
TRACK,Current Track: 08 JUN 2019 20:54,T1,27.3567102291,-82.5887368899,27.3567102291,-82.5887368899,,False,False,,,5.91,,,2019/06/10 15:21:53+00,garmin GPSMAP 78sc Software Version 690,,2019/06/10 11:21:53,,
TRACK,Current Track: 08 JUN 2019 20:54,T1,27.3568609357,-82.5887424219,27.3568609357,-82.5887424219,,False,False,,,5.91,,,2019/06/10 15:22:03+00,garmin GPSMAP 78sc Software Version 690,,2019/06/10 11:22:03,,
TRACK,Current Track: 08 JUN 2019 20:54,T1,27.3570568208,-82.5887702499,27.3570568208,-82.5887702499,,False,False,,,5.91,,,2019/06/10 15:22:13+00,garmin GPSMAP 78sc Software Version 690,,2019/06/10 11:22:13,,
TRACK,Current Track: 08 JUN 2019 20:54,T1,27.3572802823,-82.5888679828,27.3572802823,-82.5888679828,,False,False,,,5.42,,,2019/06/10 15:22:23+00,garmin GPSMAP 78sc Software Version 690,,2019/06/10 11:22:23,,
TRACK,Current Track: 08 JUN 2019 20:54,T1,27.3575005587,-82.5889459345,27.3575005587,-82.5889459345,,False,False,,,6.39,,,2019/06/10 15:22:33+00,garmin GPSMAP 78sc Software Version 690,,2019/06/10 11:22:33,,
TRACK,Current Track: 08 JUN 2019 20:54,T1,27.3577249423,-82.5889588427,27.3577249423,-82.5889588427,,False,False,,,6.39,,,2019/06/10 15:22:43+00,garmin GPSMAP 78sc Software Version 690,,2019/06/10 11:22:43,,
TRACK,Current Track: 08 JUN 2019 20:54,T1,27.3579607252,-82.5889621116,27.3579607252,-82.5889621116,,False,False,,,5.91,,,2019/06/10 15:22:53+00,garmin GPSMAP 78sc Software Version 690,,2019/06/10 11:22:53,,
TRACK,Current Track: 08 JUN 2019 20:54,T1,27.3581890482,-82.5889351219,27.3581890482,-82.5889351219,,False,False,,,5.91,,,2019/06/10 15:23:03+00,garmin GPSMAP 78sc Software Version 690,,2019/06/10 11:23:03,,
TRACK,Current Track: 08 JUN 2019 20:54,T1,27.3584206402,-82.5889616087,27.3584206402,-82.5889616087,,False,False,,,5.91,,,2019/06/10 15:23:13+00,garmin GPSMAP 78sc Software Version 690,,2019/06/10 11:23:13,,
TRACK,Current Track: 08 JUN 2019 20:54,T1,27.3586318642,-82.5891197752,27.3586318642,-82.5891197752,,False,False,,,6.39,,,2019/06/10 15:23:23+00,garmin GPSMAP 78sc Software Version 690,,2019/06/10 11:23:23,,
TRACK,Current Track: 08 JUN 2019 20:54,T1,27.3587746918,-82.5893936958,27.3587746918,-82.5893936958,,False,False,,,6.87,,,2019/06/10 15:23:33+00,garmin GPSMAP 78sc Software Version 690,,2019/06/10 11:23:33,,
