type,ident,lat,long,y_proj,x_proj,new_seg,display,color,altitude,depth,temp,time,model,filename,ltime
TRACK,Current Track: 06 JUN 2019 07:20,27.4236157537,-82.6589505002,27.4236157537,-82.6589505002,False, , ,2.54, , ,2019-06-06T17:23:20Z,GPSMAP 78, ,2019/06/06 13:23:20
TRACK,Current Track: 06 JUN 2019 07:20,27.4228234962,-82.6579383854,27.4228234962,-82.6579383854,False, , ,2.54, , ,2019-06-06T17:23:30Z,GPSMAP 78, ,2019/06/06 13:23:30
TRACK,Current Track: 06 JUN 2019 07:20,27.4221555423,-82.6570793241,27.4221555423,-82.6570793241,False, , ,3.98, , ,2019-06-06T17:23:40Z,GPSMAP 78, ,2019/06/06 13:23:40
TRACK,Current Track: 06 JUN 2019 07:20,27.4219766725,-82.6567529328,27.4219766725,-82.6567529328,False, , ,5.42, , ,2019-06-06T17:23:50Z,GPSMAP 78, ,2019/06/06 13:23:50
TRACK,Current Track: 06 JUN 2019 07:20,27.4214302562,-82.6559418999,27.4214302562,-82.6559418999,False, , ,5.91, , ,2019-06-06T17:24:00Z,GPSMAP 78, ,2019/06/06 13:24:00
TRACK,Current Track: 06 JUN 2019 07:20,27.4207462091,-82.6548893005,27.4207462091,-82.6548893005,False, , ,4.94, , ,2019-06-06T17:24:10Z,GPSMAP 78, ,2019/06/06 13:24:10
TRACK,Current Track: 06 JUN 2019 07:20,27.4200247787,-82.6538263913,27.4200247787,-82.6538263913,False, , ,5.42, , ,2019-06-06T17:24:20Z,GPSMAP 78, ,2019/06/06 13:24:20
TRACK,Current Track: 06 JUN 2019 07:20,27.4192761071,-82.6527838502,27.4192761071,-82.6527838502,False, , ,4.46, , ,2019-06-06T17:24:30Z,GPSMAP 78, ,2019/06/06 13:24:30
TRACK,Current Track: 06 JUN 2019 07:20,27.4185587838,-82.6517087035,27.4185587838,-82.6517087035,False, , ,3.98, , ,2019-06-06T17:24:40Z,GPSMAP 78, ,2019/06/06 13:24:40
TRACK,Current Track: 06 JUN 2019 07:20,27.4178570509,-82.6506378315,27.4178570509,-82.6506378315,False, , ,3.98, , ,2019-06-06T17:24:50Z,GPSMAP 78, ,2019/06/06 13:24:50
TRACK,Current Track: 06 JUN 2019 07:20,27.4171494506,-82.6495653670,27.4171494506,-82.649565367,False, , ,3.5, , ,2019-06-06T17:25:00Z,GPSMAP 78, ,2019/06/06 13:25:00
TRACK,Current Track: 06 JUN 2019 07:20,27.4163923133,-82.6485571079,27.4163923133,-82.6485571079,False, , ,4.46, , ,2019-06-06T17:25:10Z,GPSMAP 78, ,2019/06/06 13:25:10
TRACK,Current Track: 06 JUN 2019 07:20,27.4156236090,-82.6476427261,27.415623609,-82.6476427261,False, , ,3.98, , ,2019-06-06T17:25:20Z,GPSMAP 78, ,2019/06/06 13:25:20
TRACK,Current Track: 06 JUN 2019 07:20,27.4149537273,-82.6467438508,27.4149537273,-82.6467438508,False, , ,3.02, , ,2019-06-06T17:25:30Z,GPSMAP 78, ,2019/06/06 13:25:30
TRACK,Current Track: 06 JUN 2019 07:20,27.4143292755,-82.6460924093,27.4143292755,-82.6460924093,False, , ,2.54, , ,2019-06-06T17:25:40Z,GPSMAP 78, ,2019/06/06 13:25:40
TRACK,Current Track: 06 JUN 2019 07:20,27.4137930013,-82.6453672908,27.4137930013,-82.6453672908,False, , ,2.06, , ,2019-06-06T17:25:50Z,GPSMAP 78, ,2019/06/06 13:25:50
TRACK,Current Track: 06 JUN 2019 07:20,27.4131138157,-82.6444389950,27.4131138157,-82.644438995,False, , ,1.58, , ,2019-06-06T17:26:00Z,GPSMAP 78, ,2019/06/06 13:26:00
TRACK,Current Track: 06 JUN 2019 07:20,27.4124448560,-82.6433597412,27.412444856,-82.6433597412,False, , ,1.58, , ,2019-06-06T17:26:10Z,GPSMAP 78, ,2019/06/06 13:26:10
TRACK,Current Track: 06 JUN 2019 07:20,27.4116913229,-82.6423430163,27.4116913229,-82.6423430163,False, , ,1.1, , ,2019-06-06T17:26:20Z,GPSMAP 78, ,2019/06/06 13:26:20
TRACK,Current Track: 06 JUN 2019 07:20,27.4108949583,-82.6413886528,27.4108949583,-82.6413886528,False, , ,2.06, , ,2019-06-06T17:26:30Z,GPSMAP 78, ,2019/06/06 13:26:30
TRACK,Current Track: 06 JUN 2019 07:20,27.4101244938,-82.6403805614,27.4101244938,-82.6403805614,False, , ,2.54, , ,2019-06-06T17:26:40Z,GPSMAP 78, ,2019/06/06 13:26:40
TRACK,Current Track: 06 JUN 2019 07:20,27.4093394447,-82.6394230127,27.4093394447,-82.6394230127,False, , ,2.06, , ,2019-06-06T17:26:50Z,GPSMAP 78, ,2019/06/06 13:26:50
TRACK,Current Track: 06 JUN 2019 07:20,27.4085550662,-82.6384426653,27.4085550662,-82.6384426653,False, , ,1.1, , ,2019-06-06T17:27:00Z,GPSMAP 78, ,2019/06/06 13:27:00
TRACK,Current Track: 06 JUN 2019 07:20,27.4076962564,-82.6375448797,27.4076962564,-82.6375448797,False, , ,1.1, , ,2019-06-06T17:27:10Z,GPSMAP 78, ,2019/06/06 13:27:10
TRACK,Current Track: 06 JUN 2019 07:20,27.4071118701,-82.6363989059,27.4071118701,-82.6363989059,False, , ,1.58, , ,2019-06-06T17:27:20Z,GPSMAP 78, ,2019/06/06 13:27:20
TRACK,Current Track: 06 JUN 2019 07:20,27.4069963675,-82.6350530237,27.4069963675,-82.6350530237,False, , ,2.54, , ,2019-06-06T17:27:30Z,GPSMAP 78, ,2019/06/06 13:27:30
TRACK,Current Track: 06 JUN 2019 07:20,27.4070894904,-82.6337074768,27.4070894904,-82.6337074768,False, , ,3.5, , ,2019-06-06T17:27:40Z,GPSMAP 78, ,2019/06/06 13:27:40
TRACK,Current Track: 06 JUN 2019 07:20,27.4072272051,-82.6323815435,27.4072272051,-82.6323815435,False, , ,4.46, , ,2019-06-06T17:27:50Z,GPSMAP 78, ,2019/06/06 13:27:50
TRACK,Current Track: 06 JUN 2019 07:20,27.4073702842,-82.6310628187,27.4073702842,-82.6310628187,False, , ,5.42, , ,2019-06-06T17:28:00Z,GPSMAP 78, ,2019/06/06 13:28:00
TRACK,Current Track: 06 JUN 2019 07:20,27.4073909875,-82.6297478657,27.4073909875,-82.6297478657,False, , ,5.91, , ,2019-06-06T17:28:10Z,GPSMAP 78, ,2019/06/06 13:28:10
TRACK,Current Track: 06 JUN 2019 07:20,27.4071622454,-82.6284694578,27.4071622454,-82.6284694578,False, , ,6.39, , ,2019-06-06T17:28:20Z,GPSMAP 78, ,2019/06/06 13:28:20
TRACK,Current Track: 06 JUN 2019 07:20,27.4067452457,-82.6272601169,27.4067452457,-82.6272601169,False, , ,6.87, , ,2019-06-06T17:28:30Z,GPSMAP 78, ,2019/06/06 13:28:30
TRACK,Current Track: 06 JUN 2019 07:20,27.4062648788,-82.6260838844,27.4062648788,-82.6260838844,False, , ,5.91, , ,2019-06-06T17:28:40Z,GPSMAP 78, ,2019/06/06 13:28:40
TRACK,Current Track: 06 JUN 2019 07:20,27.4058014434,-82.6248862781,27.4058014434,-82.6248862781,False, , ,5.42, , ,2019-06-06T17:28:50Z,GPSMAP 78, ,2019/06/06 13:28:50
TRACK,Current Track: 06 JUN 2019 07:20,27.4052784126,-82.6237193495,27.4052784126,-82.6237193495,False, , ,5.91, , ,2019-06-06T17:29:00Z,GPSMAP 78, ,2019/06/06 13:29:00
TRACK,Current Track: 06 JUN 2019 07:20,27.4045631848,-82.6227270998,27.4045631848,-82.6227270998,False, , ,4.46, , ,2019-06-06T17:29:10Z,GPSMAP 78, ,2019/06/06 13:29:10
TRACK,Current Track: 06 JUN 2019 07:20,27.4036926404,-82.6218858082,27.4036926404,-82.6218858082,False, , ,4.94, , ,2019-06-06T17:29:20Z,GPSMAP 78, ,2019/06/06 13:29:20
TRACK,Current Track: 06 JUN 2019 07:20,27.4027573876,-82.6211061236,27.4027573876,-82.6211061236,False, , ,5.42, , ,2019-06-06T17:29:30Z,GPSMAP 78, ,2019/06/06 13:29:30
TRACK,Current Track: 06 JUN 2019 07:20,27.4018379766,-82.6203069929,27.4018379766,-82.6203069929,False, , ,4.94, , ,2019-06-06T17:29:40Z,GPSMAP 78, ,2019/06/06 13:29:40
TRACK,Current Track: 06 JUN 2019 07:20,27.4009918235,-82.6194118056,27.4009918235,-82.6194118056,False, , ,4.46, , ,2019-06-06T17:29:50Z,GPSMAP 78, ,2019/06/06 13:29:50
TRACK,Current Track: 06 JUN 2019 07:20,27.4001423176,-82.6185136847,27.4001423176,-82.6185136847,False, , ,3.98, , ,2019-06-06T17:30:00Z,GPSMAP 78, ,2019/06/06 13:30:00
TRACK,Current Track: 06 JUN 2019 07:20,27.3993178736,-82.6175849698,27.3993178736,-82.6175849698,False, , ,3.02, , ,2019-06-06T17:30:10Z,GPSMAP 78, ,2019/06/06 13:30:10
TRACK,Current Track: 06 JUN 2019 07:20,27.3984883167,-82.6166722644,27.3984883167,-82.6166722644,False, , ,3.5, , ,2019-06-06T17:30:20Z,GPSMAP 78, ,2019/06/06 13:30:20
TRACK,Current Track: 06 JUN 2019 07:20,27.3976812232,-82.6157259475,27.3976812232,-82.6157259475,False, , ,3.5, , ,2019-06-06T17:30:30Z,GPSMAP 78, ,2019/06/06 13:30:30
TRACK,Current Track: 06 JUN 2019 07:20,27.3968439549,-82.6148089673,27.3968439549,-82.6148089673,False, , ,3.98, , ,2019-06-06T17:30:40Z,GPSMAP 78, ,2019/06/06 13:30:40
TRACK,Current Track: 06 JUN 2019 07:20,27.3959256336,-82.6140284445,27.3959256336,-82.6140284445,False, , ,4.94, , ,2019-06-06T17:30:50Z,GPSMAP 78, ,2019/06/06 13:30:50
TRACK,Current Track: 06 JUN 2019 07:20,27.3949469626,-82.6133360993,27.3949469626,-82.6133360993,False, , ,5.42, , ,2019-06-06T17:31:00Z,GPSMAP 78, ,2019/06/06 13:31:00
TRACK,Current Track: 06 JUN 2019 07:20,27.3939443193,-82.6126916148,27.3939443193,-82.6126916148,False, , ,5.42, , ,2019-06-06T17:31:10Z,GPSMAP 78, ,2019/06/06 13:31:10
TRACK,Current Track: 06 JUN 2019 07:20,27.3929404188,-82.6120646484,27.3929404188,-82.6120646484,False, , ,5.91, , ,2019-06-06T17:31:20Z,GPSMAP 78, ,2019/06/06 13:31:20
TRACK,Current Track: 06 JUN 2019 07:20,27.3919223528,-82.6114704553,27.3919223528,-82.6114704553,False, , ,5.91, , ,2019-06-06T17:31:30Z,GPSMAP 78, ,2019/06/06 13:31:30
TRACK,Current Track: 06 JUN 2019 07:20,27.3908865172,-82.6109150704,27.3908865172,-82.6109150704,False, , ,6.39, , ,2019-06-06T17:31:40Z,GPSMAP 78, ,2019/06/06 13:31:40
TRACK,Current Track: 06 JUN 2019 07:20,27.3898485862,-82.6103440113,27.3898485862,-82.6103440113,False, , ,6.87, , ,2019-06-06T17:31:50Z,GPSMAP 78, ,2019/06/06 13:31:50
TRACK,Current Track: 06 JUN 2019 07:20,27.3888225574,-82.6097468007,27.3888225574,-82.6097468007,False, , ,6.39, , ,2019-06-06T17:32:00Z,GPSMAP 78, ,2019/06/06 13:32:00
TRACK,Current Track: 06 JUN 2019 07:20,27.3878015578,-82.6091891527,27.3878015578,-82.6091891527,False, , ,6.39, , ,2019-06-06T17:32:10Z,GPSMAP 78, ,2019/06/06 13:32:10
TRACK,Current Track: 06 JUN 2019 07:20,27.3867971543,-82.6085857395,27.3867971543,-82.6085857395,False, , ,5.91, , ,2019-06-06T17:32:20Z,GPSMAP 78, ,2019/06/06 13:32:20
TRACK,Current Track: 06 JUN 2019 07:20,27.3857490811,-82.6080718450,27.3857490811,-82.608071845,False, , ,6.87, , ,2019-06-06T17:32:30Z,GPSMAP 78, ,2019/06/06 13:32:30
TRACK,Current Track: 06 JUN 2019 07:20,27.3846917879,-82.6075806655,27.3846917879,-82.6075806655,False, , ,6.39, , ,2019-06-06T17:32:40Z,GPSMAP 78, ,2019/06/06 13:32:40
TRACK,Current Track: 06 JUN 2019 07:20,27.3836411163,-82.6070723031,27.3836411163,-82.6070723031,False, , ,6.87, , ,2019-06-06T17:32:50Z,GPSMAP 78, ,2019/06/06 13:32:50
TRACK,Current Track: 06 JUN 2019 07:20,27.3826069571,-82.6065281499,27.3826069571,-82.6065281499,False, , ,6.39, , ,2019-06-06T17:33:00Z,GPSMAP 78, ,2019/06/06 13:33:00
TRACK,Current Track: 06 JUN 2019 07:20,27.3815929145,-82.6059457753,27.3815929145,-82.6059457753,False, , ,6.39, , ,2019-06-06T17:33:10Z,GPSMAP 78, ,2019/06/06 13:33:10
TRACK,Current Track: 06 JUN 2019 07:20,27.3805988207,-82.6053100917,27.3805988207,-82.6053100917,False, , ,6.39, , ,2019-06-06T17:33:20Z,GPSMAP 78, ,2019/06/06 13:33:20
TRACK,Current Track: 06 JUN 2019 07:20,27.3795850296,-82.6047301479,27.3795850296,-82.6047301479,False, , ,6.39, , ,2019-06-06T17:33:30Z,GPSMAP 78, ,2019/06/06 13:33:30
TRACK,Current Track: 06 JUN 2019 07:20,27.3784919456,-82.6043967996,27.3784919456,-82.6043967996,False, , ,5.42, , ,2019-06-06T17:33:40Z,GPSMAP 78, ,2019/06/06 13:33:40
TRACK,Current Track: 06 JUN 2019 07:20,27.3773659207,-82.6041474380,27.3773659207,-82.604147438,False, , ,5.42, , ,2019-06-06T17:33:50Z,GPSMAP 78, ,2019/06/06 13:33:50
TRACK,Current Track: 06 JUN 2019 07:20,27.3762350343,-82.6039121579,27.3762350343,-82.6039121579,False, , ,4.94, , ,2019-06-06T17:34:00Z,GPSMAP 78, ,2019/06/06 13:34:00
TRACK,Current Track: 06 JUN 2019 07:20,27.3751098476,-82.6038797200,27.3751098476,-82.60387972,False, , ,4.94, , ,2019-06-06T17:34:10Z,GPSMAP 78, ,2019/06/06 13:34:10
TRACK,Current Track: 06 JUN 2019 07:20,27.3739915341,-82.6040322706,27.3739915341,-82.6040322706,False, , ,4.94, , ,2019-06-06T17:34:20Z,GPSMAP 78, ,2019/06/06 13:34:20
TRACK,Current Track: 06 JUN 2019 07:20,27.3728743102,-82.6042408962,27.3728743102,-82.6042408962,False, , ,3.98, , ,2019-06-06T17:34:30Z,GPSMAP 78, ,2019/06/06 13:34:30
TRACK,Current Track: 06 JUN 2019 07:20,27.3717470281,-82.6044255495,27.3717470281,-82.6044255495,False, , ,3.98, , ,2019-06-06T17:34:40Z,GPSMAP 78, ,2019/06/06 13:34:40
TRACK,Current Track: 06 JUN 2019 07:20,27.3706165608,-82.6045906730,27.3706165608,-82.604590673,False, , ,3.98, , ,2019-06-06T17:34:50Z,GPSMAP 78, ,2019/06/06 13:34:50
TRACK,Current Track: 06 JUN 2019 07:20,27.3695007619,-82.6047847979,27.3695007619,-82.6047847979,False, , ,4.46, , ,2019-06-06T17:35:00Z,GPSMAP 78, ,2019/06/06 13:35:00
TRACK,Current Track: 06 JUN 2019 07:20,27.3683593143,-82.6047935989,27.3683593143,-82.6047935989,False, , ,5.42, , ,2019-06-06T17:35:10Z,GPSMAP 78, ,2019/06/06 13:35:10
TRACK,Current Track: 06 JUN 2019 07:20,27.3672150169,-82.6047500130,27.3672150169,-82.604750013,False, , ,5.42, , ,2019-06-06T17:35:20Z,GPSMAP 78, ,2019/06/06 13:35:20
TRACK,Current Track: 06 JUN 2019 07:20,27.3660946079,-82.6044978853,27.3660946079,-82.6044978853,False, , ,5.42, , ,2019-06-06T17:35:30Z,GPSMAP 78, ,2019/06/06 13:35:30
TRACK,Current Track: 06 JUN 2019 07:20,27.3650334589,-82.6040033530,27.3650334589,-82.604003353,False, , ,4.94, , ,2019-06-06T17:35:40Z,GPSMAP 78, ,2019/06/06 13:35:40
TRACK,Current Track: 06 JUN 2019 07:20,27.3640127108,-82.6034107525,27.3640127108,-82.6034107525,False, , ,4.94, , ,2019-06-06T17:35:50Z,GPSMAP 78, ,2019/06/06 13:35:50
TRACK,Current Track: 06 JUN 2019 07:20,27.3629601113,-82.6028857101,27.3629601113,-82.6028857101,False, , ,4.94, , ,2019-06-06T17:36:00Z,GPSMAP 78, ,2019/06/06 13:36:00
TRACK,Current Track: 06 JUN 2019 07:20,27.3618764989,-82.6024782658,27.3618764989,-82.6024782658,False, , ,5.91, , ,2019-06-06T17:36:10Z,GPSMAP 78, ,2019/06/06 13:36:10
TRACK,Current Track: 06 JUN 2019 07:20,27.3607937247,-82.6020800415,27.3607937247,-82.6020800415,False, , ,5.91, , ,2019-06-06T17:36:20Z,GPSMAP 78, ,2019/06/06 13:36:20
TRACK,Current Track: 06 JUN 2019 07:20,27.3597091902,-82.6016698312,27.3597091902,-82.6016698312,False, , ,6.39, , ,2019-06-06T17:36:30Z,GPSMAP 78, ,2019/06/06 13:36:30
TRACK,Current Track: 06 JUN 2019 07:20,27.3586378992,-82.6012162864,27.3586378992,-82.6012162864,False, , ,6.39, , ,2019-06-06T17:36:40Z,GPSMAP 78, ,2019/06/06 13:36:40
TRACK,Current Track: 06 JUN 2019 07:20,27.3576389439,-82.6005752385,27.3576389439,-82.6005752385,False, , ,5.91, , ,2019-06-06T17:36:50Z,GPSMAP 78, ,2019/06/06 13:36:50
TRACK,Current Track: 06 JUN 2019 07:20,27.3567637894,-82.5997390598,27.3567637894,-82.5997390598,False, , ,5.91, , ,2019-06-06T17:37:00Z,GPSMAP 78, ,2019/06/06 13:37:00
TRACK,Current Track: 06 JUN 2019 07:20,27.3559078295,-82.5988784898,27.3559078295,-82.5988784898,False, , ,4.94, , ,2019-06-06T17:37:10Z,GPSMAP 78, ,2019/06/06 13:37:10
TRACK,Current Track: 06 JUN 2019 07:20,27.3550553899,-82.5980097055,27.3550553899,-82.5980097055,False, , ,4.46, , ,2019-06-06T17:37:20Z,GPSMAP 78, ,2019/06/06 13:37:20
TRACK,Current Track: 06 JUN 2019 07:20,27.3542146012,-82.5971140992,27.3542146012,-82.5971140992,False, , ,3.98, , ,2019-06-06T17:37:30Z,GPSMAP 78, ,2019/06/06 13:37:30
TRACK,Current Track: 06 JUN 2019 07:20,27.3533628322,-82.5962258689,27.3533628322,-82.5962258689,False, , ,3.98, , ,2019-06-06T17:37:40Z,GPSMAP 78, ,2019/06/06 13:37:40
TRACK,Current Track: 06 JUN 2019 07:20,27.3525067046,-82.5953343697,27.3525067046,-82.5953343697,False, , ,3.98, , ,2019-06-06T17:37:50Z,GPSMAP 78, ,2019/06/06 13:37:50
TRACK,Current Track: 06 JUN 2019 07:20,27.3516543489,-82.5944618974,27.3516543489,-82.5944618974,False, , ,4.46, , ,2019-06-06T17:38:00Z,GPSMAP 78, ,2019/06/06 13:38:00
TRACK,Current Track: 06 JUN 2019 07:20,27.3508237023,-82.5935763493,27.3508237023,-82.5935763493,False, , ,3.98, , ,2019-06-06T17:38:10Z,GPSMAP 78, ,2019/06/06 13:38:10
TRACK,Current Track: 06 JUN 2019 07:20,27.3499170318,-82.5928168651,27.3499170318,-82.5928168651,False, , ,4.94, , ,2019-06-06T17:38:20Z,GPSMAP 78, ,2019/06/06 13:38:20
TRACK,Current Track: 06 JUN 2019 07:20,27.3490032367,-82.5920451432,27.3490032367,-82.5920451432,False, , ,5.91, , ,2019-06-06T17:38:30Z,GPSMAP 78, ,2019/06/06 13:38:30
TRACK,Current Track: 06 JUN 2019 07:20,27.3480987456,-82.5912551489,27.3480987456,-82.5912551489,False, , ,4.94, , ,2019-06-06T17:38:40Z,GPSMAP 78, ,2019/06/06 13:38:40
TRACK,Current Track: 06 JUN 2019 07:20,27.3471554462,-82.5905350596,27.3471554462,-82.5905350596,False, , ,5.91, , ,2019-06-06T17:38:50Z,GPSMAP 78, ,2019/06/06 13:38:50
TRACK,Current Track: 06 JUN 2019 07:20,27.3464354407,-82.5899847876,27.3464354407,-82.5899847876,False, , ,5.91, , ,2019-06-06T17:39:00Z,GPSMAP 78, ,2019/06/06 13:39:00
TRACK,Current Track: 06 JUN 2019 07:20,27.3461406492,-82.5898402836,27.3461406492,-82.5898402836,False, , ,6.87, , ,2019-06-06T17:39:10Z,GPSMAP 78, ,2019/06/06 13:39:10
TRACK,Current Track: 06 JUN 2019 07:20,27.3458660580,-82.5896752439,27.345866058,-82.5896752439,False, , ,6.39, , ,2019-06-06T17:39:20Z,GPSMAP 78, ,2019/06/06 13:39:20
TRACK,Current Track: 06 JUN 2019 07:20,27.3455979209,-82.5894803647,27.3455979209,-82.5894803647,False, , ,5.42, , ,2019-06-06T17:39:30Z,GPSMAP 78, ,2019/06/06 13:39:30
TRACK,Current Track: 06 JUN 2019 07:20,27.3453812487,-82.5893082004,27.3453812487,-82.5893082004,False, , ,4.94, , ,2019-06-06T17:39:40Z,GPSMAP 78, ,2019/06/06 13:39:40
TRACK,Current Track: 06 JUN 2019 07:20,27.3451367486,-82.5891264807,27.3451367486,-82.5891264807,False, , ,4.46, , ,2019-06-06T17:39:50Z,GPSMAP 78, ,2019/06/06 13:39:50
TRACK,Current Track: 06 JUN 2019 07:20,27.3448638339,-82.5889957231,27.3448638339,-82.5889957231,False, , ,4.46, , ,2019-06-06T17:40:00Z,GPSMAP 78, ,2019/06/06 13:40:00
TRACK,Current Track: 06 JUN 2019 07:20,27.3446161486,-82.5888376404,27.3446161486,-82.5888376404,False, , ,4.94, , ,2019-06-06T17:40:10Z,GPSMAP 78, ,2019/06/06 13:40:10
TRACK,Current Track: 06 JUN 2019 07:20,27.3444452416,-82.5886985846,27.3444452416,-82.5886985846,False, , ,5.91, , ,2019-06-06T17:40:20Z,GPSMAP 78, ,2019/06/06 13:40:20
TRACK,Current Track: 06 JUN 2019 07:20,27.3442298267,-82.5885577686,27.3442298267,-82.5885577686,False, , ,6.39, , ,2019-06-06T17:40:30Z,GPSMAP 78, ,2019/06/06 13:40:30
TRACK,Current Track: 06 JUN 2019 07:20,27.3440458439,-82.5883897115,27.3440458439,-82.5883897115,False, , ,5.42, , ,2019-06-06T17:40:40Z,GPSMAP 78, ,2019/06/06 13:40:40
TRACK,Current Track: 06 JUN 2019 07:20,27.3438617773,-82.5882317126,27.3438617773,-82.5882317126,False, , ,3.98, , ,2019-06-06T17:40:50Z,GPSMAP 78, ,2019/06/06 13:40:50
TRACK,Current Track: 06 JUN 2019 07:20,27.3436757829,-82.5881041400,27.3436757829,-82.58810414,False, , ,3.5, , ,2019-06-06T17:41:00Z,GPSMAP 78, ,2019/06/06 13:41:00
TRACK,Current Track: 06 JUN 2019 07:20,27.3435011879,-82.5879846979,27.3435011879,-82.5879846979,False, , ,3.02, , ,2019-06-06T17:41:10Z,GPSMAP 78, ,2019/06/06 13:41:10
TRACK,Current Track: 06 JUN 2019 07:20,27.3433187138,-82.5878417026,27.3433187138,-82.5878417026,False, , ,2.54, , ,2019-06-06T17:41:20Z,GPSMAP 78, ,2019/06/06 13:41:20
TRACK,Current Track: 06 JUN 2019 07:20,27.3431639001,-82.5876805186,27.3431639001,-82.5876805186,False, , ,3.5, , ,2019-06-06T17:41:30Z,GPSMAP 78, ,2019/06/06 13:41:30
TRACK,Current Track: 06 JUN 2019 07:20,27.3430193961,-82.5875482522,27.3430193961,-82.5875482522,False, , ,2.54, , ,2019-06-06T17:41:40Z,GPSMAP 78, ,2019/06/06 13:41:40
TRACK,Current Track: 06 JUN 2019 07:20,27.3428519256,-82.5874267146,27.3428519256,-82.5874267146,False, , ,3.02, , ,2019-06-06T17:41:50Z,GPSMAP 78, ,2019/06/06 13:41:50
TRACK,Current Track: 06 JUN 2019 07:20,27.3427028954,-82.5872951187,27.3427028954,-82.5872951187,False, , ,3.02, , ,2019-06-06T17:42:00Z,GPSMAP 78, ,2019/06/06 13:42:00
TRACK,Current Track: 06 JUN 2019 07:20,27.3425477464,-82.5871767662,27.3425477464,-82.5871767662,False, , ,2.54, , ,2019-06-06T17:42:10Z,GPSMAP 78, ,2019/06/06 13:42:10
TRACK,Current Track: 06 JUN 2019 07:20,27.3423766717,-82.5870915223,27.3423766717,-82.5870915223,False, , ,3.02, , ,2019-06-06T17:42:20Z,GPSMAP 78, ,2019/06/06 13:42:20
TRACK,Current Track: 06 JUN 2019 07:20,27.3422035854,-82.5869709905,27.3422035854,-82.5869709905,False, , ,3.98, , ,2019-06-06T17:42:30Z,GPSMAP 78, ,2019/06/06 13:42:30
TRACK,Current Track: 06 JUN 2019 07:20,27.3420486040,-82.5868333597,27.342048604,-82.5868333597,False, , ,4.46, , ,2019-06-06T17:42:40Z,GPSMAP 78, ,2019/06/06 13:42:40
TRACK,Current Track: 06 JUN 2019 07:20,27.3418830615,-82.5867092237,27.3418830615,-82.5867092237,False, , ,3.02, , ,2019-06-06T17:42:50Z,GPSMAP 78, ,2019/06/06 13:42:50
TRACK,Current Track: 06 JUN 2019 07:20,27.3417300079,-82.5865576789,27.3417300079,-82.5865576789,False, , ,2.54, , ,2019-06-06T17:43:00Z,GPSMAP 78, ,2019/06/06 13:43:00
TRACK,Current Track: 06 JUN 2019 07:20,27.3415674828,-82.5864286814,27.3415674828,-82.5864286814,False, , ,2.54, , ,2019-06-06T17:43:10Z,GPSMAP 78, ,2019/06/06 13:43:10
TRACK,Current Track: 06 JUN 2019 07:20,27.3413850926,-82.5863363966,27.3413850926,-82.5863363966,False, , ,2.54, , ,2019-06-06T17:43:20Z,GPSMAP 78, ,2019/06/06 13:43:20
TRACK,Current Track: 06 JUN 2019 07:20,27.3412066419,-82.5861967541,27.3412066419,-82.5861967541,False, , ,2.54, , ,2019-06-06T17:43:30Z,GPSMAP 78, ,2019/06/06 13:43:30
TRACK,Current Track: 06 JUN 2019 07:20,27.3410395905,-82.5860534236,27.3410395905,-82.5860534236,False, , ,2.06, , ,2019-06-06T17:43:40Z,GPSMAP 78, ,2019/06/06 13:43:40
TRACK,Current Track: 06 JUN 2019 07:20,27.3408868723,-82.5859193131,27.3408868723,-82.5859193131,False, , ,3.02, , ,2019-06-06T17:43:50Z,GPSMAP 78, ,2019/06/06 13:43:50
TRACK,Current Track: 06 JUN 2019 07:20,27.3407294601,-82.5857823528,27.3407294601,-82.5857823528,False, , ,2.06, , ,2019-06-06T17:44:00Z,GPSMAP 78, ,2019/06/06 13:44:00
TRACK,Current Track: 06 JUN 2019 07:20,27.3405948468,-82.5856854580,27.3405948468,-82.585685458,False, , ,2.54, , ,2019-06-06T17:44:10Z,GPSMAP 78, ,2019/06/06 13:44:10
TRACK,Current Track: 06 JUN 2019 07:20,27.3404796794,-82.5856275391,27.3404796794,-82.5856275391,False, , ,2.54, , ,2019-06-06T17:44:20Z,GPSMAP 78, ,2019/06/06 13:44:20
TRACK,Current Track: 06 JUN 2019 07:20,27.3403631710,-82.5856132898,27.340363171,-82.5856132898,False, , ,3.98, , ,2019-06-06T17:44:30Z,GPSMAP 78, ,2019/06/06 13:44:30
TRACK,Current Track: 06 JUN 2019 07:20,27.3402650189,-82.5856340770,27.3402650189,-82.585634077,False, , ,4.94, , ,2019-06-06T17:44:40Z,GPSMAP 78, ,2019/06/06 13:44:40
TRACK,Current Track: 06 JUN 2019 07:20,27.3401863128,-82.5856576301,27.3401863128,-82.5856576301,False, , ,4.94, , ,2019-06-06T17:44:50Z,GPSMAP 78, ,2019/06/06 13:44:50
TRACK,Current Track: 06 JUN 2019 07:20,27.3401555512,-82.5856616534,27.3401555512,-82.5856616534,False, , ,5.91, , ,2019-06-06T17:45:00Z,GPSMAP 78, ,2019/06/06 13:45:00
TRACK,Current Track: 06 JUN 2019 07:20,27.3401898332,-82.5856468175,27.3401898332,-82.5856468175,False, , ,5.91, , ,2019-06-06T17:45:10Z,GPSMAP 78, ,2019/06/06 13:45:10
