type,ident,lat,long,y_proj,x_proj,new_seg,display,color,altitude,depth,temp,time,model,filename,ltime
TRACK,ACTIVE LOG,27.43458607,-82.67341062,27.43458607,-82.67341062,False,False,16,8.30859375,0,0,2019/06/06-23:52:55,GPSMap76CX, ,2019/06/06 19:52:55
TRACK,ACTIVE LOG,27.43450292,-82.67330451,27.43450292,-82.67330451,False,False,16,8.7891845703125,0,0,2019/06/06-23:53:00,GPSMap76CX, ,2019/06/06 19:53:00
TRACK,ACTIVE LOG,27.43441408,-82.67320015,27.43441408,-82.67320015,False,False,16,8.7891845703125,0,0,2019/06/06-23:53:05,GPSMap76CX, ,2019/06/06 19:53:05
TRACK,ACTIVE LOG,27.43431768,-82.67309387,27.43431768,-82.67309387,False,False,16,9.2698974609375,0,0,2019/06/06-23:53:10,GPSMap76CX, ,2019/06/06 19:53:10
TRACK,ACTIVE LOG,27.43421819,-82.67301123,27.43421819,-82.67301123,False,False,16,10.231201171875,0,0,2019/06/06-23:53:15,GPSMap76CX, ,2019/06/06 19:53:15
TRACK,ACTIVE LOG,27.43412264,-82.67293956,27.43412264,-82.67293956,False,False,16,11.6732177734375,0,0,2019/06/06-23:53:20,GPSMap76CX, ,2019/06/06 19:53:20
TRACK,ACTIVE LOG,27.43404133,-82.67284652,27.43404133,-82.67284652,False,False,16,12.15380859375,0,0,2019/06/06-23:53:25,GPSMap76CX, ,2019/06/06 19:53:25
TRACK,ACTIVE LOG,27.43396925,-82.67273488,27.43396925,-82.67273488,False,False,16,12.15380859375,0,0,2019/06/06-23:53:30,GPSMap76CX, ,2019/06/06 19:53:30
TRACK,ACTIVE LOG,27.43389507,-82.67262172,27.43389507,-82.67262172,False,False,16,12.15380859375,0,0,2019/06/06-23:53:35,GPSMap76CX, ,2019/06/06 19:53:35
TRACK,ACTIVE LOG,27.43381980,-82.67251259,27.4338198,-82.67251259,False,False,16,12.15380859375,0,0,2019/06/06-23:53:40,GPSMap76CX, ,2019/06/06 19:53:40
TRACK,ACTIVE LOG,27.43373690,-82.67240874,27.4337369,-82.67240874,False,False,16,11.6732177734375,0,0,2019/06/06-23:53:45,GPSMap76CX, ,2019/06/06 19:53:45
TRACK,ACTIVE LOG,27.43363582,-82.67232031,27.43363582,-82.67232031,False,False,16,8.7891845703125,0,0,2019/06/06-23:53:50,GPSMap76CX, ,2019/06/06 19:53:50
TRACK,ACTIVE LOG,27.43352484,-82.67224831,27.43352484,-82.67224831,False,False,16,8.30859375,0,0,2019/06/06-23:53:55,GPSMap76CX, ,2019/06/06 19:53:55
TRACK,ACTIVE LOG,27.43342250,-82.67217178,27.4334225,-82.67217178,False,False,16,9.7506103515625,0,0,2019/06/06-23:54:00,GPSMap76CX, ,2019/06/06 19:54:00
TRACK,ACTIVE LOG,27.43334052,-82.67207027,27.43334052,-82.67207027,False,False,16,10.7117919921875,0,0,2019/06/06-23:54:05,GPSMap76CX, ,2019/06/06 19:54:05
TRACK,ACTIVE LOG,27.43325955,-82.67196801,27.43325955,-82.67196801,False,False,16,11.6732177734375,0,0,2019/06/06-23:54:10,GPSMap76CX, ,2019/06/06 19:54:10
TRACK,ACTIVE LOG,27.43318596,-82.67185302,27.43318596,-82.67185302,False,False,16,12.15380859375,0,0,2019/06/06-23:54:15,GPSMap76CX, ,2019/06/06 19:54:15
TRACK,ACTIVE LOG,27.43310709,-82.67173475,27.43310709,-82.67173475,False,False,16,11.6732177734375,0,0,2019/06/06-23:54:20,GPSMap76CX, ,2019/06/06 19:54:20
TRACK,ACTIVE LOG,27.43301413,-82.67162427,27.43301413,-82.67162427,False,False,16,10.7117919921875,0,0,2019/06/06-23:54:25,GPSMap76CX, ,2019/06/06 19:54:25
TRACK,ACTIVE LOG,27.43291363,-82.67152788,27.43291363,-82.67152788,False,False,16,10.231201171875,0,0,2019/06/06-23:54:30,GPSMap76CX, ,2019/06/06 19:54:30
TRACK,ACTIVE LOG,27.43281548,-82.67143333,27.43281548,-82.67143333,False,False,16,10.231201171875,0,0,2019/06/06-23:54:35,GPSMap76CX, ,2019/06/06 19:54:35
TRACK,ACTIVE LOG,27.43272906,-82.67132269,27.43272906,-82.67132269,False,False,16,9.2698974609375,0,0,2019/06/06-23:54:40,GPSMap76CX, ,2019/06/06 19:54:40
TRACK,ACTIVE LOG,27.43266569,-82.67122211,27.43266569,-82.67122211,False,False,16,9.2698974609375,0,0,2019/06/06-23:54:45,GPSMap76CX, ,2019/06/06 19:54:45
TRACK,ACTIVE LOG,27.43262311,-82.67113175,27.43262311,-82.67113175,False,False,16,8.7891845703125,0,0,2019/06/06-23:54:50,GPSMap76CX, ,2019/06/06 19:54:50
TRACK,ACTIVE LOG,27.43256561,-82.67104299,27.43256561,-82.67104299,False,False,16,9.7506103515625,0,0,2019/06/06-23:54:55,GPSMap76CX, ,2019/06/06 19:54:55
TRACK,ACTIVE LOG,27.43250242,-82.67096579,27.43250242,-82.67096579,False,False,16,9.7506103515625,0,0,2019/06/06-23:55:00,GPSMap76CX, ,2019/06/06 19:55:00
TRACK,ACTIVE LOG,27.43244374,-82.67088759,27.43244374,-82.67088759,False,False,16,10.231201171875,0,0,2019/06/06-23:55:05,GPSMap76CX, ,2019/06/06 19:55:05
TRACK,ACTIVE LOG,27.43238792,-82.67080318,27.43238792,-82.67080318,False,False,16,9.7506103515625,0,0,2019/06/06-23:55:10,GPSMap76CX, ,2019/06/06 19:55:10
TRACK,ACTIVE LOG,27.43233327,-82.67071199,27.43233327,-82.67071199,False,False,16,10.231201171875,0,0,2019/06/06-23:55:15,GPSMap76CX, ,2019/06/06 19:55:15
TRACK,ACTIVE LOG,27.43227300,-82.67062079,27.432273,-82.67062079,False,False,16,10.7117919921875,0,0,2019/06/06-23:55:20,GPSMap76CX, ,2019/06/06 19:55:20
TRACK,ACTIVE LOG,27.43222347,-82.67053069,27.43222347,-82.67053069,False,False,16,10.231201171875,0,0,2019/06/06-23:55:25,GPSMap76CX, ,2019/06/06 19:55:25
TRACK,ACTIVE LOG,27.43216236,-82.67045542,27.43216236,-82.67045542,False,False,16,11.1925048828125,0,0,2019/06/06-23:55:30,GPSMap76CX, ,2019/06/06 19:55:30
TRACK,ACTIVE LOG,27.43209908,-82.67038241,27.43209908,-82.67038241,False,False,16,11.1925048828125,0,0,2019/06/06-23:55:35,GPSMap76CX, ,2019/06/06 19:55:35
TRACK,ACTIVE LOG,27.43204183,-82.67030161,27.43204183,-82.67030161,False,False,16,11.6732177734375,0,0,2019/06/06-23:55:40,GPSMap76CX, ,2019/06/06 19:55:40
TRACK,ACTIVE LOG,27.43198927,-82.67021201,27.43198927,-82.67021201,False,False,16,11.6732177734375,0,0,2019/06/06-23:55:45,GPSMap76CX, ,2019/06/06 19:55:45
TRACK,ACTIVE LOG,27.43189665,-82.67010564,27.43189665,-82.67010564,False,False,16,11.6732177734375,0,0,2019/06/06-23:55:50,GPSMap76CX, ,2019/06/06 19:55:50
TRACK,ACTIVE LOG,27.43178258,-82.66998486,27.43178258,-82.66998486,False,False,16,12.6343994140625,0,0,2019/06/06-23:55:55,GPSMap76CX, ,2019/06/06 19:55:55
TRACK,ACTIVE LOG,27.43168929,-82.66983415,27.43168929,-82.66983415,False,False,16,13.1151123046875,0,0,2019/06/06-23:56:00,GPSMap76CX, ,2019/06/06 19:56:00
TRACK,ACTIVE LOG,27.43157487,-82.66963726,27.43157487,-82.66963726,False,False,16,13.5958251953125,0,0,2019/06/06-23:56:05,GPSMap76CX, ,2019/06/06 19:56:05
TRACK,ACTIVE LOG,27.43141486,-82.66937608,27.43141486,-82.66937608,False,False,16,13.5958251953125,0,0,2019/06/06-23:56:10,GPSMap76CX, ,2019/06/06 19:56:10
TRACK,ACTIVE LOG,27.43125946,-82.66915153,27.43125946,-82.66915153,False,False,16,14.076416015625,0,0,2019/06/06-23:56:15,GPSMap76CX, ,2019/06/06 19:56:15
TRACK,ACTIVE LOG,27.43109920,-82.66889772,27.4310992,-82.66889772,False,False,16,14.076416015625,0,0,2019/06/06-23:56:20,GPSMap76CX, ,2019/06/06 19:56:20
TRACK,ACTIVE LOG,27.43092804,-82.66862690,27.43092804,-82.6686269,False,False,16,13.5958251953125,0,0,2019/06/06-23:56:25,GPSMap76CX, ,2019/06/06 19:56:25
TRACK,ACTIVE LOG,27.43074917,-82.66834938,27.43074917,-82.66834938,False,False,16,12.6343994140625,0,0,2019/06/06-23:56:30,GPSMap76CX, ,2019/06/06 19:56:30
TRACK,ACTIVE LOG,27.43056075,-82.66806054,27.43056075,-82.66806054,False,False,16,12.6343994140625,0,0,2019/06/06-23:56:35,GPSMap76CX, ,2019/06/06 19:56:35
TRACK,ACTIVE LOG,27.43035330,-82.66778192,27.4303533,-82.66778192,False,False,16,12.6343994140625,0,0,2019/06/06-23:56:40,GPSMap76CX, ,2019/06/06 19:56:40
TRACK,ACTIVE LOG,27.43013528,-82.66751178,27.43013528,-82.66751178,False,False,16,12.6343994140625,0,0,2019/06/06-23:56:45,GPSMap76CX, ,2019/06/06 19:56:45
TRACK,ACTIVE LOG,27.42990872,-82.66724791,27.42990872,-82.66724791,False,False,16,11.1925048828125,0,0,2019/06/06-23:56:50,GPSMap76CX, ,2019/06/06 19:56:50
TRACK,ACTIVE LOG,27.42969498,-82.66697282,27.42969498,-82.66697282,False,False,16,11.1925048828125,0,0,2019/06/06-23:56:55,GPSMap76CX, ,2019/06/06 19:56:55
TRACK,ACTIVE LOG,27.42946356,-82.66669521,27.42946356,-82.66669521,False,False,16,11.6732177734375,0,0,2019/06/06-23:57:00,GPSMap76CX, ,2019/06/06 19:57:00
TRACK,ACTIVE LOG,27.42922417,-82.66638181,27.42922417,-82.66638181,False,False,16,11.6732177734375,0,0,2019/06/06-23:57:05,GPSMap76CX, ,2019/06/06 19:57:05
TRACK,ACTIVE LOG,27.42894145,-82.66604503,27.42894145,-82.66604503,False,False,16,12.15380859375,0,0,2019/06/06-23:57:10,GPSMap76CX, ,2019/06/06 19:57:10
TRACK,ACTIVE LOG,27.42863710,-82.66568461,27.4286371,-82.66568461,False,False,16,13.5958251953125,0,0,2019/06/06-23:57:15,GPSMap76CX, ,2019/06/06 19:57:15
TRACK,ACTIVE LOG,27.42834616,-82.66529828,27.42834616,-82.66529828,False,False,16,14.5570068359375,0,0,2019/06/06-23:57:20,GPSMap76CX, ,2019/06/06 19:57:20
TRACK,ACTIVE LOG,27.42805959,-82.66488723,27.42805959,-82.66488723,False,False,16,14.5570068359375,0,0,2019/06/06-23:57:25,GPSMap76CX, ,2019/06/06 19:57:25
TRACK,ACTIVE LOG,27.42776915,-82.66446856,27.42776915,-82.66446856,False,False,16,14.5570068359375,0,0,2019/06/06-23:57:30,GPSMap76CX, ,2019/06/06 19:57:30
TRACK,ACTIVE LOG,27.42748777,-82.66403664,27.42748777,-82.66403664,False,False,16,14.5570068359375,0,0,2019/06/06-23:57:35,GPSMap76CX, ,2019/06/06 19:57:35
TRACK,ACTIVE LOG,27.42720790,-82.66358905,27.4272079,-82.66358905,False,False,16,14.5570068359375,0,0,2019/06/06-23:57:40,GPSMap76CX, ,2019/06/06 19:57:40
TRACK,ACTIVE LOG,27.42691110,-82.66315847,27.4269111,-82.66315847,False,False,16,14.5570068359375,0,0,2019/06/06-23:57:45,GPSMap76CX, ,2019/06/06 19:57:45
TRACK,ACTIVE LOG,27.42660013,-82.66271817,27.42660013,-82.66271817,False,False,16,15.0377197265625,0,0,2019/06/06-23:57:50,GPSMap76CX, ,2019/06/06 19:57:50
TRACK,ACTIVE LOG,27.42626712,-82.66229982,27.42626712,-82.66229982,False,False,16,15.0377197265625,0,0,2019/06/06-23:57:55,GPSMap76CX, ,2019/06/06 19:57:55
TRACK,ACTIVE LOG,27.42590292,-82.66190923,27.42590292,-82.66190923,False,False,16,15.5184326171875,0,0,2019/06/06-23:58:00,GPSMap76CX, ,2019/06/06 19:58:00
TRACK,ACTIVE LOG,27.42553689,-82.66151930,27.42553689,-82.6615193,False,False,16,15.5184326171875,0,0,2019/06/06-23:58:05,GPSMap76CX, ,2019/06/06 19:58:05
TRACK,ACTIVE LOG,27.42518887,-82.66108478,27.42518887,-82.66108478,False,False,16,15.5184326171875,0,0,2019/06/06-23:58:10,GPSMap76CX, ,2019/06/06 19:58:10
TRACK,ACTIVE LOG,27.42482794,-82.66063996,27.42482794,-82.66063996,False,False,16,15.5184326171875,0,0,2019/06/06-23:58:15,GPSMap76CX, ,2019/06/06 19:58:15
TRACK,ACTIVE LOG,27.42446937,-82.66017158,27.42446937,-82.66017158,False,False,16,15.9990234375,0,0,2019/06/06-23:58:20,GPSMap76CX, ,2019/06/06 19:58:20
TRACK,ACTIVE LOG,27.42411196,-82.65968685,27.42411196,-82.65968685,False,False,16,16.479736328125,0,0,2019/06/06-23:58:25,GPSMap76CX, ,2019/06/06 19:58:25
TRACK,ACTIVE LOG,27.42375406,-82.65919768,27.42375406,-82.65919768,False,False,16,16.96044921875,0,0,2019/06/06-23:58:30,GPSMap76CX, ,2019/06/06 19:58:30
TRACK,ACTIVE LOG,27.42339497,-82.65871254,27.42339497,-82.65871254,False,False,16,16.479736328125,0,0,2019/06/06-23:58:35,GPSMap76CX, ,2019/06/06 19:58:35
TRACK,ACTIVE LOG,27.42303883,-82.65822002,27.42303883,-82.65822002,False,False,16,16.479736328125,0,0,2019/06/06-23:58:40,GPSMap76CX, ,2019/06/06 19:58:40
TRACK,ACTIVE LOG,27.42268276,-82.65772289,27.42268276,-82.65772289,False,False,16,16.479736328125,0,0,2019/06/06-23:58:45,GPSMap76CX, ,2019/06/06 19:58:45
TRACK,ACTIVE LOG,27.42232452,-82.65722567,27.42232452,-82.65722567,False,False,16,16.479736328125,0,0,2019/06/06-23:58:50,GPSMap76CX, ,2019/06/06 19:58:50
TRACK,ACTIVE LOG,27.42196217,-82.65672854,27.42196217,-82.65672854,False,False,16,16.96044921875,0,0,2019/06/06-23:58:55,GPSMap76CX, ,2019/06/06 19:58:55
TRACK,ACTIVE LOG,27.42160929,-82.65622756,27.42160929,-82.65622756,False,False,16,17.441162109375,0,0,2019/06/06-23:59:00,GPSMap76CX, ,2019/06/06 19:59:00
TRACK,ACTIVE LOG,27.42125432,-82.65572607,27.42125432,-82.65572607,False,False,16,17.9217529296875,0,0,2019/06/06-23:59:05,GPSMap76CX, ,2019/06/06 19:59:05
TRACK,ACTIVE LOG,27.42089189,-82.65522541,27.42089189,-82.65522541,False,False,16,17.441162109375,0,0,2019/06/06-23:59:10,GPSMap76CX, ,2019/06/06 19:59:10
TRACK,ACTIVE LOG,27.42051562,-82.65472493,27.42051562,-82.65472493,False,False,16,16.479736328125,0,0,2019/06/06-23:59:15,GPSMap76CX, ,2019/06/06 19:59:15
TRACK,ACTIVE LOG,27.42014648,-82.65421640,27.42014648,-82.6542164,False,False,16,15.9990234375,0,0,2019/06/06-23:59:20,GPSMap76CX, ,2019/06/06 19:59:20
TRACK,ACTIVE LOG,27.41978849,-82.65370527,27.41978849,-82.65370527,False,False,16,15.9990234375,0,0,2019/06/06-23:59:25,GPSMap76CX, ,2019/06/06 19:59:25
TRACK,ACTIVE LOG,27.41943989,-82.65320588,27.41943989,-82.65320588,False,False,16,16.479736328125,0,0,2019/06/06-23:59:30,GPSMap76CX, ,2019/06/06 19:59:30
TRACK,ACTIVE LOG,27.41907410,-82.65271679,27.4190741,-82.65271679,False,False,16,15.9990234375,0,0,2019/06/06-23:59:35,GPSMap76CX, ,2019/06/06 19:59:35
TRACK,ACTIVE LOG,27.41871402,-82.65222335,27.41871402,-82.65222335,False,False,16,15.9990234375,0,0,2019/06/06-23:59:40,GPSMap76CX, ,2019/06/06 19:59:40
TRACK,ACTIVE LOG,27.41835234,-82.65172815,27.41835234,-82.65172815,False,False,16,15.9990234375,0,0,2019/06/06-23:59:45,GPSMap76CX, ,2019/06/06 19:59:45
TRACK,ACTIVE LOG,27.41798462,-82.65122985,27.41798462,-82.65122985,False,False,16,15.5184326171875,0,0,2019/06/06-23:59:50,GPSMap76CX, ,2019/06/06 19:59:50
TRACK,ACTIVE LOG,27.41761934,-82.65072417,27.41761934,-82.65072417,False,False,16,15.5184326171875,0,0,2019/06/06-23:59:55,GPSMap76CX, ,2019/06/06 19:59:55
TRACK,ACTIVE LOG,27.41725707,-82.65022318,27.41725707,-82.65022318,False,False,16,15.0377197265625,0,0,2019/06/07-00:00:00,GPSMap76CX, ,2019/06/06 20:00:00
TRACK,ACTIVE LOG,27.41689514,-82.64972831,27.41689514,-82.64972831,False,False,16,15.5184326171875,0,0,2019/06/07-00:00:05,GPSMap76CX, ,2019/06/06 20:00:05
TRACK,ACTIVE LOG,27.41653355,-82.64922992,27.41653355,-82.64922992,False,False,16,15.0377197265625,0,0,2019/06/07-00:00:10,GPSMap76CX, ,2019/06/06 20:00:10
TRACK,ACTIVE LOG,27.41617036,-82.64873346,27.41617036,-82.64873346,False,False,16,15.0377197265625,0,0,2019/06/07-00:00:15,GPSMap76CX, ,2019/06/06 20:00:15
TRACK,ACTIVE LOG,27.41581421,-82.64823499,27.41581421,-82.64823499,False,False,16,15.0377197265625,0,0,2019/06/07-00:00:20,GPSMap76CX, ,2019/06/06 20:00:20
TRACK,ACTIVE LOG,27.41545706,-82.64774163,27.41545706,-82.64774163,False,False,16,15.5184326171875,0,0,2019/06/07-00:00:25,GPSMap76CX, ,2019/06/06 20:00:25
TRACK,ACTIVE LOG,27.41508851,-82.64725976,27.41508851,-82.64725976,False,False,16,15.9990234375,0,0,2019/06/07-00:00:30,GPSMap76CX, ,2019/06/06 20:00:30
TRACK,ACTIVE LOG,27.41471736,-82.64677201,27.41471736,-82.64677201,False,False,16,15.9990234375,0,0,2019/06/07-00:00:35,GPSMap76CX, ,2019/06/06 20:00:35
TRACK,ACTIVE LOG,27.41435870,-82.64626868,27.4143587,-82.64626868,False,False,16,15.9990234375,0,0,2019/06/07-00:00:40,GPSMap76CX, ,2019/06/06 20:00:40
TRACK,ACTIVE LOG,27.41400942,-82.64575923,27.41400942,-82.64575923,False,False,16,15.9990234375,0,0,2019/06/07-00:00:45,GPSMap76CX, ,2019/06/06 20:00:45
TRACK,ACTIVE LOG,27.41366434,-82.64524542,27.41366434,-82.64524542,False,False,16,15.9990234375,0,0,2019/06/07-00:00:50,GPSMap76CX, ,2019/06/06 20:00:50
TRACK,ACTIVE LOG,27.41332437,-82.64472985,27.41332437,-82.64472985,False,False,16,15.9990234375,0,0,2019/06/07-00:00:55,GPSMap76CX, ,2019/06/06 20:00:55
TRACK,ACTIVE LOG,27.41296814,-82.64422811,27.41296814,-82.64422811,False,False,16,15.9990234375,0,0,2019/06/07-00:01:00,GPSMap76CX, ,2019/06/06 20:01:00
TRACK,ACTIVE LOG,27.41260688,-82.64373148,27.41260688,-82.64373148,False,False,16,15.9990234375,0,0,2019/06/07-00:01:05,GPSMap76CX, ,2019/06/06 20:01:05
TRACK,ACTIVE LOG,27.41224981,-82.64323611,27.41224981,-82.64323611,False,False,16,15.9990234375,0,0,2019/06/07-00:01:10,GPSMap76CX, ,2019/06/06 20:01:10
TRACK,ACTIVE LOG,27.41189115,-82.64273847,27.41189115,-82.64273847,False,False,16,15.9990234375,0,0,2019/06/07-00:01:15,GPSMap76CX, ,2019/06/06 20:01:15
TRACK,ACTIVE LOG,27.41153416,-82.64223967,27.41153416,-82.64223967,False,False,16,15.9990234375,0,0,2019/06/07-00:01:20,GPSMap76CX, ,2019/06/06 20:01:20
TRACK,ACTIVE LOG,27.41118313,-82.64174312,27.41118313,-82.64174312,False,False,16,15.9990234375,0,0,2019/06/07-00:01:25,GPSMap76CX, ,2019/06/06 20:01:25
TRACK,ACTIVE LOG,27.41081893,-82.64125345,27.41081893,-82.64125345,False,False,16,15.9990234375,0,0,2019/06/07-00:01:30,GPSMap76CX, ,2019/06/06 20:01:30
TRACK,ACTIVE LOG,27.41044510,-82.64077434,27.4104451,-82.64077434,False,False,16,15.9990234375,0,0,2019/06/07-00:01:35,GPSMap76CX, ,2019/06/06 20:01:35
TRACK,ACTIVE LOG,27.41006356,-82.64029683,27.41006356,-82.64029683,False,False,16,15.9990234375,0,0,2019/06/07-00:01:40,GPSMap76CX, ,2019/06/06 20:01:40
TRACK,ACTIVE LOG,27.40967732,-82.63982241,27.40967732,-82.63982241,False,False,16,15.9990234375,0,0,2019/06/07-00:01:45,GPSMap76CX, ,2019/06/06 20:01:45
TRACK,ACTIVE LOG,27.40929846,-82.63934414,27.40929846,-82.63934414,False,False,16,15.9990234375,0,0,2019/06/07-00:01:50,GPSMap76CX, ,2019/06/06 20:01:50
TRACK,ACTIVE LOG,27.40893678,-82.63885321,27.40893678,-82.63885321,False,False,16,16.479736328125,0,0,2019/06/07-00:01:55,GPSMap76CX, ,2019/06/06 20:01:55
TRACK,ACTIVE LOG,27.40857510,-82.63835943,27.4085751,-82.63835943,False,False,16,16.479736328125,0,0,2019/06/07-00:02:00,GPSMap76CX, ,2019/06/06 20:02:00
TRACK,ACTIVE LOG,27.40821979,-82.63786197,27.40821979,-82.63786197,False,False,16,16.479736328125,0,0,2019/06/07-00:02:05,GPSMap76CX, ,2019/06/06 20:02:05
TRACK,ACTIVE LOG,27.40786205,-82.63736333,27.40786205,-82.63736333,False,False,16,16.479736328125,0,0,2019/06/07-00:02:10,GPSMap76CX, ,2019/06/06 20:02:10
TRACK,ACTIVE LOG,27.40751085,-82.63685597,27.40751085,-82.63685597,False,False,16,16.479736328125,0,0,2019/06/07-00:02:15,GPSMap76CX, ,2019/06/06 20:02:15
TRACK,ACTIVE LOG,27.40720457,-82.63632422,27.40720457,-82.63632422,False,False,16,15.9990234375,0,0,2019/06/07-00:02:20,GPSMap76CX, ,2019/06/06 20:02:20
TRACK,ACTIVE LOG,27.40695387,-82.63576062,27.40695387,-82.63576062,False,False,16,15.9990234375,0,0,2019/06/07-00:02:25,GPSMap76CX, ,2019/06/06 20:02:25
TRACK,ACTIVE LOG,27.40676704,-82.63516786,27.40676704,-82.63516786,False,False,16,15.5184326171875,0,0,2019/06/07-00:02:30,GPSMap76CX, ,2019/06/06 20:02:30
TRACK,ACTIVE LOG,27.40664617,-82.63454835,27.40664617,-82.63454835,False,False,16,15.0377197265625,0,0,2019/06/07-00:02:35,GPSMap76CX, ,2019/06/06 20:02:35
TRACK,ACTIVE LOG,27.40653729,-82.63391803,27.40653729,-82.63391803,False,False,16,14.5570068359375,0,0,2019/06/07-00:02:40,GPSMap76CX, ,2019/06/06 20:02:40
TRACK,ACTIVE LOG,27.40643092,-82.63328620,27.40643092,-82.6332862,False,False,16,13.5958251953125,0,0,2019/06/07-00:02:45,GPSMap76CX, ,2019/06/06 20:02:45
TRACK,ACTIVE LOG,27.40633210,-82.63265111,27.4063321,-82.63265111,False,False,16,13.1151123046875,0,0,2019/06/07-00:02:50,GPSMap76CX, ,2019/06/06 20:02:50
TRACK,ACTIVE LOG,27.40623889,-82.63201274,27.40623889,-82.63201274,False,False,16,12.6343994140625,0,0,2019/06/07-00:02:55,GPSMap76CX, ,2019/06/06 20:02:55
TRACK,ACTIVE LOG,27.40614292,-82.63137178,27.40614292,-82.63137178,False,False,16,12.6343994140625,0,0,2019/06/07-00:03:00,GPSMap76CX, ,2019/06/06 20:03:00
TRACK,ACTIVE LOG,27.40603790,-82.63073500,27.4060379,-82.630735,False,False,16,12.6343994140625,0,0,2019/06/07-00:03:05,GPSMap76CX, ,2019/06/06 20:03:05
TRACK,ACTIVE LOG,27.40592214,-82.63010401,27.40592214,-82.63010401,False,False,16,12.6343994140625,0,0,2019/06/07-00:03:10,GPSMap76CX, ,2019/06/06 20:03:10
TRACK,ACTIVE LOG,27.40579465,-82.62947311,27.40579465,-82.62947311,False,False,16,12.15380859375,0,0,2019/06/07-00:03:15,GPSMap76CX, ,2019/06/06 20:03:15
TRACK,ACTIVE LOG,27.40565283,-82.62884698,27.40565283,-82.62884698,False,False,16,12.15380859375,0,0,2019/06/07-00:03:20,GPSMap76CX, ,2019/06/06 20:03:20
TRACK,ACTIVE LOG,27.40554236,-82.62827030,27.40554236,-82.6282703,False,False,16,11.6732177734375,0,0,2019/06/07-00:03:25,GPSMap76CX, ,2019/06/06 20:03:25
TRACK,ACTIVE LOG,27.40550296,-82.62797669,27.40550296,-82.62797669,False,False,16,11.6732177734375,0,0,2019/06/07-00:03:30,GPSMap76CX, ,2019/06/06 20:03:30
TRACK,ACTIVE LOG,27.40549400,-82.62788985,27.405494,-82.62788985,False,False,16,11.6732177734375,0,0,2019/06/07-00:03:35,GPSMap76CX, ,2019/06/06 20:03:35
TRACK,ACTIVE LOG,27.40548536,-82.62778365,27.40548536,-82.62778365,False,False,16,11.6732177734375,0,0,2019/06/07-00:03:40,GPSMap76CX, ,2019/06/06 20:03:40
TRACK,ACTIVE LOG,27.40546600,-82.62769120,27.405466,-82.6276912,False,False,16,12.15380859375,0,0,2019/06/07-00:03:45,GPSMap76CX, ,2019/06/06 20:03:45
TRACK,ACTIVE LOG,27.40544664,-82.62755130,27.40544664,-82.6275513,False,False,16,12.15380859375,0,0,2019/06/07-00:03:50,GPSMap76CX, ,2019/06/06 20:03:50
TRACK,ACTIVE LOG,27.40541378,-82.62727814,27.40541378,-82.62727814,False,False,16,12.6343994140625,0,0,2019/06/07-00:03:55,GPSMap76CX, ,2019/06/06 20:03:55
TRACK,ACTIVE LOG,27.40534580,-82.62685678,27.4053458,-82.62685678,False,False,16,12.6343994140625,0,0,2019/06/07-00:04:00,GPSMap76CX, ,2019/06/06 20:04:00
TRACK,ACTIVE LOG,27.40523667,-82.62625479,27.40523667,-82.62625479,False,False,16,12.15380859375,0,0,2019/06/07-00:04:05,GPSMap76CX, ,2019/06/06 20:04:05
TRACK,ACTIVE LOG,27.40512829,-82.62556354,27.40512829,-82.62556354,False,False,16,12.15380859375,0,0,2019/06/07-00:04:10,GPSMap76CX, ,2019/06/06 20:04:10
TRACK,ACTIVE LOG,27.40502352,-82.62484035,27.40502352,-82.62484035,False,False,16,12.15380859375,0,0,2019/06/07-00:04:15,GPSMap76CX, ,2019/06/06 20:04:15
TRACK,ACTIVE LOG,27.40491766,-82.62412227,27.40491766,-82.62412227,False,False,16,12.15380859375,0,0,2019/06/07-00:04:20,GPSMap76CX, ,2019/06/06 20:04:20
TRACK,ACTIVE LOG,27.40480861,-82.62340503,27.40480861,-82.62340503,False,False,16,12.15380859375,0,0,2019/06/07-00:04:25,GPSMap76CX, ,2019/06/06 20:04:25
TRACK,ACTIVE LOG,27.40470023,-82.62268754,27.40470023,-82.62268754,False,False,16,11.6732177734375,0,0,2019/06/07-00:04:30,GPSMap76CX, ,2019/06/06 20:04:30
TRACK,ACTIVE LOG,27.40458322,-82.62197248,27.40458322,-82.62197248,False,False,16,11.6732177734375,0,0,2019/06/07-00:04:35,GPSMap76CX, ,2019/06/06 20:04:35
TRACK,ACTIVE LOG,27.40447149,-82.62125649,27.40447149,-82.62125649,False,False,16,11.6732177734375,0,0,2019/06/07-00:04:40,GPSMap76CX, ,2019/06/06 20:04:40
TRACK,ACTIVE LOG,27.40437686,-82.62053942,27.40437686,-82.62053942,False,False,16,11.6732177734375,0,0,2019/06/07-00:04:45,GPSMap76CX, ,2019/06/06 20:04:45
TRACK,ACTIVE LOG,27.40428139,-82.61982721,27.40428139,-82.61982721,False,False,16,11.6732177734375,0,0,2019/06/07-00:04:50,GPSMap76CX, ,2019/06/06 20:04:50
TRACK,ACTIVE LOG,27.40418692,-82.61911215,27.40418692,-82.61911215,False,False,16,12.15380859375,0,0,2019/06/07-00:04:55,GPSMap76CX, ,2019/06/06 20:04:55
TRACK,ACTIVE LOG,27.40409925,-82.61839533,27.40409925,-82.61839533,False,False,16,12.15380859375,0,0,2019/06/07-00:05:00,GPSMap76CX, ,2019/06/06 20:05:00
