type,tident,ident,Latitude,Longitude,y_proj,x_proj,comment,new_trk,new_seg,display,color,altitude,depth,temp,time,model,filename,ltime,desc,link
TRACK,Current Track: 11 JUN 2019 07:35,T1,27.3170781601,-82.5653047767,27.3170781601,-82.5653047767,,False,False,,,8.79,,,2019/06/11 13:51:23+00,garmin GPSMAP 78sc Software Version 690,,2019/06/11 09:51:23,,
TRACK,Current Track: 11 JUN 2019 07:35,T1,27.3171496578,-82.5653665513,27.3171496578,-82.5653665513,,False,False,,,9.75,,,2019/06/11 13:51:33+00,garmin GPSMAP 78sc Software Version 690,,2019/06/11 09:51:33,,
TRACK,Current Track: 11 JUN 2019 07:35,T1,27.3172162939,-82.5654387195,27.3172162939,-82.5654387195,,False,False,,,10.23,,,2019/06/11 13:51:43+00,garmin GPSMAP 78sc Software Version 690,,2019/06/11 09:51:43,,
TRACK,Current Track: 11 JUN 2019 07:35,T1,27.3172885459,-82.5654962193,27.3172885459,-82.5654962193,,False,False,,,10.23,,,2019/06/11 13:51:53+00,garmin GPSMAP 78sc Software Version 690,,2019/06/11 09:51:53,,
TRACK,Current Track: 11 JUN 2019 07:35,T1,27.3173772264,-82.565522287,27.3173772264,-82.565522287,,False,False,,,10.71,,,2019/06/11 13:52:03+00,garmin GPSMAP 78sc Software Version 690,,2019/06/11 09:52:03,,
TRACK,Current Track: 11 JUN 2019 07:35,T1,27.3174685892,-82.5655074511,27.3174685892,-82.5655074511,,False,False,,,11.19,,,2019/06/11 13:52:13+00,garmin GPSMAP 78sc Software Version 690,,2019/06/11 09:52:13,,
TRACK,Current Track: 11 JUN 2019 07:35,T1,27.3175643105,-82.5654642843,27.3175643105,-82.5654642843,,False,False,,,10.71,,,2019/06/11 13:52:23+00,garmin GPSMAP 78sc Software Version 690,,2019/06/11 09:52:23,,
TRACK,Current Track: 11 JUN 2019 07:35,T1,27.3176546674,-82.5653933734,27.3176546674,-82.5653933734,,False,False,,,11.19,,,2019/06/11 13:52:33+00,garmin GPSMAP 78sc Software Version 690,,2019/06/11 09:52:33,,
TRACK,Current Track: 11 JUN 2019 07:35,T1,27.317725243,-82.5653113145,27.317725243,-82.5653113145,,False,False,,,11.19,,,2019/06/11 13:52:43+00,garmin GPSMAP 78sc Software Version 690,,2019/06/11 09:52:43,,
TRACK,Current Track: 11 JUN 2019 07:35,T1,27.3177741934,-82.5652294233,27.3177741934,-82.5652294233,,False,False,,,11.67,,,2019/06/11 13:52:53+00,garmin GPSMAP 78sc Software Version 690,,2019/06/11 09:52:53,,
TRACK,Current Track: 11 JUN 2019 07:35,T1,27.317837812,-82.5650325324,27.317837812,-82.5650325324,,False,False,,,12.15,,,2019/06/11 13:53:03+00,garmin GPSMAP 78sc Software Version 690,,2019/06/11 09:53:03,,
TRACK,Current Track: 11 JUN 2019 07:35,T1,27.3180197831,-82.5649279263,27.3180197831,-82.5649279263,,False,False,,,10.71,,,2019/06/11 13:53:13+00,garmin GPSMAP 78sc Software Version 690,,2019/06/11 09:53:13,,
TRACK,Current Track: 11 JUN 2019 07:35,T1,27.318253722,-82.564947037,27.318253722,-82.564947037,,False,False,,,9.27,,,2019/06/11 13:53:23+00,garmin GPSMAP 78sc Software Version 690,,2019/06/11 09:53:23,,
TRACK,Current Track: 11 JUN 2019 07:35,T1,27.3185221944,-82.5650099013,27.3185221944,-82.5650099013,,False,False,,,8.79,,,2019/06/11 13:53:33+00,garmin GPSMAP 78sc Software Version 690,,2019/06/11 09:53:33,,
TRACK,Current Track: 11 JUN 2019 07:35,T1,27.3187906668,-82.5650834944,27.3187906668,-82.5650834944,,False,False,,,7.83,,,2019/06/11 13:53:43+00,garmin GPSMAP 78sc Software Version 690,,2019/06/11 09:53:43,,
TRACK,Current Track: 11 JUN 2019 07:35,T1,27.3190711252,-82.5651023537,27.3190711252,-82.5651023537,,False,False,,,7.35,,,2019/06/11 13:53:53+00,garmin GPSMAP 78sc Software Version 690,,2019/06/11 09:53:53,,
TRACK,Current Track: 11 JUN 2019 07:35,T1,27.319294,-82.5650991686,27.319294,-82.5650991686,,False,False,,,7.83,,,2019/06/11 13:54:03+00,garmin GPSMAP 78sc Software Version 690,,2019/06/11 09:54:03,,
TRACK,Current Track: 11 JUN 2019 07:35,T1,27.3194646556,-82.565117022,27.3194646556,-82.565117022,,False,False,,,7.35,,,2019/06/11 13:54:13+00,garmin GPSMAP 78sc Software Version 690,,2019/06/11 09:54:13,,
TRACK,Current Track: 11 JUN 2019 07:35,T1,27.3196470458,-82.5651410781,27.3196470458,-82.5651410781,,False,False,,,7.35,,,2019/06/11 13:54:23+00,garmin GPSMAP 78sc Software Version 690,,2019/06/11 09:54:23,,
TRACK,Current Track: 11 JUN 2019 07:35,T1,27.3198274244,-82.5651741028,27.3198274244,-82.5651741028,,False,False,,,7.83,,,2019/06/11 13:54:33+00,garmin GPSMAP 78sc Software Version 690,,2019/06/11 09:54:33,,
TRACK,Current Track: 11 JUN 2019 07:35,T1,27.3200165201,-82.5651912857,27.3200165201,-82.5651912857,,False,False,,,7.83,,,2019/06/11 13:54:43+00,garmin GPSMAP 78sc Software Version 690,,2019/06/11 09:54:43,,
TRACK,Current Track: 11 JUN 2019 07:35,T1,27.320208801,-82.5651863404,27.320208801,-82.5651863404,,False,False,,,7.35,,,2019/06/11 13:54:53+00,garmin GPSMAP 78sc Software Version 690,,2019/06/11 09:54:53,,
TRACK,Current Track: 11 JUN 2019 07:35,T1,27.3203962203,-82.5651708338,27.3203962203,-82.5651708338,,False,False,,,7.35,,,2019/06/11 13:55:03+00,garmin GPSMAP 78sc Software Version 690,,2019/06/11 09:55:03,,
TRACK,Current Track: 11 JUN 2019 07:35,T1,27.3205847293,-82.5651566684,27.3205847293,-82.5651566684,,False,False,,,6.87,,,2019/06/11 13:55:13+00,garmin GPSMAP 78sc Software Version 690,,2019/06/11 09:55:13,,
TRACK,Current Track: 11 JUN 2019 07:35,T1,27.3207589891,-82.5651684869,27.3207589891,-82.5651684869,,False,False,,,7.35,,,2019/06/11 13:55:23+00,garmin GPSMAP 78sc Software Version 690,,2019/06/11 09:55:23,,
TRACK,Current Track: 11 JUN 2019 07:35,T1,27.3209143057,-82.5651860889,27.3209143057,-82.5651860889,,False,False,,,7.83,,,2019/06/11 13:55:33+00,garmin GPSMAP 78sc Software Version 690,,2019/06/11 09:55:33,,
TRACK,Current Track: 11 JUN 2019 07:35,T1,27.3210808542,-82.5652195327,27.3210808542,-82.5652195327,,False,False,,,8.31,,,2019/06/11 13:55:43+00,garmin GPSMAP 78sc Software Version 690,,2019/06/11 09:55:43,,
TRACK,Current Track: 11 JUN 2019 07:35,T1,27.3212548625,-82.5652516354,27.3212548625,-82.5652516354,,False,False,,,8.31,,,2019/06/11 13:55:53+00,garmin GPSMAP 78sc Software Version 690,,2019/06/11 09:55:53,,
TRACK,Current Track: 11 JUN 2019 07:35,T1,27.321415795,-82.5652702432,27.321415795,-82.5652702432,,False,False,,,8.31,,,2019/06/11 13:56:03+00,garmin GPSMAP 78sc Software Version 690,,2019/06/11 09:56:03,,
TRACK,Current Track: 11 JUN 2019 07:35,T1,27.3215425294,-82.5652977359,27.3215425294,-82.5652977359,,False,False,,,6.87,,,2019/06/11 13:56:13+00,garmin GPSMAP 78sc Software Version 690,,2019/06/11 09:56:13,,
TRACK,Current Track: 11 JUN 2019 07:35,T1,27.3216502368,-82.5653144997,27.3216502368,-82.5653144997,,False,False,,,7.35,,,2019/06/11 13:56:23+00,garmin GPSMAP 78sc Software Version 690,,2019/06/11 09:56:23,,
TRACK,Current Track: 11 JUN 2019 07:35,T1,27.3217968363,-82.5653156731,27.3217968363,-82.5653156731,,False,False,,,9.75,,,2019/06/11 13:56:33+00,garmin GPSMAP 78sc Software Version 690,,2019/06/11 09:56:33,,
TRACK,Current Track: 11 JUN 2019 07:35,T1,27.3219495546,-82.5653230492,27.3219495546,-82.5653230492,,False,False,,,9.75,,,2019/06/11 13:56:43+00,garmin GPSMAP 78sc Software Version 690,,2019/06/11 09:56:43,,
TRACK,Current Track: 11 JUN 2019 07:35,T1,27.3220161907,-82.5652853306,27.3220161907,-82.5652853306,,False,False,,,9.75,,,2019/06/11 13:56:53+00,garmin GPSMAP 78sc Software Version 690,,2019/06/11 09:56:53,,
TRACK,Current Track: 11 JUN 2019 07:35,T1,27.3220459465,-82.5652432535,27.3220459465,-82.5652432535,,False,False,,,11.19,,,2019/06/11 13:57:03+00,garmin GPSMAP 78sc Software Version 690,,2019/06/11 09:57:03,,
TRACK,Current Track: 11 JUN 2019 07:35,T1,27.3220741935,-82.5652039424,27.3220741935,-82.5652039424,,False,False,,,11.67,,,2019/06/11 13:57:13+00,garmin GPSMAP 78sc Software Version 690,,2019/06/11 09:57:13,,
TRACK,Current Track: 11 JUN 2019 07:35,T1,27.3220853414,-82.565150382,27.3220853414,-82.565150382,,False,False,,,14.08,,,2019/06/11 13:57:23+00,garmin GPSMAP 78sc Software Version 690,,2019/06/11 09:57:23,,
TRACK,Current Track: 11 JUN 2019 07:35,T1,27.3220925499,-82.5651016831,27.3220925499,-82.5651016831,,False,False,,,14.08,,,2019/06/11 13:57:33+00,garmin GPSMAP 78sc Software Version 690,,2019/06/11 09:57:33,,
TRACK,Current Track: 11 JUN 2019 07:35,T1,27.3220969085,-82.5650552474,27.3220969085,-82.5650552474,,False,False,,,14.08,,,2019/06/11 13:57:43+00,garmin GPSMAP 78sc Software Version 690,,2019/06/11 09:57:43,,
TRACK,Current Track: 11 JUN 2019 07:35,T1,27.3220843356,-82.5649957359,27.3220843356,-82.5649957359,,False,False,,,15.04,,,2019/06/11 13:57:53+00,garmin GPSMAP 78sc Software Version 690,,2019/06/11 09:57:53,,
TRACK,Current Track: 11 JUN 2019 07:35,T1,27.3220916279,-82.5649057981,27.3220916279,-82.5649057981,,False,False,,,14.08,,,2019/06/11 13:58:03+00,garmin GPSMAP 78sc Software Version 690,,2019/06/11 09:58:03,,
TRACK,Current Track: 11 JUN 2019 07:35,T1,27.3221357167,-82.5648627989,27.3221357167,-82.5648627989,,False,False,,,12.63,,,2019/06/11 13:58:13+00,garmin GPSMAP 78sc Software Version 690,,2019/06/11 09:58:13,,
TRACK,Current Track: 11 JUN 2019 07:35,T1,27.3221751954,-82.5648411736,27.3221751954,-82.5648411736,,False,False,,,11.19,,,2019/06/11 13:58:23+00,garmin GPSMAP 78sc Software Version 690,,2019/06/11 09:58:23,,
TRACK,Current Track: 11 JUN 2019 07:35,T1,27.3222075496,-82.5648268405,27.3222075496,-82.5648268405,,False,False,,,9.75,,,2019/06/11 13:58:33+00,garmin GPSMAP 78sc Software Version 690,,2019/06/11 09:58:33,,
TRACK,Current Track: 11 JUN 2019 07:35,T1,27.3222302645,-82.5648223981,27.3222302645,-82.5648223981,,False,False,,,10.23,,,2019/06/11 13:58:43+00,garmin GPSMAP 78sc Software Version 690,,2019/06/11 09:58:43,,
TRACK,Current Track: 11 JUN 2019 07:35,T1,27.322255075,-82.5648089033,27.322255075,-82.5648089033,,False,False,,,10.23,,,2019/06/11 13:58:53+00,garmin GPSMAP 78sc Software Version 690,,2019/06/11 09:58:53,,
TRACK,Current Track: 11 JUN 2019 07:35,T1,27.3222724255,-82.5647953246,27.3222724255,-82.5647953246,,False,False,,,10.23,,,2019/06/11 13:59:03+00,garmin GPSMAP 78sc Software Version 690,,2019/06/11 09:59:03,,
TRACK,Current Track: 11 JUN 2019 07:35,T1,27.3222839087,-82.5647902954,27.3222839087,-82.5647902954,,False,False,,,9.27,,,2019/06/11 13:59:13+00,garmin GPSMAP 78sc Software Version 690,,2019/06/11 09:59:13,,
TRACK,Current Track: 11 JUN 2019 07:35,T1,27.3223588429,-82.5648232363,27.3223588429,-82.5648232363,,False,False,,,11.19,,,2019/06/11 13:59:23+00,garmin GPSMAP 78sc Software Version 690,,2019/06/11 09:59:23,,
TRACK,Current Track: 11 JUN 2019 07:35,T1,27.3224642035,-82.5649218075,27.3224642035,-82.5649218075,,False,False,,,12.15,,,2019/06/11 13:59:33+00,garmin GPSMAP 78sc Software Version 690,,2019/06/11 09:59:33,,
TRACK,Current Track: 11 JUN 2019 07:35,T1,27.3225624394,-82.5649948139,27.3225624394,-82.5649948139,,False,False,,,11.67,,,2019/06/11 13:59:43+00,garmin GPSMAP 78sc Software Version 690,,2019/06/11 09:59:43,,
TRACK,Current Track: 11 JUN 2019 07:35,T1,27.3226546403,-82.5650306046,27.3226546403,-82.5650306046,,False,False,,,11.67,,,2019/06/11 13:59:53+00,garmin GPSMAP 78sc Software Version 690,,2019/06/11 09:59:53,,
TRACK,Current Track: 11 JUN 2019 07:35,T1,27.3227537982,-82.5650088955,27.3227537982,-82.5650088955,,False,False,,,11.67,,,2019/06/11 14:00:03+00,garmin GPSMAP 78sc Software Version 690,,2019/06/11 10:00:03,,
TRACK,Current Track: 11 JUN 2019 07:35,T1,27.322832169,-82.5649343804,27.322832169,-82.5649343804,,False,False,,,11.67,,,2019/06/11 14:00:13+00,garmin GPSMAP 78sc Software Version 690,,2019/06/11 10:00:13,,
TRACK,Current Track: 11 JUN 2019 07:35,T1,27.3229103722,-82.5648311153,27.3229103722,-82.5648311153,,False,False,,,12.15,,,2019/06/11 14:00:23+00,garmin GPSMAP 78sc Software Version 690,,2019/06/11 10:00:23,,
TRACK,Current Track: 11 JUN 2019 07:35,T1,27.3229859769,-82.5647199713,27.3229859769,-82.5647199713,,False,False,,,11.19,,,2019/06/11 14:00:33+00,garmin GPSMAP 78sc Software Version 690,,2019/06/11 10:00:33,,
TRACK,Current Track: 11 JUN 2019 07:35,T1,27.3230592348,-82.5646177959,27.3230592348,-82.5646177959,,False,False,,,12.63,,,2019/06/11 14:00:43+00,garmin GPSMAP 78sc Software Version 690,,2019/06/11 10:00:43,,
TRACK,Current Track: 11 JUN 2019 07:35,T1,27.3231236078,-82.5644923188,27.3231236078,-82.5644923188,,False,False,,,12.63,,,2019/06/11 14:00:53+00,garmin GPSMAP 78sc Software Version 690,,2019/06/11 10:00:53,,
TRACK,Current Track: 11 JUN 2019 07:35,T1,27.3231698759,-82.5643623155,27.3231698759,-82.5643623155,,False,False,,,12.63,,,2019/06/11 14:01:03+00,garmin GPSMAP 78sc Software Version 690,,2019/06/11 10:01:03,,
TRACK,Current Track: 11 JUN 2019 07:35,T1,27.3232142162,-82.5642208289,27.3232142162,-82.5642208289,,False,False,,,12.15,,,2019/06/11 14:01:13+00,garmin GPSMAP 78sc Software Version 690,,2019/06/11 10:01:13,,
TRACK,Current Track: 11 JUN 2019 07:35,T1,27.32324766,-82.564082779,27.32324766,-82.564082779,,False,False,,,12.63,,,2019/06/11 14:01:23+00,garmin GPSMAP 78sc Software Version 690,,2019/06/11 10:01:23,,
TRACK,Current Track: 11 JUN 2019 07:35,T1,27.3232655134,-82.5639693718,27.3232655134,-82.5639693718,,False,False,,,13.12,,,2019/06/11 14:01:33+00,garmin GPSMAP 78sc Software Version 690,,2019/06/11 10:01:33,,
TRACK,Current Track: 11 JUN 2019 07:35,T1,27.323300885,-82.5638878997,27.323300885,-82.5638878997,,False,False,,,12.63,,,2019/06/11 14:01:43+00,garmin GPSMAP 78sc Software Version 690,,2019/06/11 10:01:43,,
TRACK,Current Track: 11 JUN 2019 07:35,T1,27.3233391065,-82.5638186652,27.3233391065,-82.5638186652,,False,False,,,12.63,,,2019/06/11 14:01:53+00,garmin GPSMAP 78sc Software Version 690,,2019/06/11 10:01:53,,
TRACK,Current Track: 11 JUN 2019 07:35,T1,27.3233820219,-82.5637726486,27.3233820219,-82.5637726486,,False,False,,,12.63,,,2019/06/11 14:02:03+00,garmin GPSMAP 78sc Software Version 690,,2019/06/11 10:02:03,,
TRACK,Current Track: 11 JUN 2019 07:35,T1,27.3234304693,-82.5637247879,27.3234304693,-82.5637247879,,False,False,,,12.15,,,2019/06/11 14:02:13+00,garmin GPSMAP 78sc Software Version 690,,2019/06/11 10:02:13,,
TRACK,Current Track: 11 JUN 2019 07:35,T1,27.3234702833,-82.563699726,27.3234702833,-82.563699726,,False,False,,,11.67,,,2019/06/11 14:02:23+00,garmin GPSMAP 78sc Software Version 690,,2019/06/11 10:02:23,,
TRACK,Current Track: 11 JUN 2019 07:35,T1,27.3235021345,-82.5636876561,27.3235021345,-82.5636876561,,False,False,,,10.71,,,2019/06/11 14:02:33+00,garmin GPSMAP 78sc Software Version 690,,2019/06/11 10:02:33,,
TRACK,Current Track: 11 JUN 2019 07:35,T1,27.3235344887,-82.5636835489,27.3235344887,-82.5636835489,,False,False,,,10.23,,,2019/06/11 14:02:43+00,garmin GPSMAP 78sc Software Version 690,,2019/06/11 10:02:43,,
TRACK,Current Track: 11 JUN 2019 07:35,T1,27.3235796671,-82.5636851415,27.3235796671,-82.5636851415,,False,False,,,10.71,,,2019/06/11 14:02:53+00,garmin GPSMAP 78sc Software Version 690,,2019/06/11 10:02:53,,
TRACK,Current Track: 11 JUN 2019 07:35,T1,27.3236316349,-82.5637097005,27.3236316349,-82.5637097005,,False,False,,,11.19,,,2019/06/11 14:03:03+00,garmin GPSMAP 78sc Software Version 690,,2019/06/11 10:03:03,,
TRACK,Current Track: 11 JUN 2019 07:35,T1,27.3236709461,-82.5637813658,27.3236709461,-82.5637813658,,False,False,,,12.15,,,2019/06/11 14:03:13+00,garmin GPSMAP 78sc Software Version 690,,2019/06/11 10:03:13,,
TRACK,Current Track: 11 JUN 2019 07:35,T1,27.323660301,-82.5638600718,27.323660301,-82.5638600718,,False,False,,,12.15,,,2019/06/11 14:03:23+00,garmin GPSMAP 78sc Software Version 690,,2019/06/11 10:03:23,,
TRACK,Current Track: 11 JUN 2019 07:35,T1,27.3236131109,-82.5639163144,27.3236131109,-82.5639163144,,False,False,,,12.15,,,2019/06/11 14:03:33+00,garmin GPSMAP 78sc Software Version 690,,2019/06/11 10:03:33,,
TRACK,Current Track: 11 JUN 2019 07:35,T1,27.3235459719,-82.563957721,27.3235459719,-82.563957721,,False,False,,,13.12,,,2019/06/11 14:03:43+00,garmin GPSMAP 78sc Software Version 690,,2019/06/11 10:03:43,,
TRACK,Current Track: 11 JUN 2019 07:35,T1,27.3234867956,-82.5640269555,27.3234867956,-82.5640269555,,False,False,,,13.12,,,2019/06/11 14:03:53+00,garmin GPSMAP 78sc Software Version 690,,2019/06/11 10:03:53,,
TRACK,Current Track: 11 JUN 2019 07:35,T1,27.3234661762,-82.5641165581,27.3234661762,-82.5641165581,,False,False,,,13.6,,,2019/06/11 14:04:03+00,garmin GPSMAP 78sc Software Version 690,,2019/06/11 10:04:03,,
TRACK,Current Track: 11 JUN 2019 07:35,T1,27.3234814312,-82.5642042328,27.3234814312,-82.5642042328,,False,False,,,13.6,,,2019/06/11 14:04:13+00,garmin GPSMAP 78sc Software Version 690,,2019/06/11 10:04:13,,
TRACK,Current Track: 11 JUN 2019 07:35,T1,27.3235046491,-82.5643052347,27.3235046491,-82.5643052347,,False,False,,,14.56,,,2019/06/11 14:04:23+00,garmin GPSMAP 78sc Software Version 690,,2019/06/11 10:04:23,,
TRACK,Current Track: 11 JUN 2019 07:35,T1,27.3235067446,-82.5644113496,27.3235067446,-82.5644113496,,False,False,,,13.6,,,2019/06/11 14:04:33+00,garmin GPSMAP 78sc Software Version 690,,2019/06/11 10:04:33,,
TRACK,Current Track: 11 JUN 2019 07:35,T1,27.32348755,-82.564510759,27.32348755,-82.564510759,,False,False,,,14.08,,,2019/06/11 14:04:43+00,garmin GPSMAP 78sc Software Version 690,,2019/06/11 10:04:43,,
TRACK,Current Track: 11 JUN 2019 07:35,T1,27.3234720435,-82.5646050554,27.3234720435,-82.5646050554,,False,False,,,13.6,,,2019/06/11 14:04:53+00,garmin GPSMAP 78sc Software Version 690,,2019/06/11 10:04:53,,
TRACK,Current Track: 11 JUN 2019 07:35,T1,27.3234717082,-82.564663142,27.3234717082,-82.564663142,,False,False,,,14.08,,,2019/06/11 14:05:03+00,garmin GPSMAP 78sc Software Version 690,,2019/06/11 10:05:03,,
TRACK,Current Track: 11 JUN 2019 07:35,T1,27.3234881368,-82.564691389,27.3234881368,-82.564691389,,False,False,,,14.08,,,2019/06/11 14:05:13+00,garmin GPSMAP 78sc Software Version 690,,2019/06/11 10:05:13,,
TRACK,Current Track: 11 JUN 2019 07:35,T1,27.3235161323,-82.5647234078,27.3235161323,-82.5647234078,,False,False,,,13.6,,,2019/06/11 14:05:23+00,garmin GPSMAP 78sc Software Version 690,,2019/06/11 10:05:23,,
TRACK,Current Track: 11 JUN 2019 07:35,T1,27.3235458881,-82.5647694245,27.3235458881,-82.5647694245,,False,False,,,14.08,,,2019/06/11 14:05:33+00,garmin GPSMAP 78sc Software Version 690,,2019/06/11 10:05:33,,
TRACK,Current Track: 11 JUN 2019 07:35,T1,27.3235239275,-82.5648282655,27.3235239275,-82.5648282655,,False,False,,,14.08,,,2019/06/11 14:05:43+00,garmin GPSMAP 78sc Software Version 690,,2019/06/11 10:05:43,,
TRACK,Current Track: 11 JUN 2019 07:35,T1,27.3234826885,-82.5648945663,27.3234826885,-82.5648945663,,False,False,,,14.08,,,2019/06/11 14:05:53+00,garmin GPSMAP 78sc Software Version 690,,2019/06/11 10:05:53,,
TRACK,Current Track: 11 JUN 2019 07:35,T1,27.3234249372,-82.5649265852,27.3234249372,-82.5649265852,,False,False,,,13.6,,,2019/06/11 14:06:03+00,garmin GPSMAP 78sc Software Version 690,,2019/06/11 10:06:03,,
TRACK,Current Track: 11 JUN 2019 07:35,T1,27.3233594745,-82.5649702549,27.3233594745,-82.5649702549,,False,False,,,13.6,,,2019/06/11 14:06:13+00,garmin GPSMAP 78sc Software Version 690,,2019/06/11 10:06:13,,
TRACK,Current Track: 11 JUN 2019 07:35,T1,27.3233037349,-82.5650389865,27.3233037349,-82.5650389865,,False,False,,,13.6,,,2019/06/11 14:06:23+00,garmin GPSMAP 78sc Software Version 690,,2019/06/11 10:06:23,,
TRACK,Current Track: 11 JUN 2019 07:35,T1,27.323247157,-82.5651033595,27.323247157,-82.5651033595,,False,False,,,13.12,,,2019/06/11 14:06:33+00,garmin GPSMAP 78sc Software Version 690,,2019/06/11 10:06:33,,
TRACK,Current Track: 11 JUN 2019 07:35,T1,27.3232030682,-82.5651870947,27.3232030682,-82.5651870947,,False,False,,,13.12,,,2019/06/11 14:06:43+00,garmin GPSMAP 78sc Software Version 690,,2019/06/11 10:06:43,,
TRACK,Current Track: 11 JUN 2019 07:35,T1,27.3231593985,-82.5652636215,27.3231593985,-82.5652636215,,False,False,,,13.12,,,2019/06/11 14:06:53+00,garmin GPSMAP 78sc Software Version 690,,2019/06/11 10:06:53,,
TRACK,Current Track: 11 JUN 2019 07:35,T1,27.3230862245,-82.5652480312,27.3230862245,-82.5652480312,,False,False,,,13.12,,,2019/06/11 14:07:03+00,garmin GPSMAP 78sc Software Version 690,,2019/06/11 10:07:03,,
TRACK,Current Track: 11 JUN 2019 07:35,T1,27.3230096139,-82.5651712529,27.3230096139,-82.5651712529,,False,False,,,13.6,,,2019/06/11 14:07:13+00,garmin GPSMAP 78sc Software Version 690,,2019/06/11 10:07:13,,
TRACK,Current Track: 11 JUN 2019 07:35,T1,27.3228641041,-82.5651464425,27.3228641041,-82.5651464425,,False,False,,,13.12,,,2019/06/11 14:07:23+00,garmin GPSMAP 78sc Software Version 690,,2019/06/11 10:07:23,,
TRACK,Current Track: 11 JUN 2019 07:35,T1,27.322701076,-82.5652046129,27.322701076,-82.5652046129,,False,False,,,13.12,,,2019/06/11 14:07:33+00,garmin GPSMAP 78sc Software Version 690,,2019/06/11 10:07:33,,
TRACK,Current Track: 11 JUN 2019 07:35,T1,27.3225303367,-82.5652522221,27.3225303367,-82.5652522221,,False,False,,,13.12,,,2019/06/11 14:07:43+00,garmin GPSMAP 78sc Software Version 690,,2019/06/11 10:07:43,,
TRACK,Current Track: 11 JUN 2019 07:35,T1,27.3223573342,-82.5653090514,27.3223573342,-82.5653090514,,False,False,,,13.12,,,2019/06/11 14:07:53+00,garmin GPSMAP 78sc Software Version 690,,2019/06/11 10:07:53,,
TRACK,Current Track: 11 JUN 2019 07:35,T1,27.3222026043,-82.5653514639,27.3222026043,-82.5653514639,,False,False,,,12.15,,,2019/06/11 14:08:03+00,garmin GPSMAP 78sc Software Version 690,,2019/06/11 10:08:03,,
