type,tident,ident,Latitude,Longitude,y_proj,x_proj,comment,new_trk,new_seg,display,color,altitude,depth,temp,time,model,filename,ltime,desc,link
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.3498529103,-82.6006174833,27.3498529103,-82.6006174833,,False,False,,,1.1,,,2019/06/12 13:06:38+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 09:06:38,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.3498221487,-82.6006058324,27.3498221487,-82.6006058324,,False,False,,,2.06,,,2019/06/12 13:06:48+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 09:06:48,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.3498100787,-82.600576831,27.3498100787,-82.600576831,,False,False,,,2.54,,,2019/06/12 13:06:58+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 09:06:58,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.3497943208,-82.6005566306,27.3497943208,-82.6005566306,,False,False,,,2.54,,,2019/06/12 13:07:08+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 09:07:08,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.3497888725,-82.6005386095,27.3497888725,-82.6005386095,,False,False,,,2.06,,,2019/06/12 13:07:18+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 09:07:18,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.3497831728,-82.6005233545,27.3497831728,-82.6005233545,,False,False,,,3.5,,,2019/06/12 13:07:28+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 09:07:28,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.3497764673,-82.6005011424,27.3497764673,-82.6005011424,,False,False,,,3.5,,,2019/06/12 13:07:38+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 09:07:38,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.3497758806,-82.6004775055,27.3497758806,-82.6004775055,,False,False,,,3.5,,,2019/06/12 13:07:48+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 09:07:48,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.3497756291,-82.600456886,27.3497756291,-82.600456886,,False,False,,,2.54,,,2019/06/12 13:07:58+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 09:07:58,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.3497731145,-82.6004262082,27.3497731145,-82.6004262082,,False,False,,,1.58,,,2019/06/12 13:08:08+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 09:08:08,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.3497356474,-82.6003957819,27.3497356474,-82.6003957819,,False,False,,,3.02,,,2019/06/12 13:08:18+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 09:08:18,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.3496817518,-82.6004164852,27.3496817518,-82.6004164852,,False,False,,,4.46,,,2019/06/12 13:08:28+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 09:08:28,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.3496572766,-82.6004736498,27.3496572766,-82.6004736498,,False,False,,,4.94,,,2019/06/12 13:08:38+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 09:08:38,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.3496676702,-82.6005723886,27.3496676702,-82.6005723886,,False,False,,,6.87,,,2019/06/12 13:08:48+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 09:08:48,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.3496901337,-82.6006583869,27.3496901337,-82.6006583869,,False,False,,,7.35,,,2019/06/12 13:08:58+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 09:08:58,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.349697426,-82.6007132884,27.349697426,-82.6007132884,,False,False,,,7.83,,,2019/06/12 13:09:08+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 09:09:08,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.3497157823,-82.6007629931,27.3497157823,-82.6007629931,,False,False,,,6.39,,,2019/06/12 13:09:18+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 09:09:18,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.3497354798,-82.6007991191,27.3497354798,-82.6007991191,,False,False,,,6.87,,,2019/06/12 13:09:28+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 09:09:28,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.3497620504,-82.6008169726,27.3497620504,-82.6008169726,,False,False,,,7.83,,,2019/06/12 13:09:38+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 09:09:38,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.3497788142,-82.6008354966,27.3497788142,-82.6008354966,,False,False,,,6.87,,,2019/06/12 13:09:48+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 09:09:48,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.3498105817,-82.6008323114,27.3498105817,-82.6008323114,,False,False,,,9.75,,,2019/06/12 13:09:58+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 09:09:58,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.3498354759,-82.6008248515,27.3498354759,-82.6008248515,,False,False,,,8.79,,,2019/06/12 13:10:08+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 09:10:08,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.349857185,-82.6008499134,27.349857185,-82.6008499134,,False,False,,,9.27,,,2019/06/12 13:10:18+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 09:10:18,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.3498700932,-82.6008823514,27.3498700932,-82.6008823514,,False,False,,,9.75,,,2019/06/12 13:10:28+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 09:10:28,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.3498488031,-82.6009280328,27.3498488031,-82.6009280328,,False,False,,,9.27,,,2019/06/12 13:10:38+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 09:10:38,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.3498060554,-82.6009037253,27.3498060554,-82.6009037253,,False,False,,,9.27,,,2019/06/12 13:10:48+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 09:10:48,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.3497618828,-82.6008871291,27.3497618828,-82.6008871291,,False,False,,,8.79,,,2019/06/12 13:10:58+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 09:10:58,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.3497213982,-82.600850584,27.3497213982,-82.600850584,,False,False,,,8.79,,,2019/06/12 13:11:08+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 09:11:08,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.3496887088,-82.6008396875,27.3496887088,-82.6008396875,,False,False,,,8.79,,,2019/06/12 13:11:18+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 09:11:18,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.3496649042,-82.6008248515,27.3496649042,-82.6008248515,,False,False,,,8.79,,,2019/06/12 13:11:28+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 09:11:28,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.3496504873,-82.6008100156,27.3496504873,-82.6008100156,,False,False,,,7.83,,,2019/06/12 13:11:38+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 09:11:38,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.3496440332,-82.6007981133,27.3496440332,-82.6007981133,,False,False,,,7.35,,,2019/06/12 13:11:48+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 09:11:48,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.3496383335,-82.6007852051,27.3496383335,-82.6007852051,,False,False,,,5.91,,,2019/06/12 13:11:58+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 09:11:58,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.3496292811,-82.6007696986,27.3496292811,-82.6007696986,,False,False,,,5.91,,,2019/06/12 13:12:08+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 09:12:08,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.3496461287,-82.6007457264,27.3496461287,-82.6007457264,,False,False,,,5.91,,,2019/06/12 13:12:18+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 09:12:18,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.3496208154,-82.6007319801,27.3496208154,-82.6007319801,,False,False,,,4.94,,,2019/06/12 13:12:28+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 09:12:28,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.3496147804,-82.6007132884,27.3496147804,-82.6007132884,,False,False,,,3.98,,,2019/06/12 13:12:38+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 09:12:38,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.3496340588,-82.600701889,27.3496340588,-82.600701889,,False,False,,,3.5,,,2019/06/12 13:12:48+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 09:12:48,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.3496247549,-82.6006767433,27.3496247549,-82.6006767433,,False,False,,,2.06,,,2019/06/12 13:12:58+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 09:12:58,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.3496335559,-82.6006693672,27.3496335559,-82.6006693672,,False,False,,,1.58,,,2019/06/12 13:13:08+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 09:13:08,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.3496445362,-82.6006542798,27.3496445362,-82.6006542798,,False,False,,,2.06,,,2019/06/12 13:13:18+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 09:13:18,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.3496525828,-82.6006508432,27.3496525828,-82.6006508432,,False,False,,,3.5,,,2019/06/12 13:13:28+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 09:13:28,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.3496620543,-82.6006344147,27.3496620543,-82.6006344147,,False,False,,,5.42,,,2019/06/12 13:13:38+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 09:13:38,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.3496605456,-82.6006141305,27.3496605456,-82.6006141305,,False,False,,,5.91,,,2019/06/12 13:13:48+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 09:13:48,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.3496500682,-82.6005935948,27.3496500682,-82.6005935948,,False,False,,,7.35,,,2019/06/12 13:13:58+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 09:13:58,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.3495960888,-82.6005747356,27.3495960888,-82.6005747356,,False,False,,,7.35,,,2019/06/12 13:14:08+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 09:14:08,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.3495551851,-82.6006264519,27.3495551851,-82.6006264519,,False,False,,,7.35,,,2019/06/12 13:14:18+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 09:14:18,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.3495347332,-82.6006891485,27.3495347332,-82.6006891485,,False,False,,,9.27,,,2019/06/12 13:14:28+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 09:14:28,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.3495370802,-82.6007302199,27.3495370802,-82.6007302199,,False,False,,,8.31,,,2019/06/12 13:14:38+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 09:14:38,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.3495552689,-82.6007665973,27.3495552689,-82.6007665973,,False,False,,,8.31,,,2019/06/12 13:14:48+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 09:14:48,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.349574212,-82.6007743087,27.349574212,-82.6007743087,,False,False,,,7.35,,,2019/06/12 13:14:58+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 09:14:58,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.349592736,-82.6007901505,27.349592736,-82.6007901505,,False,False,,,6.87,,,2019/06/12 13:15:08+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 09:15:08,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.3496023752,-82.6007891446,27.3496023752,-82.6007891446,,False,False,,,5.91,,,2019/06/12 13:15:18+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 09:15:18,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.3496280238,-82.6007788349,27.3496280238,-82.6007788349,,False,False,,,4.94,,,2019/06/12 13:15:28+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 09:15:28,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.3496416025,-82.6007799245,27.3496416025,-82.6007799245,,False,False,,,4.94,,,2019/06/12 13:15:38+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 09:15:38,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.3496600427,-82.6007815171,27.3496600427,-82.6007815171,,False,False,,,4.94,,,2019/06/12 13:15:48+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 09:15:48,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.3496815842,-82.6007712074,27.3496815842,-82.6007712074,,False,False,,,5.91,,,2019/06/12 13:15:58+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 09:15:58,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.3496870324,-82.6007700339,27.3496870324,-82.6007700339,,False,False,,,6.87,,,2019/06/12 13:16:08+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 09:16:08,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.3496990185,-82.6007656753,27.3496990185,-82.6007656753,,False,False,,,6.87,,,2019/06/12 13:16:18+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 09:16:18,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.3496996891,-82.6007355005,27.3496996891,-82.6007355005,,False,False,,,6.87,,,2019/06/12 13:16:28+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 09:16:28,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.3496549297,-82.6007354166,27.3496549297,-82.6007354166,,False,False,,,8.79,,,2019/06/12 13:16:38+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 09:16:38,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.3496250901,-82.6007209159,27.3496250901,-82.6007209159,,False,False,,,9.27,,,2019/06/12 13:16:48+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 09:16:48,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.3496027943,-82.6007082593,27.3496027943,-82.6007082593,,False,False,,,8.79,,,2019/06/12 13:16:58+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 09:16:58,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.3495855276,-82.6006947644,27.3495855276,-82.6006947644,,False,False,,,9.75,,,2019/06/12 13:17:08+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 09:17:08,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.3495761398,-82.6006803475,27.3495761398,-82.6006803475,,False,False,,,10.23,,,2019/06/12 13:17:18+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 09:17:18,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.3495834321,-82.6006674394,27.3495834321,-82.6006674394,,False,False,,,9.75,,,2019/06/12 13:17:28+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 09:17:28,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.349583935,-82.6006609015,27.349583935,-82.6006609015,,False,False,,,9.75,,,2019/06/12 13:17:38+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 09:17:38,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.3495731223,-82.6006546151,27.3495731223,-82.6006546151,,False,False,,,9.27,,,2019/06/12 13:17:48+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 09:17:48,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.3495526705,-82.6006728876,27.3495526705,-82.6006728876,,False,False,,,9.27,,,2019/06/12 13:17:58+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 09:17:58,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.3495442886,-82.600690322,27.3495442886,-82.600690322,,False,False,,,8.79,,,2019/06/12 13:18:08+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 09:18:08,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.3495328054,-82.6006820239,27.3495328054,-82.6006820239,,False,False,,,9.27,,,2019/06/12 13:18:18+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 09:18:18,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.3495276086,-82.6006966084,27.3495276086,-82.6006966084,,False,False,,,8.79,,,2019/06/12 13:18:28+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 09:18:28,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.3495367449,-82.6007173117,27.3495367449,-82.6007173117,,False,False,,,8.79,,,2019/06/12 13:18:38+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 09:18:38,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.349533895,-82.6007038169,27.349533895,-82.6007038169,,False,False,,,9.75,,,2019/06/12 13:18:48+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 09:18:48,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.3495165445,-82.6006868016,27.3495165445,-82.6006868016,,False,False,,,9.75,,,2019/06/12 13:18:58+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 09:18:58,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.3495269381,-82.6006874721,27.3495269381,-82.6006874721,,False,False,,,9.27,,,2019/06/12 13:19:08+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 09:19:08,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.3495365772,-82.600681521,27.3495365772,-82.600681521,,False,False,,,8.79,,,2019/06/12 13:19:18+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 09:19:18,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.3495367449,-82.6006892323,27.3495367449,-82.6006892323,,False,False,,,8.31,,,2019/06/12 13:19:28+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 09:19:28,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.3495473061,-82.6006929204,27.3495473061,-82.6006929204,,False,False,,,8.31,,,2019/06/12 13:19:38+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 09:19:38,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.3495555203,-82.6006800961,27.3495555203,-82.6006800961,,False,False,,,7.83,,,2019/06/12 13:19:48+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 09:19:48,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.3495736253,-82.6006605662,27.3495736253,-82.6006605662,,False,False,,,8.79,,,2019/06/12 13:19:58+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 09:19:58,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.3495713621,-82.6006422937,27.3495713621,-82.6006422937,,False,False,,,7.83,,,2019/06/12 13:20:08+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 09:20:08,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.3495622259,-82.6006391924,27.3495622259,-82.6006391924,,False,False,,,9.27,,,2019/06/12 13:20:18+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 09:20:18,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.3495656624,-82.6006277092,27.3495656624,-82.6006277092,,False,False,,,9.75,,,2019/06/12 13:20:28+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 09:20:28,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.3495741282,-82.6006094366,27.3495741282,-82.6006094366,,False,False,,,9.75,,,2019/06/12 13:20:38+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 09:20:38,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.3495787382,-82.6006339956,27.3495787382,-82.6006339956,,False,False,,,9.27,,,2019/06/12 13:20:48+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 09:20:48,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.349587623,-82.6006674394,27.349587623,-82.6006674394,,False,False,,,9.27,,,2019/06/12 13:20:58+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 09:20:58,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.3495993577,-82.6006825268,27.3495993577,-82.6006825268,,False,False,,,8.31,,,2019/06/12 13:21:08+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 09:21:08,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.3496229947,-82.6006909087,27.3496229947,-82.6006909087,,False,False,,,7.83,,,2019/06/12 13:21:18+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 09:21:18,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.3496462964,-82.6006850414,27.3496462964,-82.6006850414,,False,False,,,6.39,,,2019/06/12 13:21:28+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 09:21:28,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.3496791534,-82.6006856281,27.3496791534,-82.6006856281,,False,False,,,6.87,,,2019/06/12 13:21:38+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 09:21:38,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.3497068137,-82.6006774139,27.3497068137,-82.6006774139,,False,False,,,7.35,,,2019/06/12 13:21:48+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 09:21:48,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.3497341387,-82.6006721333,27.3497341387,-82.6006721333,,False,False,,,7.35,,,2019/06/12 13:21:58+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 09:21:58,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.3497695103,-82.6006823592,27.3497695103,-82.6006823592,,False,False,,,7.35,,,2019/06/12 13:22:08+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 09:22:08,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.3498032056,-82.6007376797,27.3498032056,-82.6007376797,,False,False,,,7.35,,,2019/06/12 13:22:18+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 09:22:18,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.3497911356,-82.6008051541,27.3497911356,-82.6008051541,,False,False,,,7.35,,,2019/06/12 13:22:28+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 09:22:28,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.3497649841,-82.6008313056,27.3497649841,-82.6008313056,,False,False,,,8.31,,,2019/06/12 13:22:38+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 09:22:38,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.3497501481,-82.600820493,27.3497501481,-82.600820493,,False,False,,,8.79,,,2019/06/12 13:22:48+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 09:22:48,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.3497615475,-82.6008216664,27.3497615475,-82.6008216664,,False,False,,,9.75,,,2019/06/12 13:22:58+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 09:22:58,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.3497780599,-82.6008145418,27.3497780599,-82.6008145418,,False,False,,,9.75,,,2019/06/12 13:23:08+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 09:23:08,,
TRACK,Current Track: 12 JUN 2019 07:14,T1,27.3497762159,-82.6007699501,27.3497762159,-82.6007699501,,False,False,,,7.35,,,2019/06/12 13:23:18+00,garmin GPSMAP 78sc Software Version 690,,2019/06/12 09:23:18,,
